datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
833580000000,1996,6,1995,9,30,0.293,0.291,0,0,0,0,0,0,0,0,113.2,101.9,125.1,0.8613,0,112.4,101.9,119,0.8613,0,6.1,0.993,0.951,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.293,0.99,0,1,0
836172000000,1996,7,1995,10,31,0.244,0.244,0,0,0,0,0,0,0,0,91.22,84.08,101.6,0,0,91.22,84.08,101.6,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.244,1,0,1,0
838850400000,1996,8,1995,11,31,0.168,0.168,0,0,0,0,0,0,0,0,62.9,50.66,82.72,-2.292e-16,-7.105e-15,62.9,50.66,82.72,-2.292e-16,-7.105e-15,7.105e-15,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.168,1,0,1,0
841528800000,1996,9,1995,12,30,0.0865,0.0865,0,0,0,0,0,0,0,0,33.36,23.07,49.59,-1.184e-16,-3.553e-15,33.36,23.07,49.59,-1.184e-16,-3.553e-15,7.105e-15,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.0865,1,0,1,0
844120800000,1996,10,1996,1,31,0.0652,0.0652,0,0,0,0,0,0,0,0,24.35,22.91,27.87,0,0,24.35,22.91,27.87,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.0652,1,0,1,0
846799200000,1996,11,1996,2,30,0.122,0.111,0,0,0,0,0,0,0,0,47.03,28.62,68.1,4.343,-3.553e-15,42.68,28.62,50,4.343,-3.553e-15,18.1,0.93,0.734,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.122,0.91,0,1,0
849391200000,1996,12,1996,3,31,0.228,0.158,0,0,0,0,0,0,0,0,85.02,66.65,107.3,26.02,7.65,59,59,59,26.02,7.65,48.34,0.707,0.55,0.885,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.228,0.69,0,1,0
852069600000,1997,1,1996,4,31,0.338,0.196,0.1,4194.51,15.67,15.67,5.638,1,0,0.5806451612903226,126.4,105.7,144.3,53.38,32.7,73,73,73,16.05,-1.421e-14,48.84,0.585,0.506,0.691,37.33,0,71.26,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0716,0.0708,0.0741,0.000705,0,0.00181,0.000028,0,0.000071,0.0893,0.0708,0.115,0.0035,0.0028,0.0045,25.41,25.39,25.43,0.348,0,0.92,0.372,0,0.96,0.335,0,0.883,5.873,0,16.32,5.638,0,15.67,13,19,0,0.419,0.613,0,0.0313,1.03,0.238,0.58,0.3,0.7,12.4
854748000000,1997,2,1996,5,28,0.501,0.206,0.295,14753.5,40.93,40.93,21.95,1,1,1,207,147.3,265.1,122,62.27,85,85,85,-1.269e-15,-2.842e-14,1.421e-14,0.424,0.321,0.577,122,62.27,180.1,990,990,990,964.5,964.4,964.8,25.5,25.2,25.6,0.093,0.072,0.114,0.00612,0.00104,0.0111,0.00024,0.000041,0.00044,0.206,0.0996,0.31,0.0081,0.0039,0.012,25.26,24.93,25.41,0.7,0,0.948,0.726,0,0.98,0.678,0,0.929,22.63,0,41.77,21.95,0,40.93,0,7,0,0,0.25,0,0.122,0.25,0.206,0.41,0.59,0.41,29.4
857167200000,1997,3,1996,6,31,0.816,0.287,0.53,33340.9,47.24,47.24,44.81,1,1,1,304.8,273.1,315.4,197.8,166.1,107,107,107,0,-2.842e-14,2.842e-14,0.351,0.339,0.392,197.8,166.1,208.4,990,990,990,964.9,964.8,965,25.1,25,25.2,0.123,0.112,0.127,0.0126,0.00986,0.0135,0.0005,0.00039,0.00054,0.345,0.288,0.364,0.014,0.011,0.015,24.73,24.66,24.92,0.954,0.944,0.956,0.98,0.972,0.98,0.934,0.918,0.937,45.74,38.32,48.2,44.81,37.26,47.24,0,0,0,0,0,0,0.249,0,0.286,0.35,0.65,0.35,40.9
859845600000,1997,4,1996,7,30,0.958,0.324,0.634,38488.9,62.64,62.64,53.46,2,1,1.6,369.4,312.7,415,244.4,187.7,125,125,125,2.842e-15,-2.842e-14,2.842e-14,0.342,0.301,0.4,244.4,187.7,290,990,990,990,965.2,965,965.5,24.8,24.5,25,0.142,0.122,0.158,0.0218,0.0117,0.0359,0.00088,0.00047,0.0015,0.327,0.252,0.397,0.013,0.01,0.016,24.43,24.2,24.71,0.942,0.924,0.959,0.974,0.97,0.98,0.918,0.896,0.94,36.99,25.75,51.78,35.92,24.98,48.2,0,0,0,0,0,0,0.297,0,0.324,0.34,0.66,0.34,40.2
862437600000,1997,5,1996,8,31,0.797,0.394,0.403,24700.2,51.39,51.39,33.2,2,1,1.064516129032258,297.5,226.3,386,150.5,79.29,147,147,147,2.75e-15,-2.842e-14,2.842e-14,0.507,0.381,0.65,150.5,79.29,239,990,990,990,964.9,964.6,965.3,25.1,24.7,25.4,0.109,0.0843,0.141,0.00854,0.00249,0.0161,0.00034,0.000098,0.00065,0.253,0.136,0.401,0.01,0.0054,0.016,24.84,24.33,25.31,0.935,0.912,0.958,0.972,0.96,0.98,0.908,0.882,0.939,32.57,18.25,52.01,31.56,17.52,48.2,0,0,0,0,0,0,0.184,0,0.394,0.49,0.51,0.49,31
865116000000,1997,6,1996,9,30,0.476,0.308,0.135,2558.35,22.8,22.8,3.553,1,0,0.7,183.8,154.7,222.7,64.81,35.65,119,119,119,12.61,-1.421e-14,49.32,0.655,0.534,0.769,52.2,0,103.7,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0781,0.0708,0.0916,0.00146,0,0.00457,0.000057,0,0.00018,0.11,0.0708,0.179,0.0043,0.0028,0.007,25.43,25.28,25.47,0.153,0,0.922,0.161,0,0.97,0.148,0,0.89,3.673,0,23.51,3.553,0,22.8,9,25,0,0.3,0.833,0,0.0197,1.13,0.341,0.65,0.28,0.72,5.37
867708000000,1997,7,1996,10,31,0.369,0.289,0,0,0,0,0,0,0,0,137.7,124.8,153.3,29.66,16.84,108,108,108,29.66,16.84,45.28,0.787,0.705,0.865,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.369,0.78,0,1,0
870386400000,1997,8,1996,11,31,0.266,0.245,0,0,0,0,0,0,0,0,99.32,84.1,122.9,8.02,0,91.3,84.1,93,8.02,0,29.93,0.928,0.757,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.266,0.92,0,1,0
873064800000,1997,9,1996,12,30,0.176,0.172,0,0,0,0,0,0,0,0,67.86,56.14,83.83,1.55,0,66.31,56.14,72,1.55,0,11.83,0.981,0.859,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.176,0.98,0,1,0
875656800000,1997,10,1997,1,31,0.153,0.139,0,0,0,0,0,0,0,0,57.21,53.6,61.42,5.211,1.6,52,52,52,5.211,1.6,9.42,0.91,0.847,0.97,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.153,0.91,0,1,0
878335200000,1997,11,1997,2,30,0.186,0.13,0,0,0,0,0,0,0,0,71.65,58.74,81.34,21.65,8.74,50,50,50,21.65,8.74,31.34,0.707,0.615,0.851,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.186,0.7,0,1,0
880927200000,1997,12,1997,3,31,0.241,0.158,0,0,0,0,0,0,0,0,89.89,75.87,103.5,30.89,16.87,59,59,59,30.89,16.87,44.49,0.661,0.57,0.778,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.241,0.66,0,1,0
883605600000,1998,1,1997,4,31,0.366,0.196,0.145,6817.49,20.67,20.67,9.163,1,0,0.7741935483870968,136.5,102.1,166.7,63.48,29.12,73,73,73,9.389,-1.421e-14,49.9,0.543,0.438,0.715,54.09,0,93.65,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0736,0.0708,0.082,0.00131,0,0.00371,0.000051,0,0.00015,0.103,0.0708,0.155,0.0041,0.0028,0.0061,25.4,25.38,25.43,0.502,0,0.937,0.527,0,0.966,0.482,0,0.9,9.53,0,21.4,9.163,0,20.67,7,14,0,0.226,0.452,0,0.0509,0.677,0.221,0.54,0.4,0.6,18.6
886284000000,1998,2,1997,5,28,0.47,0.206,0.264,13642.9,34.66,34.66,20.3,1,1,1,194.1,160.9,239.4,109.1,75.91,85,85,85,-5.075e-16,-1.421e-14,1.421e-14,0.447,0.355,0.528,109.1,75.91,154.4,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0885,0.0768,0.104,0.00503,0.0022,0.00887,0.0002,0.000086,0.00035,0.183,0.124,0.264,0.0072,0.0049,0.01,25.32,25.1,25.41,0.768,0,0.941,0.793,0,0.97,0.742,0,0.912,21,0,35.73,20.3,0,34.66,0,5,0,0,0.179,0,0.113,0.179,0.206,0.44,0.56,0.44,29
888703200000,1998,3,1997,6,31,0.717,0.287,0.431,26890.5,48.2,48.2,36.14,1,1,1,267.8,229.5,321.7,160.8,122.5,107,107,107,3.667e-15,-2.842e-14,2.842e-14,0.405,0.333,0.466,160.8,122.5,214.7,990,990,990,964.8,964.6,965,25.2,25,25.4,0.11,0.0964,0.129,0.00942,0.00617,0.014,0.00037,0.00024,0.00056,0.279,0.211,0.375,0.011,0.0083,0.015,24.96,24.62,25.21,0.941,0.927,0.957,0.974,0.97,0.98,0.917,0.899,0.938,37.08,28.09,49.62,36.14,27.24,48.2,0,0,0,0,0,0,0.201,0,0.286,0.4,0.6,0.4,37.5
891381600000,1998,4,1997,7,30,0.933,0.324,0.609,36883.5,56.12,56.12,51.23,2,1,1.6,360.1,324.1,384.6,235.1,199.2,125,125,125,-9.474e-16,-2.842e-14,2.842e-14,0.348,0.325,0.386,235.1,199.2,259.6,990,990,990,965.2,965,965.3,24.8,24.7,25,0.139,0.126,0.148,0.0165,0.0127,0.0215,0.00066,0.00051,0.00087,0.315,0.252,0.404,0.013,0.01,0.016,24.49,24.39,24.63,0.94,0.924,0.959,0.974,0.97,0.98,0.916,0.896,0.94,36.39,25.78,52.56,35.11,25,48.2,0,0,0,0,0,0,0.285,0,0.324,0.35,0.65,0.35,39.5
893973600000,1998,5,1997,8,31,0.689,0.394,0.295,16255.2,40.92,40.92,21.85,1,1,1,257.1,198.4,329.1,110.1,51.37,147,147,147,1.29e-21,-2.842e-14,2.842e-14,0.585,0.447,0.741,110.1,51.37,182.1,990,990,990,964.7,964.4,965,25.3,25,25.6,0.0952,0.0745,0.121,0.00511,0.000116,0.0112,0.0002,0.0000045,0.00045,0.192,0.0865,0.32,0.0076,0.0034,0.013,25.1,24.63,25.51,0.749,0,0.949,0.781,0,0.98,0.726,0,0.93,22.53,0,41.76,21.85,0,40.92,0,6,0,0,0.194,0,0.121,0.194,0.394,0.57,0.43,0.57,23.6
896652000000,1998,6,1997,9,30,0.43,0.308,0.0703,0,0,0,0,1,0,0.43333333333333335,166.1,142.6,195.4,47.06,23.59,119,119,119,19.95,-1.421e-14,48.74,0.723,0.609,0.835,27.11,0,76.36,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0735,0.0708,0.0819,0.000463,0,0.00224,0.000018,0,0.000088,0.0857,0.0708,0.13,0.0034,0.0028,0.0051,25.45,25.43,25.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,0,0.567,1,0,0,1.57,0.3597,0.72,0.16,0.84,0
899244000000,1998,7,1997,10,31,0.337,0.289,0,0,0,0,0,0,0,0,126,113.3,141.2,18,5.33,108,108,108,18,5.33,33.22,0.861,0.765,0.953,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.337,0.86,0,1,0
901922400000,1998,8,1997,11,31,0.257,0.244,0,0,0,0,0,0,0,0,95.81,84.07,111.4,4.897,0,90.91,84.07,93,4.897,0,18.42,0.953,0.835,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.257,0.95,0,1,0
904600800000,1998,9,1997,12,30,0.168,0.164,0,0,0,0,0,0,0,0,64.7,55.18,82.71,1.286,0,63.41,55.18,72,1.286,0,10.71,0.984,0.871,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.168,0.98,0,1,0
907192800000,1998,10,1998,1,31,0.128,0.127,0,0,0,0,0,0,0,0,47.87,42.95,55.58,0.4916,0,47.38,42.95,52,0.4916,0,3.58,0.991,0.936,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.128,0.99,0,1,0
909871200000,1998,11,1998,2,30,0.161,0.128,0,0,0,0,0,0,0,0,62.08,43.99,72.35,12.83,0,49.25,43.99,50,12.83,0,22.35,0.811,0.691,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.161,0.8,0,1,0
912463200000,1998,12,1998,3,31,0.289,0.158,0.0702,2287.09,16.81,16.81,3.074,1,0,0.41935483870967744,107.9,74.81,133.9,48.91,15.81,59,59,59,22.72,-7.105e-15,49.99,0.559,0.441,0.789,26.19,0,74.87,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0712,0.0708,0.0736,0.000444,0,0.00211,0.000017,0,0.000083,0.0829,0.0708,0.119,0.0032,0.0028,0.0047,25.42,25.38,25.43,0.179,0,0.94,0.186,0,0.96,0.172,0,0.902,3.202,0,17.51,3.074,0,16.81,18,25,0,0.581,0.806,0,0.0171,1.39,0.2188,0.55,0.24,0.76,7.91
915141600000,1999,1,1998,4,31,0.431,0.196,0.235,14105,24.99,24.99,18.96,1,1,1,160.9,135.2,185.6,87.91,62.24,73,73,73,2.521e-15,-1.421e-14,1.421e-14,0.458,0.393,0.54,87.91,62.24,112.5,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.08,0.0709,0.0887,0.00322,0.00104,0.00532,0.00013,0.000041,0.00021,0.144,0.0985,0.188,0.0057,0.0039,0.0074,25.38,25.38,25.4,0.889,0,0.939,0.933,0,0.97,0.857,0,0.902,19.64,0,25.76,18.96,0,24.99,0,1,0,0,0.0323,0,0.105,0.0323,0.196,0.45,0.55,0.45,32.7
917820000000,1999,2,1998,5,28,0.649,0.206,0.443,26339.3,53.73,53.73,39.2,2,1,1.1785714285714286,268.2,189.7,331.6,183.2,104.7,85,85,85,-1.523e-15,-2.842e-14,2.842e-14,0.325,0.256,0.448,183.2,104.7,246.6,990,990,990,964.8,964.4,965.1,25.2,24.9,25.6,0.115,0.0869,0.137,0.0113,0.00465,0.0167,0.00045,0.00018,0.00067,0.287,0.175,0.387,0.011,0.0069,0.015,24.95,24.67,25.41,0.875,0,0.959,0.905,0,0.98,0.853,0,0.94,35.58,0,51.69,34.56,0,48.2,0,2,0,0,0.0714,0,0.218,0.0714,0.206,0.32,0.68,0.32,40.6
920239200000,1999,3,1998,6,31,1.22,0.287,0.934,55441.9,117.9,117.9,74.52,3,1,2.096774193548387,455.8,334,675.8,348.8,227,107,107,107,-9.168e-16,-5.684e-14,5.684e-14,0.245,0.158,0.32,348.8,227,568.8,990,990,990,965.6,965.1,966.6,24.4,23.4,24.9,0.179,0.133,0.278,0.0653,0.015,0.181,0.0027,0.0006,0.0077,0.411,0.249,0.658,0.017,0.01,0.028,23.95,22.74,24.66,0.944,0.923,0.959,0.973,0.97,0.98,0.918,0.896,0.94,36.85,25.81,52.44,35.64,25.03,48.2,0,0,0,0,0,0,0.414,0,0.286,0.24,0.77,0.23,45.4
922917600000,1999,4,1998,7,30,2,0.324,1.68,94946.2,141.8,141.8,131.9,3,3,3,772.1,673.1,829.4,647.1,548.1,125,125,125,0,0,0,0.162,0.151,0.186,647.1,548.1,704.4,990,990,990,967,966.6,967.2,23,22.8,23.4,0.327,0.271,0.36,0.233,0.167,0.272,0.01,0.0071,0.012,0.794,0.627,0.891,0.035,0.027,0.039,22.22,21.89,22.78,0.956,0.951,0.957,0.979,0.973,0.98,0.936,0.925,0.938,44.88,38.8,48.24,43.96,37.77,47.27,0,0,0,0,0,0,0.733,0,0.32,0.16,0.84,0.16,47.5
925509600000,1999,5,1998,8,31,1.31,0.394,0.918,54334.5,105.6,105.6,73.03,3,1,1.967741935483871,489.7,362.2,658.6,342.7,215.2,147,147,147,4.072e-31,-5.684e-14,5.684e-14,0.31,0.223,0.406,342.7,215.2,511.6,990,990,990,965.8,965.2,966.5,24.2,23.5,24.8,0.179,0.132,0.251,0.0622,0.014,0.143,0.0026,0.00057,0.0061,0.422,0.255,0.627,0.017,0.01,0.027,23.78,22.9,24.44,0.946,0.924,0.958,0.974,0.97,0.98,0.922,0.897,0.939,38.96,25.93,51.96,37.73,25.15,48.2,0,0,0,0,0,0,0.406,0,0.392,0.3,0.7,0.3,41.5
928188000000,1999,6,1998,9,30,0.753,0.308,0.445,27516.9,51.22,51.22,38.22,2,1,1.0666666666666667,290.6,239.7,355.9,171.6,120.7,119,119,119,-4.737e-15,-2.842e-14,2.842e-14,0.415,0.334,0.496,171.6,120.7,236.9,990,990,990,964.9,964.6,965.2,25.1,24.8,25.4,0.115,0.0975,0.139,0.0103,0.00601,0.0159,0.00041,0.00024,0.00064,0.289,0.209,0.395,0.012,0.0082,0.016,24.84,24.49,25.15,0.942,0.923,0.959,0.974,0.97,0.98,0.918,0.896,0.94,37.63,25.68,51.78,36.53,24.91,48.2,0,0,0,0,0,0,0.212,0,0.308,0.41,0.59,0.41,36.5
930780000000,1999,7,1998,10,31,0.552,0.289,0.263,9521.98,28.77,28.77,12.8,1,1,1,206,179.8,237.2,98.01,71.81,108,108,108,-1.834e-15,-1.421e-14,1.421e-14,0.528,0.455,0.601,98.01,71.81,129.2,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0881,0.0789,0.0991,0.00408,0.00185,0.00673,0.00016,0.000073,0.00027,0.167,0.12,0.223,0.0065,0.0047,0.0088,25.36,25.15,25.44,0.475,0,0.93,0.5,0,0.97,0.46,0,0.903,13.2,0,29.66,12.8,0,28.77,0,15,0,0,0.484,0,0.0711,0.484,0.289,0.52,0.48,0.52,17.2
933458400000,1999,8,1998,11,31,0.401,0.249,0.108,0,0,0,0,1,0,0.6129032258064516,149.8,129.8,178.4,56.82,36.77,93,93,93,16.33,-1.421e-14,49.07,0.626,0.521,0.717,40.49,0,85.44,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0735,0.0708,0.0819,0.000836,0,0.00301,0.000033,0,0.00012,0.0938,0.0708,0.143,0.0037,0.0028,0.0056,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,0,0.387,1,0,0,1.39,0.293,0.62,0.27,0.73,0
936136800000,1999,9,1998,12,30,0.277,0.187,0.0185,0,0,0,0,1,0,0.13333333333333333,106.8,92.58,127.8,34.75,20.58,72,72,72,27.64,-7.105e-15,48.74,0.681,0.563,0.778,7.119,0,55.85,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000384,0,0.000497,0.0000015,0,0.00002,0.0728,0.0708,0.0892,0.0029,0.0028,0.0035,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0.867,1,0,0,1.87,0.2585,0.68,0.067,0.93,0
938728800000,1999,10,1999,1,31,0.228,0.139,0,0,0,0,0,0,0,0,84.99,78.09,92.31,32.99,26.09,52,52,52,32.99,26.09,40.31,0.614,0.563,0.666,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.228,0.61,0,1,0
941407200000,1999,11,1999,2,30,0.225,0.13,0,0,0,0,0,0,0,0,86.78,77.27,97.23,36.78,27.27,50,50,50,36.78,27.27,47.23,0.578,0.514,0.647,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.225,0.58,0,1,0
943999200000,1999,12,1999,3,31,0.297,0.158,0.0999,0,0,0,0,1,0,0.6451612903225806,110.8,97.23,121.6,51.81,38.23,59,59,59,14.5,-7.105e-15,49.44,0.536,0.485,0.607,37.31,0,62.57,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00043,0,0.00107,0.000017,0,0.000042,0.0845,0.0708,0.0989,0.0033,0.0028,0.0039,25.42,25.4,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,0,0.355,1,0,0,1.35,0.1971,0.53,0.34,0.66,0
946677600000,2000,1,1999,4,31,0.382,0.196,0.171,9220.95,20.01,20.01,12.39,1,0,0.8709677419354839,142.5,112.5,163.4,69.45,39.54,73,73,73,5.508,-1.421e-14,48.02,0.518,0.447,0.649,63.95,0,90.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0745,0.0708,0.0808,0.00173,0,0.00343,0.000068,0,0.00013,0.113,0.0708,0.149,0.0044,0.0028,0.0058,25.39,25.38,25.43,0.679,0,0.939,0.713,0,0.965,0.653,0,0.901,12.89,0,20.74,12.39,0,20.01,4,8,0,0.129,0.258,0,0.0689,0.387,0.211,0.51,0.45,0.55,24.1
