datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
828309600000,1996,4,1995,7,30,1.76,0.324,1.44,82495.7,128.7,128.7,114.6,3,2,2.7666666666666666,679.7,546.5,753,554.7,421.5,125,125,125,0,0,0,0.186,0.166,0.229,554.7,421.5,628,990,990,990,966.6,966.1,966.9,23.4,23.1,23.9,0.275,0.205,0.316,0.174,0.098,0.22,0.0074,0.0041,0.0095,0.665,0.53,0.762,0.028,0.022,0.033,22.72,22.33,23.41,0.954,0.946,0.958,0.978,0.97,0.98,0.933,0.918,0.939,43.07,35.58,52.6,41.88,34.52,48.2,0,0,0,0,0,0,0.637,0,0.32,0.18,0.82,0.18,46.9
830901600000,1996,5,1995,8,31,1.12,0.394,0.731,44015.2,83.77,83.77,59.16,2,1,1.6774193548387097,419.8,330.8,535.9,272.8,183.8,147,147,147,0,0,0,0.357,0.274,0.444,272.8,183.8,388.9,990,990,990,965.5,965.1,966,24.5,24,24.9,0.153,0.121,0.194,0.0338,0.0114,0.0825,0.0014,0.00046,0.0034,0.358,0.255,0.481,0.015,0.01,0.02,24.16,23.51,24.62,0.945,0.924,0.958,0.974,0.97,0.98,0.921,0.897,0.939,38.04,25.87,52.08,36.93,25.1,48.2,0,0,0,0,0,0,0.329,0,0.389,0.35,0.65,0.35,39.3
833580000000,1996,6,1995,9,30,0.729,0.308,0.42,26182.2,47.07,47.07,36.36,1,1,1,281.2,243.8,327.2,162.2,124.8,119,119,119,0,0,0,0.426,0.364,0.488,162.2,124.8,208.2,990,990,990,964.8,964.7,965,25.2,25,25.3,0.112,0.099,0.128,0.00953,0.00636,0.0134,0.00038,0.00025,0.00054,0.283,0.216,0.365,0.011,0.0085,0.015,24.89,24.6,25.12,0.942,0.929,0.956,0.974,0.97,0.98,0.918,0.901,0.937,37.32,28.56,48.03,36.36,27.7,47.07,0,0,0,0,0,0,0.202,0,0.309,0.42,0.58,0.42,35.9
836172000000,1996,7,1995,10,31,0.571,0.289,0.282,11624.7,29.59,29.59,15.62,1,1,1,213.2,190,240.8,105.2,81.97,108,108,108,0,0,0,0.509,0.448,0.569,105.2,81.97,132.8,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0906,0.0825,0.1,0.00469,0.00272,0.00704,0.00018,0.00011,0.00028,0.18,0.138,0.229,0.0071,0.0054,0.009,25.33,25.13,25.44,0.565,0,0.932,0.594,0,0.97,0.548,0,0.904,16.11,0,30.5,15.62,0,29.59,0,12,0,0,0.387,0,0.0868,0.387,0.289,0.51,0.49,0.51,20.4
838850400000,1996,8,1995,11,31,0.421,0.249,0.144,0,0,0,0,1,0,0.7741935483870968,157.3,136.7,188.6,64.31,43.65,93,93,93,10.39,0,49,0.597,0.493,0.681,53.9,0,95.6,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0752,0.0708,0.0855,0.00129,0,0.00388,0.000051,0,0.00015,0.105,0.0708,0.161,0.0041,0.0028,0.0063,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0.226,0.774,0,0,1,0.277,0.59,0.34,0.66,0
841528800000,1996,9,1995,12,30,0.29,0.187,0.0339,314.213,13.09,13.09,0.4364,1,0,0.23333333333333334,112,97.27,134.7,39.95,25.27,72,72,72,26.87,0,48,0.649,0.534,0.74,13.06,0,62.73,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0709,0.0708,0.0718,0.000118,0,0.00108,0.0000046,0,0.000042,0.0752,0.0708,0.1,0.0029,0.0028,0.0039,25.42,25.4,25.43,0.0291,0,0.873,0.032,0,0.96,0.0279,0,0.838,0.4546,0,13.64,0.4364,0,13.09,23,6,0,0.767,0.2,0,0.00242,0.967,0.2561,0.64,0.12,0.88,1.08
844120800000,1996,10,1996,1,31,0.241,0.139,0,0,0,0,0,0,0,0,89.84,85.51,96.45,37.84,33.51,52,52,52,37.84,34,44,0.579,0.539,0.608,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.241,0.58,0,1,0
846799200000,1996,11,1996,2,30,0.298,0.13,0.141,6270.74,19.87,19.87,8.709,1,0,0.7666666666666667,114.9,90.71,139.9,64.94,40.71,50,50,50,10.6,0,49,0.443,0.357,0.551,54.36,0,89.93,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0722,0.0708,0.0775,0.00136,0,0.00339,0.000053,0,0.00013,0.103,0.0708,0.145,0.004,0.0028,0.0057,25.4,25.36,25.43,0.464,0,0.94,0.481,0,0.964,0.446,0,0.903,9.061,0,20.6,8.709,0,19.87,7,8,0,0.233,0.267,0,0.0484,0.5,0.157,0.44,0.47,0.53,21
849391200000,1996,12,1996,3,31,0.428,0.158,0.27,16635.8,30.12,30.12,22.36,1,1,1,159.9,138.8,193,100.9,79.83,59,59,59,0,0,0,0.372,0.306,0.425,100.9,79.83,134,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0828,0.0754,0.0945,0.00432,0.00254,0.00714,0.00017,0.000099,0.00028,0.166,0.128,0.225,0.0065,0.005,0.0088,25.36,25.35,25.37,0.922,0.911,0.934,0.967,0.96,0.97,0.891,0.882,0.904,23.12,18.55,31.06,22.36,17.8,30.12,0,0,0,0,0,0,0.124,0,0.158,0.37,0.63,0.37,38.9
852069600000,1997,1,1996,4,31,0.767,0.196,0.572,35158.1,88.8,88.8,47.26,2,1,1.3870967741935485,286.4,193.3,480.4,213.4,120.3,73,73,73,0,0,0,0.275,0.152,0.378,213.4,120.3,407.4,990,990,990,964.8,964.4,965.8,25.2,24.2,25.6,0.124,0.0914,0.193,0.0225,0.00597,0.0913,0.00091,0.00023,0.0038,0.298,0.202,0.501,0.012,0.0079,0.021,24.86,23.74,25.39,0.939,0.922,0.958,0.973,0.97,0.98,0.914,0.895,0.939,35.38,25.6,50.49,34.4,24.83,48.2,0,0,0,0,0,0,0.263,0,0.195,0.26,0.75,0.25,45.8
854748000000,1997,2,1996,5,28,1.91,0.237,1.67,92820.2,167.5,167.5,138.1,4,2,3.1785714285714284,790.1,509.1,968.3,692.3,424.1,97.86,85,105,0,0,0,0.126,0.108,0.167,692.3,424.1,863.3,990,990,990,967.1,965.9,967.8,22.9,22.2,24.1,0.356,0.2,0.488,0.26,0.0992,0.357,0.011,0.0041,0.016,0.854,0.528,1.08,0.037,0.022,0.049,22.09,21.15,23.58,0.955,0.948,0.958,0.979,0.97,0.98,0.935,0.919,0.939,45.35,36.96,52.53,43.91,35.85,48.2,0,0,0,0,0,0,0.767,0,0.24,0.12,0.87,0.13,48.6
857167200000,1997,3,1996,6,31,2.53,0.325,2.21,118127,172.2,172.2,158.8,4,3,3.7419354838709675,945.6,863.1,1028,824.4,756.1,121.2,107,129,0,0,0,0.128,0.118,0.141,824.4,756.1,898.7,990,990,990,967.7,967.4,968,22.3,22,22.6,0.459,0.393,0.529,0.338,0.305,0.374,0.015,0.013,0.017,1.04,0.939,1.15,0.047,0.042,0.052,21.28,20.86,21.67,0.955,0.953,0.957,0.979,0.975,0.98,0.935,0.928,0.938,44.38,39.34,52.34,42.8,38.35,48.2,0,0,0,0,0,0,0.882,0,0.32,0.13,0.87,0.13,46.7
859845600000,1997,4,1996,7,30,3.17,0.344,2.63,131775,192.8,192.8,183,4,3,3.966666666666667,1222,894.8,1436,1089,769.8,132.7,125,148,72.9,0,198,0.111,0.0878,0.14,1016,769.8,1100,990,990,990,968.6,967.5,969.3,21.4,20.7,22.5,0.716,0.413,0.874,0.541,0.312,0.648,0.025,0.014,0.031,1.54,0.954,1.82,0.072,0.042,0.088,19.88,18.9,21.51,0.954,0.952,0.956,0.98,0.975,0.98,0.934,0.929,0.937,47.4,39.44,51.77,46.16,38.45,48.2,0,0,0,0,0,0,1.02,0,0.54,0.11,0.83,0.17,41.6
862437600000,1997,5,1996,8,31,2.4,0.433,1.96,106768,188.5,188.5,143.5,4,3,3.3225806451612905,894.7,677.8,1223,733.2,530.8,161.5,147,192,0,0,0,0.182,0.155,0.217,733.2,530.8,1031,990,990,990,967.5,966.6,968.6,22.5,21.4,23.4,0.403,0.262,0.695,0.283,0.156,0.493,0.013,0.0067,0.023,0.925,0.599,1.47,0.041,0.026,0.069,21.62,19.93,22.79,0.955,0.949,0.957,0.979,0.971,0.98,0.934,0.921,0.938,44.47,37.54,52.16,43.26,36.44,48.2,0,0,0,0,0,0,0.797,0,0.44,0.18,0.82,0.18,44.5
865116000000,1997,6,1996,9,30,1.39,0.308,1.08,63594.7,113.2,113.2,88.33,3,2,2.2,535.1,432.2,666,416.1,313.2,119,119,119,0,0,0,0.226,0.179,0.275,416.1,313.2,547,990,990,990,966,965.5,966.6,24,23.4,24.5,0.205,0.165,0.269,0.0962,0.0468,0.166,0.004,0.0019,0.0071,0.502,0.366,0.627,0.021,0.015,0.027,23.49,22.81,24.09,0.951,0.943,0.958,0.976,0.97,0.98,0.928,0.914,0.939,41.8,34.88,52.17,40.57,33.83,48.2,0,0,0,0,0,0,0.491,0,0.31,0.22,0.78,0.22,45.8
867708000000,1997,7,1996,10,31,0.974,0.289,0.685,41454.3,69.14,69.14,55.72,2,1,1.7096774193548387,363.6,311.1,427.6,255.6,203.1,108,108,108,0,0,0,0.3,0.253,0.347,255.6,203.1,319.6,990,990,990,965.2,965,965.5,24.8,24.5,25,0.144,0.125,0.166,0.0244,0.013,0.0498,0.00099,0.00052,0.002,0.325,0.249,0.398,0.013,0.01,0.016,24.46,24.1,24.69,0.941,0.923,0.959,0.973,0.97,0.98,0.915,0.896,0.94,36.01,25.76,52.39,34.78,24.98,48.2,0,0,0,0,0,0,0.31,0,0.289,0.3,0.7,0.3,42.6
870386400000,1997,8,1996,11,31,0.689,0.249,0.44,27537.8,48.2,48.2,37.01,1,1,1,257.3,220,307,164.3,127,93,93,93,0,0,0,0.365,0.303,0.423,164.3,127,214,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.11,0.0966,0.127,0.00971,0.00655,0.0139,0.00038,0.00026,0.00056,0.284,0.217,0.373,0.011,0.0085,0.015,25,24.69,25.26,0.943,0.929,0.957,0.974,0.97,0.98,0.918,0.902,0.938,37.99,29.25,49.61,37.01,28.37,48.2,0,0,0,0,0,0,0.206,0,0.249,0.36,0.64,0.36,40
873064800000,1997,9,1996,12,30,0.488,0.187,0.301,18628.4,33.01,33.01,25.87,1,1,1,188.2,164.3,218.7,116.2,92.26,72,72,72,0,0,0,0.385,0.329,0.438,116.2,92.26,146.7,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0906,0.0822,0.101,0.00562,0.00359,0.00822,0.00022,0.00014,0.00032,0.196,0.153,0.25,0.0077,0.006,0.0098,25.36,25.24,25.38,0.923,0.911,0.937,0.969,0.965,0.97,0.894,0.883,0.909,26.69,21.11,34.03,25.87,20.38,33.01,0,0,0,0,0,0,0.144,0,0.187,0.38,0.62,0.38,38.2
875656800000,1997,10,1997,1,31,0.406,0.139,0.266,16311.9,24.56,24.56,21.92,1,1,1,151.5,138.6,162.9,99.47,86.56,52,52,52,0,0,0,0.344,0.319,0.375,99.47,86.56,110.9,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0812,0.0767,0.0853,0.00421,0.00311,0.00518,0.00016,0.00012,0.0002,0.162,0.139,0.183,0.0064,0.0055,0.0072,25.35,25.34,25.36,0.916,0.911,0.925,0.968,0.963,0.97,0.887,0.883,0.891,22.65,19.92,25.32,21.92,19.18,24.56,0,0,0,0,0,0,0.122,0,0.14,0.34,0.66,0.34,40.2
878335200000,1997,11,1997,2,30,0.419,0.13,0.289,17834,27.49,27.49,24.77,1,1,1,161.6,144,173,111.6,94.03,50,50,50,0,0,0,0.31,0.289,0.347,111.6,94.03,123,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0852,0.079,0.0892,0.00524,0.00374,0.00621,0.00021,0.00015,0.00024,0.184,0.152,0.204,0.0072,0.006,0.008,25.34,25.34,25.35,0.92,0.912,0.927,0.969,0.966,0.97,0.892,0.883,0.899,25.55,21.43,28.34,24.77,20.71,27.49,0,0,0,0,0,0,0.138,0,0.13,0.31,0.69,0.31,42.6
880927200000,1997,12,1997,3,31,0.481,0.158,0.323,20002.5,31.69,31.69,26.89,1,1,1,179.5,166.2,199.5,120.5,107.2,59,59,59,0,0,0,0.33,0.296,0.355,120.5,107.2,140.5,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0897,0.085,0.0968,0.00599,0.00486,0.0077,0.00023,0.00019,0.0003,0.201,0.177,0.237,0.0079,0.0069,0.0092,25.36,25.36,25.36,0.924,0.916,0.935,0.97,0.97,0.97,0.897,0.888,0.907,27.72,24.41,32.67,26.89,23.68,31.69,0,0,0,0,0,0,0.149,0,0.158,0.33,0.67,0.33,41.6
883605600000,1998,1,1997,4,31,0.865,0.196,0.669,40995.8,90.72,90.72,55.1,2,1,1.5483870967741935,322.9,201.7,489.9,249.9,128.7,73,73,73,0,0,0,0.243,0.149,0.362,249.9,128.7,416.9,990,990,990,965,964.4,965.8,25,24.2,25.6,0.137,0.0944,0.196,0.0315,0.00669,0.0958,0.0013,0.00026,0.004,0.331,0.217,0.516,0.013,0.0085,0.021,24.65,23.68,25.37,0.943,0.923,0.958,0.974,0.97,0.98,0.918,0.895,0.939,37.17,25.91,51.25,36.15,25.13,48.2,0,0,0,0,0,0,0.306,0,0.196,0.23,0.77,0.23,47.4
886284000000,1998,2,1997,5,28,1.78,0.219,1.56,85964.6,153.9,153.9,127.9,4,2,2.857142857142857,735.1,503.3,881.9,644.4,418.3,90.71,85,105,0,0,0,0.127,0.0985,0.169,644.4,418.3,778.1,990,990,990,966.8,965.9,967.4,23.2,22.6,24.1,0.322,0.198,0.409,0.232,0.0965,0.316,0.01,0.004,0.014,0.8,0.519,1.01,0.035,0.022,0.045,22.37,21.56,23.62,0.955,0.945,0.958,0.979,0.97,0.98,0.934,0.917,0.939,47.16,35.46,52.35,45,34.4,48.2,0,0,0,0,0,0,0.711,0,0.22,0.12,0.88,0.12,48.3
888703200000,1998,3,1997,6,31,2.49,0.306,2.19,117921,186.9,186.9,158.5,4,3,3.5161290322580645,930.3,839.2,1101,816.2,710.2,114.1,107,129,0,0,0,0.124,0.0972,0.154,816.2,710.2,993.8,990,990,990,967.6,967.3,968.2,22.4,21.8,22.7,0.451,0.362,0.616,0.332,0.275,0.42,0.015,0.012,0.019,1.04,0.899,1.31,0.047,0.04,0.06,21.35,20.47,21.84,0.956,0.953,0.957,0.98,0.975,0.98,0.936,0.929,0.938,46.77,39.61,52,45.44,38.63,48.2,0,0,0,0,0,0,0.881,0,0.3,0.12,0.88,0.12,47.4
891381600000,1998,4,1997,7,30,3.27,0.384,2.75,136781,192.8,192.8,190,4,4,4,1261,1064,1386,1113,915.8,148,148,148,51.23,0,138,0.118,0.107,0.139,1061,915.8,1100,990,990,990,968.7,968.1,969.1,21.3,20.9,21.9,0.762,0.554,0.852,0.575,0.382,0.648,0.027,0.017,0.031,1.63,1.19,1.8,0.077,0.054,0.086,19.65,19.08,20.71,0.954,0.953,0.956,0.98,0.98,0.98,0.935,0.934,0.936,48.73,44.43,50.31,47.49,43.54,48.2,0,0,0,0,0,0,1.06,0,0.52,0.12,0.84,0.16,41.8
893973600000,1998,5,1997,8,31,2.16,0.394,1.76,97854.1,170.9,170.9,131.5,4,2,3.129032258064516,805.5,618.4,1040,658.5,471.4,147,147,147,0,0,0,0.187,0.141,0.238,658.5,471.4,893.5,990,990,990,967.1,966.4,968,22.9,22,23.6,0.343,0.228,0.527,0.238,0.122,0.371,0.01,0.0051,0.017,0.808,0.535,1.14,0.036,0.023,0.052,22.07,20.83,23.02,0.954,0.945,0.957,0.978,0.97,0.98,0.933,0.917,0.938,43.53,35,51.89,42.26,33.95,48.2,0,0,0,0,0,0,0.731,0,0.4,0.18,0.81,0.19,45.3
896652000000,1998,6,1997,9,30,1.28,0.308,0.975,57977.8,101.7,101.7,80.52,3,2,2.033333333333333,495,404.6,607.8,376,285.6,119,119,119,0,0,0,0.244,0.196,0.294,376,285.6,488.8,990,990,990,965.8,965.4,966.3,24.2,23.7,24.6,0.188,0.156,0.236,0.0765,0.0338,0.13,0.0032,0.0014,0.0055,0.457,0.325,0.622,0.019,0.013,0.026,23.72,23.08,24.25,0.95,0.937,0.958,0.975,0.97,0.98,0.926,0.909,0.939,40.87,31.84,51.92,39.7,30.89,48.2,0,0,0,0,0,0,0.447,0,0.305,0.24,0.76,0.24,45.3
899244000000,1998,7,1997,10,31,0.913,0.289,0.623,38076.6,63.15,63.15,51.18,2,1,1.5161290322580645,340.7,291.1,399.4,232.7,183.1,108,108,108,0,0,0,0.32,0.27,0.371,232.7,183.1,291.4,990,990,990,965.1,964.9,965.4,24.9,24.6,25.1,0.136,0.118,0.156,0.0182,0.0113,0.0366,0.00073,0.00045,0.0015,0.32,0.248,0.396,0.013,0.0099,0.016,24.58,24.27,24.82,0.943,0.923,0.959,0.975,0.97,0.98,0.919,0.895,0.94,37.81,25.66,52.21,36.67,24.89,48.2,0,0,0,0,0,0,0.284,0,0.29,0.32,0.68,0.32,41.7
901922400000,1998,8,1997,11,31,0.665,0.249,0.416,25998.9,44.48,44.48,34.94,1,1,1,248.4,216.5,288.7,155.4,123.5,93,93,93,0,0,0,0.377,0.322,0.43,155.4,123.5,195.7,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.107,0.0953,0.121,0.00896,0.00625,0.0124,0.00035,0.00024,0.00049,0.268,0.211,0.34,0.011,0.0083,0.014,25.06,24.81,25.29,0.94,0.928,0.953,0.973,0.97,0.98,0.914,0.9,0.934,35.91,28.41,45.38,34.94,27.56,44.48,0,0,0,0,0,0,0.194,0,0.249,0.37,0.63,0.37,39.1
904600800000,1998,9,1997,12,30,0.469,0.187,0.282,17424.9,31.82,31.82,24.2,1,1,1,180.9,160.2,213.5,108.9,88.16,72,72,72,0,0,0,0.401,0.337,0.45,108.9,88.16,141.5,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0881,0.0808,0.0996,0.005,0.00324,0.00778,0.0002,0.00013,0.0003,0.183,0.146,0.241,0.0071,0.0057,0.0094,25.37,25.28,25.38,0.922,0.911,0.935,0.968,0.964,0.97,0.893,0.882,0.907,24.99,20.28,32.8,24.2,19.54,31.82,0,0,0,0,0,0,0.134,0,0.187,0.4,0.6,0.4,37.2
907192800000,1998,10,1998,1,31,0.376,0.139,0.237,14560,23.45,23.45,19.57,1,1,1,140.3,126.5,158.3,88.32,74.53,52,52,52,0,0,0,0.372,0.329,0.411,88.32,74.53,106.3,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0773,0.0724,0.0836,0.00326,0.00209,0.00478,0.00013,0.000082,0.00019,0.142,0.118,0.174,0.0056,0.0046,0.0068,25.36,25.34,25.38,0.925,0.911,0.94,0.964,0.96,0.97,0.892,0.882,0.903,20.29,17.4,24.17,19.57,16.71,23.45,0,0,0,0,0,0,0.109,0,0.139,0.37,0.63,0.37,38.7
909871200000,1998,11,1998,2,30,0.391,0.13,0.262,16106.8,25.9,25.9,22.37,1,1,1,151,127.3,166.4,101,77.35,50,50,50,0,0,0,0.334,0.3,0.393,101,77.35,116.5,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0814,0.0731,0.0869,0.00434,0.00232,0.00565,0.00017,0.000091,0.00022,0.165,0.122,0.192,0.0065,0.0048,0.0075,25.35,25.34,25.38,0.921,0.912,0.937,0.967,0.96,0.97,0.891,0.884,0.9,23.12,18.04,26.7,22.37,17.32,25.9,0,0,0,0,0,0,0.124,0,0.129,0.33,0.67,0.33,41.2
912463200000,1998,12,1998,3,31,0.56,0.158,0.402,25024.2,52.31,52.31,33.63,2,1,1.032258064516129,209,167.8,298,150,108.8,59,59,59,0,0,0,0.289,0.198,0.352,150,108.8,239,990,990,990,964.5,964.4,964.9,25.5,25.1,25.6,0.1,0.0856,0.132,0.0085,0.005,0.0161,0.00033,0.0002,0.00064,0.248,0.18,0.39,0.0098,0.007,0.015,25.24,24.77,25.36,0.935,0.917,0.959,0.972,0.97,0.98,0.909,0.89,0.94,33.87,24.81,52.69,32.79,24.07,48.2,0,0,0,0,0,0,0.187,0,0.158,0.28,0.72,0.28,44.7
915141600000,1999,1,1998,4,31,1.66,0.24,1.42,81249.3,156.9,156.9,109.2,4,2,2.6129032258064515,621.2,311.9,921.5,531.5,238.9,89.68,73,120,0,0,0,0.152,0.0984,0.234,531.5,238.9,801.5,990,990,990,966.3,965,967.6,23.7,22.4,25,0.266,0.133,0.435,0.168,0.0161,0.327,0.0073,0.00064,0.015,0.645,0.253,1.02,0.028,0.01,0.045,23.01,21.44,24.79,0.951,0.926,0.958,0.977,0.97,0.98,0.929,0.898,0.939,42.44,26.88,52.32,41.17,26.08,48.2,0,0,0,0,0,0,0.607,0,0.24,0.14,0.86,0.14,48.9
917820000000,1999,2,1998,5,28,3.38,0.392,2.56,124190,192.8,192.8,184.8,4,4,4,1397,956.4,1553,1235,794.4,162,162,162,176.3,0,291,0.119,0.104,0.169,1059,794.4,1100,990,990,990,969.2,967.7,969.7,20.8,20.3,22.3,0.81,0.441,0.9,0.593,0.323,0.648,0.029,0.015,0.032,1.69,0.975,1.85,0.082,0.044,0.091,19.15,18.5,21.3,0.953,0.952,0.955,0.98,0.975,0.98,0.933,0.929,0.936,47.21,39.53,50.22,46.2,38.54,48.2,0,0,0,0,0,0,1.03,0,0.82,0.12,0.76,0.24,36.7
920239200000,1999,3,1998,6,31,4.83,0.49,2.95,132399,186,186,178,4,4,4,1802,1556,2402,1619,1373,183,183,183,519.1,273,1119,0.103,0.0762,0.118,1100,1100,1100,990,990,990,970.4,969.7,972.1,19.6,17.9,20.3,0.917,0.903,0.926,0.648,0.648,0.648,0.033,0.032,0.036,1.87,1.85,1.87,0.095,0.091,0.1,17.72,16.06,18.48,0.95,0.945,0.952,0.98,0.978,0.98,0.931,0.924,0.933,45.4,40.93,47.45,44.49,40.03,46.5,0,0,0,0,0,0,0.989,0,1.88,0.1,0.61,0.39,27.4
922917600000,1999,4,1998,7,30,6.93,0.562,2.85,109866,159.3,159.3,152.6,4,4,4,2673,2432,2833,2456,2215,217,217,217,1355,1115,1516,0.0814,0.0766,0.0892,1100,1100,1100,990,990,990,972.7,972.1,973.1,17.3,16.9,17.9,0.926,0.926,0.926,0.648,0.648,0.648,0.038,0.036,0.038,1.87,1.87,1.87,0.11,0.1,0.11,15.4,15.01,15.98,0.943,0.941,0.945,0.974,0.972,0.978,0.918,0.915,0.924,39.16,38.11,40.73,38.15,37.04,39.82,0,0,0,0,0,0,0.848,0,4.08,0.081,0.41,0.59,15.9
925509600000,1999,5,1998,8,31,4.78,0.739,2.91,131789,191.9,191.9,177.1,4,4,4,1783,1217,2391,1507,941.2,276,276,276,419,0,1015,0.161,0.115,0.227,1088,941.2,1100,990,990,990,970.3,968.6,972,19.7,18,21.4,0.88,0.591,0.926,0.626,0.395,0.648,0.032,0.018,0.036,1.8,1.25,1.87,0.092,0.058,0.1,17.85,16.08,20.17,0.95,0.945,0.955,0.98,0.978,0.98,0.931,0.925,0.936,45.19,41,48.96,44.28,40.1,47.98,0,0,0,0,0,0,0.984,0,1.87,0.15,0.61,0.39,27.6
928188000000,1999,6,1998,9,30,2.31,0.417,1.89,103460,188.2,188.2,143.7,4,3,3.3333333333333335,892.1,709.5,1180,731.1,548.5,161,161,161,0,0,0,0.184,0.136,0.227,731.1,548.5,1019,990,990,990,967.5,966.7,968.5,22.5,21.5,23.3,0.401,0.275,0.674,0.282,0.167,0.467,0.013,0.0072,0.022,0.92,0.631,1.42,0.041,0.027,0.066,21.63,20.11,22.63,0.955,0.951,0.957,0.979,0.973,0.98,0.935,0.925,0.938,44.26,38.57,51.53,43.19,37.53,48.2,0,0,0,0,0,0,0.798,0,0.42,0.18,0.82,0.18,44.8
930780000000,1999,7,1998,10,31,1.52,0.498,1.02,59928.5,105,105,80.55,3,2,2.064516129032258,568.3,462.6,698.3,382.3,276.6,186,186,186,0,0,0,0.332,0.266,0.402,382.3,276.6,512.3,990,990,990,966.1,965.7,966.7,23.9,23.3,24.3,0.197,0.157,0.257,0.0795,0.0295,0.143,0.0034,0.0012,0.0061,0.47,0.316,0.65,0.02,0.013,0.028,23.38,22.73,24,0.949,0.936,0.958,0.975,0.97,0.98,0.926,0.908,0.939,40.37,30.47,52.39,39.16,29.55,48.2,0,0,0,0,0,0,0.447,0,0.5,0.33,0.67,0.33,39.4
933458400000,1999,8,1998,11,31,1.02,0.415,0.6,36433.1,64.84,64.84,48.97,2,1,1.4193548387096775,379.1,317.9,456.8,224.1,162.9,155,155,155,0,0,0,0.414,0.339,0.488,224.1,162.9,301.8,990,990,990,965.3,965,965.7,24.7,24.3,25,0.136,0.115,0.164,0.0178,0.0096,0.0415,0.00072,0.00038,0.0017,0.324,0.255,0.404,0.013,0.01,0.016,24.39,23.99,24.72,0.944,0.924,0.959,0.975,0.97,0.98,0.92,0.897,0.94,38.11,25.82,52.19,36.99,25.05,48.2,0,0,0,0,0,0,0.272,0,0.42,0.41,0.59,0.41,35.7
936136800000,1999,9,1998,12,30,0.692,0.306,0.386,23994.1,44.31,44.31,33.33,1,1,1,267.1,230.4,313.8,149.1,112.4,118,118,118,0,0,0,0.446,0.376,0.512,149.1,112.4,195.8,990,990,990,964.8,964.6,965,25.2,25,25.4,0.106,0.0929,0.122,0.00842,0.00531,0.0124,0.00033,0.00021,0.0005,0.258,0.192,0.342,0.01,0.0076,0.014,24.98,24.69,25.22,0.937,0.92,0.954,0.972,0.97,0.98,0.911,0.893,0.934,34.25,25.6,45.21,33.33,24.83,44.31,0,0,0,0,0,0,0.185,0,0.306,0.44,0.56,0.44,34.7
