datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
828309600000,1996,4,1995,7,30,2.68,0.344,2.33,123199,187.3,187.3,171.1,4,3,3.8,1033,832.3,1156,900.7,707.3,132.7,125,148,0,0,0,0.129,0.112,0.15,900.7,707.3,1008,990,990,990,968,967.2,968.4,22,21.6,22.8,0.541,0.361,0.661,0.376,0.274,0.442,0.017,0.012,0.02,1.18,0.896,1.38,0.054,0.039,0.064,20.84,20.22,21.87,0.955,0.953,0.957,0.98,0.976,0.98,0.936,0.93,0.938,46.37,39.86,52.28,45.18,38.89,48.2,0,0,0,0,0,0,0.951,0,0.35,0.13,0.87,0.13,46
830901600000,1996,5,1995,8,31,1.73,0.394,1.33,76953,136,136,103.4,3,2,2.4838709677419355,644.5,497.4,819.4,497.5,350.4,147,147,147,0,0,0,0.234,0.179,0.296,497.5,350.4,672.4,990,990,990,966.5,965.8,967.2,23.5,22.8,24.2,0.247,0.18,0.342,0.142,0.0644,0.25,0.0061,0.0027,0.011,0.604,0.423,0.837,0.026,0.018,0.037,22.93,21.98,23.74,0.954,0.946,0.958,0.978,0.97,0.98,0.932,0.918,0.939,43.16,35.39,52.28,42.01,34.33,48.2,0,0,0,0,0,0,0.575,0,0.4,0.23,0.77,0.23,44.5
833580000000,1996,6,1995,9,30,1.07,0.308,0.758,45473.5,80.4,80.4,63.16,2,1,1.9666666666666666,411.3,348.1,490,292.3,229.1,119,119,119,0,0,0,0.292,0.243,0.342,292.3,229.1,371,990,990,990,965.4,965.1,965.8,24.6,24.2,24.9,0.158,0.136,0.186,0.0379,0.0152,0.0741,0.0015,0.00061,0.0031,0.341,0.252,0.453,0.014,0.01,0.019,24.21,23.74,24.59,0.939,0.924,0.958,0.971,0.97,0.98,0.912,0.896,0.939,33.44,25.92,52.67,32.38,25.14,48.2,0,0,0,0,0,0,0.351,0,0.312,0.29,0.71,0.29,42.5
836172000000,1996,7,1995,10,31,0.805,0.289,0.516,32011.1,51.26,51.26,43.03,2,1,1.096774193548387,300.5,264.2,344.6,192.5,156.2,108,108,108,0,0,0,0.362,0.313,0.409,192.5,156.2,236.6,990,990,990,964.9,964.8,965.1,25.1,24.9,25.2,0.121,0.109,0.137,0.0121,0.00903,0.0159,0.00048,0.00036,0.00064,0.321,0.247,0.396,0.013,0.0099,0.016,24.77,24.53,24.97,0.948,0.923,0.959,0.977,0.97,0.98,0.926,0.895,0.94,41.79,25.61,52.12,40.58,24.84,48.2,0,0,0,0,0,0,0.239,0,0.289,0.36,0.64,0.36,39.8
838850400000,1996,8,1995,11,31,0.595,0.249,0.346,18159.4,37.87,37.87,24.41,1,1,1,222.3,193.4,261.2,129.3,100.4,93,93,93,0,0,0,0.422,0.356,0.481,129.3,100.4,168.2,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0974,0.0872,0.111,0.00674,0.00428,0.01,0.00027,0.00017,0.0004,0.221,0.169,0.291,0.0087,0.0066,0.012,25.24,24.96,25.42,0.751,0,0.945,0.782,0,0.974,0.729,0,0.92,25.16,0,38.9,24.41,0,37.87,0,6,0,0,0.194,0,0.136,0.194,0.249,0.42,0.58,0.42,30.5
841528800000,1996,9,1995,12,30,0.424,0.187,0.237,14598.3,26.79,26.79,20.28,1,1,1,163.5,143.1,192,91.46,71.05,72,72,72,0,0,0,0.444,0.375,0.503,91.46,71.05,120,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0819,0.0747,0.092,0.00352,0.00179,0.00595,0.00014,0.00007,0.00023,0.151,0.115,0.202,0.0059,0.0045,0.0079,25.38,25.37,25.39,0.924,0.911,0.939,0.965,0.96,0.97,0.891,0.882,0.902,21,16.25,27.62,20.28,15.6,26.79,0,0,0,0,0,0,0.113,0,0.187,0.44,0.56,0.44,34.4
844120800000,1996,10,1996,1,31,0.351,0.139,0.211,13070.5,19.71,19.71,17.57,1,1,1,130.9,123.9,141.1,78.93,71.91,52,52,52,0,0,0,0.398,0.368,0.42,78.93,71.91,89.14,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.074,0.0715,0.0776,0.00246,0.00186,0.00333,0.000096,0.000073,0.00013,0.125,0.113,0.144,0.0049,0.0044,0.0056,25.37,25.36,25.39,0.931,0.922,0.94,0.961,0.96,0.964,0.895,0.887,0.902,18.28,16.54,20.44,17.57,15.88,19.71,0,0,0,0,0,0,0.0976,0,0.14,0.4,0.6,0.4,37.2
846799200000,1996,11,1996,2,30,0.377,0.13,0.248,15242,26.06,26.06,21.17,1,1,1,145.6,125,167.1,95.61,75,50,50,50,0,0,0,0.346,0.299,0.4,95.61,75,117.1,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0795,0.0722,0.0871,0.00388,0.00213,0.0057,0.00015,0.000083,0.00022,0.155,0.118,0.193,0.0061,0.0046,0.0076,25.35,25.34,25.38,0.922,0.911,0.941,0.966,0.96,0.97,0.891,0.883,0.903,21.91,17.56,26.86,21.17,16.86,26.06,0,0,0,0,0,0,0.118,0,0.129,0.34,0.66,0.34,40.4
849391200000,1996,12,1996,3,31,0.483,0.158,0.325,20167.7,33.55,33.55,27.11,1,1,1,180.5,164.9,207.6,121.5,105.9,59,59,59,0,0,0,0.329,0.284,0.358,121.5,105.9,148.6,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.09,0.0846,0.0996,0.00607,0.00475,0.00838,0.00024,0.00019,0.00033,0.203,0.175,0.251,0.0079,0.0068,0.0098,25.35,25.3,25.36,0.925,0.915,0.938,0.97,0.97,0.97,0.897,0.888,0.91,27.95,24.1,34.58,27.11,23.38,33.55,0,0,0,0,0,0,0.151,0,0.158,0.33,0.67,0.33,41.8
852069600000,1997,1,1996,4,31,0.76,0.196,0.564,34800.5,86.76,86.76,46.77,2,1,1.3225806451612903,283.7,207.8,470.4,210.7,134.8,73,73,73,0,0,0,0.273,0.155,0.351,210.7,134.8,397.4,990,990,990,964.8,964.4,965.7,25.2,24.3,25.6,0.123,0.0965,0.189,0.0206,0.00721,0.0865,0.00083,0.00028,0.0036,0.305,0.228,0.486,0.012,0.0089,0.02,24.86,23.8,25.32,0.942,0.924,0.959,0.973,0.97,0.98,0.917,0.897,0.94,37.17,26.39,52.34,36.08,25.6,48.2,0,0,0,0,0,0,0.26,0,0.196,0.26,0.74,0.26,45.8
854748000000,1997,2,1996,5,28,2.11,0.259,1.85,100751,192.8,192.8,149.9,4,2,3.4285714285714284,872.1,504,1198,765.1,419,107,85,137,0,0,0,0.125,0.105,0.169,765.1,419,1061,990,990,990,967.4,965.9,968.5,22.6,21.5,24.1,0.424,0.198,0.723,0.304,0.0968,0.561,0.014,0.004,0.026,0.97,0.515,1.58,0.043,0.022,0.073,21.67,19.9,23.61,0.955,0.945,0.958,0.979,0.97,0.98,0.935,0.916,0.939,44.95,34.98,51.63,43.85,33.93,48.2,0,0,0,0,0,0,0.833,0,0.26,0.12,0.88,0.12,47.7
857167200000,1997,3,1996,6,31,3.4,0.439,2.91,143276,192.8,192.8,192.6,4,4,4,1271,1207,1348,1107,1044,163.8,129,183,19.19,0,71,0.129,0.0992,0.149,1088,1044,1100,990,990,990,968.8,968.6,969,21.2,21,21.4,0.781,0.715,0.825,0.62,0.522,0.648,0.029,0.024,0.031,1.7,1.53,1.77,0.08,0.071,0.084,19.55,19.23,19.86,0.954,0.953,0.955,0.98,0.98,0.98,0.935,0.934,0.936,49.72,48.54,50.52,48.14,47.57,48.2,0,0,0,0,0,0,1.07,0,0.49,0.13,0.86,0.14,42.1
859845600000,1997,4,1996,7,30,4.89,0.384,2.85,126231,192.8,192.8,175.3,4,4,4,1885,1333,2243,1737,1185,148,148,148,636.8,85,995,0.0808,0.066,0.111,1100,1100,1100,990,990,990,970.7,968.9,971.7,19.3,18.3,21.1,0.914,0.832,0.926,0.648,0.648,0.648,0.034,0.031,0.035,1.86,1.78,1.87,0.097,0.085,0.1,17.47,16.44,19.27,0.949,0.946,0.953,0.98,0.98,0.98,0.93,0.927,0.934,44.74,41.96,49.55,43.83,41.12,48.2,0,0,0,0,0,0,0.974,0,2.04,0.079,0.58,0.42,25.8
862437600000,1997,5,1996,8,31,3.98,0.514,2.8,133716,192.8,192.8,179.7,4,4,4,1486,1001,2021,1294,809.1,192,192,192,248.9,0,729,0.135,0.095,0.192,1045,809.1,1100,990,990,990,969.4,967.9,971.2,20.6,18.8,22.1,0.796,0.457,0.926,0.571,0.331,0.648,0.028,0.015,0.034,1.65,1,1.87,0.081,0.045,0.099,18.9,16.98,21.09,0.952,0.948,0.955,0.98,0.976,0.98,0.933,0.929,0.936,45.89,39.88,49.77,44.93,38.92,48.2,0,0,0,0,0,0,0.998,0,1.18,0.13,0.7,0.3,33.6
865116000000,1997,6,1996,9,30,2.05,0.417,1.63,91034.9,158.2,158.2,126.4,4,2,3,791.5,639.9,979,630.5,478.9,161,161,161,0,0,0,0.206,0.164,0.252,630.5,478.9,818,990,990,990,967.1,966.5,967.8,22.9,22.2,23.5,0.325,0.235,0.462,0.221,0.125,0.335,0.0097,0.0053,0.015,0.774,0.546,1.03,0.034,0.023,0.046,22.16,21.17,22.92,0.954,0.946,0.957,0.978,0.97,0.98,0.932,0.918,0.938,43.69,35.26,52.34,42.35,34.2,48.2,0,0,0,0,0,0,0.702,0,0.42,0.2,0.8,0.2,44.4
867708000000,1997,7,1996,10,31,1.4,0.454,0.949,55718.6,102.7,102.7,74.89,3,2,2.032258064516129,523.8,435.6,630.3,354.2,249.6,169.5,135,186,0,0,0,0.332,0.214,0.427,354.2,249.6,495.3,990,990,990,966,965.6,966.4,24,23.6,24.4,0.185,0.148,0.242,0.0662,0.017,0.133,0.0028,0.00069,0.0056,0.429,0.276,0.638,0.018,0.011,0.027,23.62,22.97,24.16,0.946,0.93,0.958,0.973,0.97,0.98,0.92,0.902,0.939,38.15,27.5,52.48,36.89,26.68,48.2,0,0,0,0,0,0,0.416,0,0.451,0.32,0.68,0.32,39.8
870386400000,1997,8,1996,11,31,0.965,0.415,0.55,33548,59.31,59.31,45.09,2,1,1.2903225806451613,360.2,308.5,431,205.2,153.5,155,155,155,0,0,0,0.435,0.36,0.502,205.2,153.5,276,990,990,990,965.2,964.9,965.5,24.8,24.5,25.1,0.129,0.111,0.154,0.0141,0.0088,0.0293,0.00057,0.00035,0.0012,0.314,0.253,0.401,0.013,0.01,0.016,24.49,24.15,24.79,0.944,0.924,0.958,0.975,0.97,0.98,0.92,0.896,0.939,38.3,25.62,51.83,37.2,24.85,48.2,0,0,0,0,0,0,0.251,0,0.415,0.43,0.57,0.43,34.8
873064800000,1997,9,1996,12,30,0.689,0.306,0.383,23781.5,42.4,42.4,33.03,1,1,1,265.9,235.7,305.5,147.9,117.7,118,118,118,0,0,0,0.446,0.386,0.501,147.9,117.7,187.5,990,990,990,964.8,964.6,964.9,25.2,25.1,25.4,0.105,0.0947,0.119,0.00832,0.00576,0.0117,0.00033,0.00023,0.00047,0.256,0.202,0.327,0.01,0.008,0.013,24.98,24.75,25.18,0.937,0.924,0.951,0.972,0.97,0.98,0.911,0.896,0.932,33.98,26.87,43.27,33.03,26.06,42.4,0,0,0,0,0,0,0.183,0,0.306,0.44,0.56,0.44,34.5
875656800000,1997,10,1997,1,31,0.567,0.26,0.307,13662.4,30.57,30.57,18.36,1,1,1,211.6,192,233.8,114.6,94.99,97,97,97,0,0,0,0.46,0.415,0.505,114.6,94.99,136.8,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0919,0.0849,0.0997,0.00549,0.00382,0.00738,0.00022,0.00015,0.00029,0.195,0.159,0.234,0.0076,0.0062,0.0092,25.33,25.16,25.43,0.627,0,0.933,0.657,0,0.97,0.608,0,0.905,18.93,0,31.52,18.36,0,30.57,0,10,0,0,0.323,0,0.102,0.323,0.26,0.46,0.54,0.46,24.1
878335200000,1997,11,1997,2,30,0.527,0.174,0.353,22085.8,33.03,33.03,30.67,1,1,1,203.4,193.1,213.6,136.4,126.1,67,67,67,0,0,0,0.33,0.314,0.347,136.4,126.1,146.6,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.096,0.0924,0.0996,0.00734,0.00647,0.00821,0.00029,0.00025,0.00032,0.23,0.212,0.248,0.009,0.0083,0.0097,25.34,25.27,25.38,0.933,0.929,0.937,0.97,0.97,0.97,0.905,0.901,0.909,31.62,29.15,34.05,30.67,28.27,33.03,0,0,0,0,0,0,0.17,0,0.174,0.33,0.67,0.33,41.9
880927200000,1997,12,1997,3,31,0.563,0.158,0.405,25392.6,37.72,37.72,34.13,1,1,1,210.1,199.9,225.3,151.1,140.9,59,59,59,0,0,0,0.281,0.262,0.295,151.1,140.9,166.3,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.101,0.0969,0.106,0.00859,0.00773,0.00989,0.00034,0.0003,0.00039,0.256,0.237,0.283,0.01,0.0093,0.011,25.28,25.17,25.36,0.939,0.935,0.944,0.97,0.97,0.973,0.911,0.907,0.919,35.17,32.76,38.75,34.13,31.78,37.72,0,0,0,0,0,0,0.19,0,0.158,0.28,0.72,0.28,45.1
883605600000,1998,1,1997,4,31,0.896,0.196,0.701,42941.2,94.52,94.52,57.72,2,1,1.5806451612903225,334.7,226.7,508.9,261.7,153.7,73,73,73,0,0,0,0.231,0.143,0.322,261.7,153.7,435.9,990,990,990,965.1,964.6,965.9,24.9,24.1,25.4,0.141,0.103,0.203,0.0337,0.00882,0.105,0.0014,0.00035,0.0043,0.346,0.243,0.544,0.014,0.0097,0.023,24.57,23.57,25.18,0.945,0.923,0.958,0.975,0.97,0.98,0.921,0.895,0.939,38.61,25.8,51.27,37.6,25.02,48.2,0,0,0,0,0,0,0.321,0,0.195,0.22,0.78,0.22,47.9
886284000000,1998,2,1997,5,28,2.07,0.259,1.81,98932.8,179.7,179.7,147.2,4,2,3.392857142857143,855.7,527.2,1073,748.7,442.2,107,85,137,0,0,0,0.127,0.1,0.161,748.7,442.2,944.3,990,990,990,967.3,966,968.1,22.7,21.9,24,0.41,0.206,0.562,0.287,0.108,0.396,0.013,0.0045,0.018,0.937,0.536,1.22,0.042,0.023,0.056,21.76,20.66,23.47,0.955,0.946,0.958,0.979,0.97,0.98,0.935,0.918,0.939,44.73,35.92,52.19,43.56,34.84,48.2,0,0,0,0,0,0,0.818,0,0.26,0.13,0.87,0.13,47.8
888703200000,1998,3,1997,6,31,3.39,0.392,2.71,135505,192.8,192.8,182.1,4,4,4,1265,1052,1596,1119,868.9,146.4,129,183,105.5,0,367,0.121,0.0808,0.174,1014,868.9,1100,990,990,990,968.7,968.1,969.8,21.3,20.2,21.9,0.718,0.512,0.908,0.527,0.36,0.648,0.025,0.016,0.032,1.52,1.11,1.86,0.072,0.05,0.092,19.74,18.35,20.83,0.954,0.952,0.956,0.98,0.98,0.98,0.935,0.933,0.937,46.58,42.35,50.44,45.53,41.51,48.2,0,0,0,0,0,0,1.01,0,0.68,0.12,0.8,0.2,40
891381600000,1998,4,1997,7,30,5.03,0.384,2.85,124540,183.5,183.5,173,4,4,4,1941,1626,2111,1793,1478,148,148,148,692.5,378,863,0.0767,0.0701,0.091,1100,1100,1100,990,990,990,970.9,969.9,971.4,19.1,18.6,20.1,0.926,0.919,0.926,0.648,0.648,0.648,0.034,0.032,0.035,1.87,1.87,1.87,0.098,0.093,0.1,17.24,16.76,18.24,0.949,0.947,0.952,0.98,0.98,0.98,0.93,0.928,0.933,44.13,42.81,46.82,43.24,41.96,45.88,0,0,0,0,0,0,0.961,0,2.18,0.076,0.57,0.43,24.8
893973600000,1998,5,1997,8,31,3.47,0.514,2.62,129391,192.8,192.8,173.9,4,3,3.806451612903226,1297,887.1,1766,1105,695.1,192,192,192,128.7,0,474,0.155,0.109,0.216,976.4,695.1,1100,990,990,990,968.8,967.4,970.3,21.2,19.7,22.6,0.696,0.36,0.924,0.505,0.265,0.648,0.024,0.012,0.033,1.48,0.88,1.87,0.071,0.039,0.095,19.69,17.78,21.67,0.954,0.951,0.957,0.98,0.976,0.98,0.934,0.93,0.938,46.91,39.79,51.88,45.78,38.81,48.2,0,0,0,0,0,0,0.966,0,0.85,0.15,0.76,0.24,37.3
896652000000,1998,6,1997,9,30,1.85,0.381,1.47,83463,144.6,144.6,115.9,3,2,2.7,714.1,574,872.2,567.1,413,147,119,161,0,0,0,0.212,0.136,0.28,567.1,413,753.2,990,990,990,966.8,966.2,967.4,23.2,22.6,23.8,0.284,0.204,0.395,0.183,0.0939,0.304,0.0079,0.0039,0.013,0.695,0.519,0.979,0.03,0.022,0.043,22.55,21.63,23.3,0.954,0.945,0.958,0.978,0.97,0.98,0.933,0.917,0.939,44.59,34.94,51.89,43.33,33.89,48.2,0,0,0,0,0,0,0.644,0,0.38,0.21,0.79,0.21,45.1
899244000000,1998,7,1997,10,31,1.26,0.41,0.855,51168.1,92.41,92.41,68.77,2,1,1.8064516129032258,472.2,394.9,566.1,319.1,208.9,153.1,135,186,0,0,0,0.333,0.238,0.471,319.1,208.9,431.1,990,990,990,965.7,965.4,966.1,24.3,23.9,24.6,0.17,0.134,0.208,0.0523,0.0135,0.102,0.0022,0.00055,0.0043,0.409,0.26,0.544,0.017,0.011,0.023,23.87,23.31,24.25,0.948,0.925,0.958,0.976,0.97,0.98,0.925,0.897,0.939,40.16,25.85,52.19,39.01,25.08,48.2,0,0,0,0,0,0,0.382,0,0.405,0.33,0.68,0.32,40.6
901922400000,1998,8,1997,11,31,0.892,0.415,0.477,29370.6,50.36,50.36,39.48,2,1,1.032258064516129,333.2,286.9,389.7,178.2,131.9,155,155,155,0,0,0,0.469,0.398,0.54,178.2,131.9,234.7,990,990,990,965.1,964.8,965.3,24.9,24.7,25.2,0.12,0.104,0.14,0.0109,0.00696,0.0157,0.00044,0.00028,0.00064,0.309,0.231,0.407,0.012,0.0092,0.016,24.62,24.27,24.92,0.946,0.925,0.959,0.975,0.97,0.98,0.922,0.897,0.94,39.86,25.96,52.44,38.66,25.18,48.2,0,0,0,0,0,0,0.219,0,0.415,0.47,0.53,0.47,32.9
904600800000,1998,9,1997,12,30,0.63,0.283,0.348,21517.3,37.28,37.28,29.89,1,1,1,243.1,212.5,284.4,134.1,111.5,109,91,118,0,0,0,0.448,0.399,0.514,134.1,111.5,166.4,990,990,990,964.6,964.5,964.8,25.4,25.2,25.5,0.0998,0.0925,0.112,0.00715,0.00522,0.0099,0.00028,0.00021,0.00039,0.231,0.191,0.289,0.0091,0.0075,0.011,25.12,24.87,25.32,0.932,0.92,0.944,0.97,0.97,0.972,0.904,0.892,0.918,30.81,25.36,38.34,29.89,24.6,37.28,0,0,0,0,0,0,0.166,0,0.282,0.45,0.55,0.45,34.2
907192800000,1998,10,1998,1,31,0.495,0.196,0.3,18516.7,30.92,30.92,24.89,1,1,1,185,166.3,210.6,112,93.29,73,73,73,0,0,0,0.397,0.347,0.439,112,93.29,137.6,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0885,0.0819,0.0975,0.00527,0.00368,0.00745,0.00021,0.00014,0.00029,0.187,0.154,0.233,0.0073,0.006,0.0091,25.37,25.3,25.39,0.921,0.911,0.934,0.969,0.966,0.97,0.892,0.883,0.906,25.68,21.33,31.87,24.89,20.6,30.92,0,0,0,0,0,0,0.138,0,0.195,0.4,0.61,0.39,37.4
909871200000,1998,11,1998,2,30,0.473,0.13,0.344,21436.6,32.28,32.28,29.77,1,1,1,182.6,165.5,193.1,132.6,115.5,50,50,50,0,0,0,0.275,0.259,0.302,132.6,115.5,143.1,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0926,0.0865,0.0963,0.00702,0.00556,0.00791,0.00027,0.00022,0.00031,0.221,0.19,0.24,0.0086,0.0075,0.0094,25.34,25.34,25.35,0.931,0.922,0.936,0.97,0.97,0.97,0.903,0.894,0.908,30.69,26.45,33.28,29.77,25.66,32.28,0,0,0,0,0,0,0.165,0,0.129,0.27,0.73,0.27,45.3
912463200000,1998,12,1998,3,31,0.612,0.158,0.454,28381.3,52.4,52.4,38.15,2,1,1.064516129032258,228.4,194.5,298.4,169.4,135.5,59,59,59,0,0,0,0.262,0.198,0.303,169.4,135.5,239.4,990,990,990,964.6,964.4,964.9,25.4,25.1,25.6,0.107,0.095,0.132,0.0101,0.00726,0.0161,0.0004,0.00028,0.00064,0.278,0.228,0.384,0.011,0.0089,0.015,25.16,24.79,25.36,0.942,0.923,0.959,0.973,0.97,0.98,0.916,0.895,0.94,37.62,25.96,51.97,36.49,25.18,48.2,0,0,0,0,0,0,0.212,0,0.158,0.26,0.74,0.26,46.4
915141600000,1999,1,1998,4,31,1.39,0.213,1.18,69327.3,141.1,141.1,93.18,3,2,2.4193548387096775,520.7,307.4,785.2,441.3,234.4,79.39,73,91,0,0,0,0.162,0.116,0.237,441.3,234.4,694.2,990,990,990,965.9,964.9,967,24.1,23,25.1,0.216,0.132,0.345,0.114,0.0157,0.265,0.0048,0.00063,0.012,0.516,0.248,0.865,0.022,0.0099,0.038,23.56,22.09,24.81,0.947,0.924,0.958,0.975,0.97,0.98,0.924,0.897,0.939,39.26,26.36,51.93,38.17,25.57,48.2,0,0,0,0,0,0,0.518,0,0.21,0.15,0.85,0.15,49.9
917820000000,1999,2,1998,5,28,3.31,0.37,2.49,121295,192.8,192.8,180.5,4,3,3.892857142857143,1370,812.3,1642,1217,675.3,153.1,137,162,185.6,0,380,0.115,0.0986,0.169,1031,675.3,1100,990,990,990,969.1,967.1,969.9,20.9,20.1,22.9,0.778,0.342,0.911,0.57,0.252,0.648,0.027,0.011,0.032,1.64,0.84,1.86,0.079,0.037,0.093,19.31,18.2,22.01,0.953,0.952,0.957,0.98,0.977,0.98,0.934,0.931,0.938,47.46,40.4,50.85,46.39,39.47,48.2,0,0,0,0,0,0,1,0,0.82,0.11,0.75,0.25,36.6
920239200000,1999,3,1998,6,31,5.67,0.539,2.95,125239,182.4,182.4,168.3,4,4,4,2115,1659,3044,1914,1420,201.1,183,239,814,320,1761,0.0995,0.0601,0.144,1100,1100,1100,990,990,990,971.3,970,973.6,18.7,16.4,20,0.926,0.919,0.926,0.648,0.648,0.648,0.035,0.032,0.04,1.87,1.87,1.87,0.1,0.093,0.11,16.83,14.5,18.14,0.947,0.938,0.951,0.978,0.97,0.98,0.927,0.91,0.932,43.01,36.69,46.54,42.08,35.59,45.61,0,0,0,0,0,0,0.935,0,2.72,0.095,0.52,0.48,22.1
922917600000,1999,4,1998,7,30,9.32,0.697,2.85,93281.9,140.4,140.4,129.6,4,4,4,3596,3122,3823,3327,2905,269,217,295,2227,1805,2428,0.0746,0.0594,0.0865,1100,1100,1100,990,990,990,974.8,973.8,975.3,15.2,14.7,16.2,0.926,0.926,0.926,0.648,0.648,0.648,0.043,0.04,0.044,1.87,1.87,1.87,0.12,0.12,0.13,13.3,12.82,14.32,0.931,0.927,0.937,0.97,0.97,0.97,0.903,0.9,0.909,33.39,32.07,36.18,32.39,31.1,35.09,0,0,0,0,0,0,0.72,0,6.47,0.075,0.31,0.69,10
925509600000,1999,5,1998,8,31,6.86,0.86,2.95,115918,177.9,177.9,155.8,4,4,4,2561,1790,3362,2240,1469,321,321,321,1140,369,1941,0.13,0.0955,0.179,1100,1100,1100,990,990,990,972.4,970.4,974.3,17.6,15.7,19.6,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.033,0.041,1.87,1.87,1.87,0.11,0.096,0.12,15.69,13.8,17.7,0.943,0.934,0.95,0.975,0.97,0.98,0.92,0.906,0.931,39.92,34.75,45.37,38.95,33.7,44.47,0,0,0,0,0,0,0.866,0,3.91,0.13,0.43,0.57,16.9
928188000000,1999,6,1998,9,30,3.23,0.544,2.44,122123,192.8,192.8,169.6,4,3,3.7333333333333334,1245,868.1,1746,1035,658.1,210,210,210,94.37,0,436,0.177,0.12,0.242,941,658.1,1100,990,990,990,968.7,967.4,970.3,21.3,19.7,22.6,0.658,0.344,0.926,0.472,0.241,0.648,0.022,0.011,0.033,1.41,0.823,1.87,0.067,0.036,0.095,19.93,17.85,21.8,0.954,0.951,0.957,0.98,0.975,0.98,0.935,0.929,0.937,46.58,39.43,51.38,45.51,38.43,48.2,0,0,0,0,0,0,0.942,0,0.79,0.17,0.76,0.24,37.8
930780000000,1999,7,1998,10,31,1.89,0.573,1.32,75355.2,134.1,134.1,101.3,3,2,2.4516129032258065,706.1,568.5,853.8,492.3,341.5,213.8,186,227,0,0,0,0.31,0.218,0.399,492.3,341.5,667.8,990,990,990,966.7,966.2,967.3,23.3,22.7,23.8,0.253,0.184,0.345,0.139,0.0602,0.247,0.006,0.0025,0.011,0.607,0.418,0.835,0.026,0.018,0.037,22.67,21.85,23.42,0.953,0.946,0.958,0.977,0.97,0.98,0.932,0.918,0.939,42.75,34.99,51.9,41.63,33.94,48.2,0,0,0,0,0,0,0.563,0,0.57,0.3,0.7,0.3,39.9
933458400000,1999,8,1998,11,31,1.24,0.493,0.744,44388.6,80.54,80.54,59.66,2,1,1.7419354838709677,461.9,383.4,560.6,277.9,199.4,184,184,184,0,0,0,0.404,0.328,0.48,277.9,199.4,376.6,990,990,990,965.7,965.3,966.1,24.3,23.9,24.7,0.159,0.131,0.194,0.0341,0.0127,0.0768,0.0014,0.00051,0.0032,0.36,0.261,0.467,0.015,0.011,0.02,23.96,23.41,24.33,0.944,0.925,0.959,0.973,0.97,0.98,0.919,0.897,0.939,37.04,25.9,52.17,35.9,25.13,48.2,0,0,0,0,0,0,0.331,0,0.496,0.4,0.6,0.4,35.8
936136800000,1999,9,1998,12,30,0.834,0.358,0.476,29390.5,51.75,51.75,40.82,2,1,1.1,321.8,276.2,378.2,183.8,138.2,138,138,138,0,0,0,0.433,0.365,0.5,183.8,138.2,240.2,990,990,990,965,964.8,965.3,25,24.7,25.2,0.121,0.105,0.141,0.0114,0.0075,0.0162,0.00046,0.0003,0.00065,0.307,0.242,0.399,0.012,0.0096,0.016,24.68,24.38,24.95,0.945,0.923,0.959,0.975,0.97,0.98,0.922,0.896,0.94,39.41,25.62,51.86,38.28,24.85,48.2,0,0,0,0,0,0,0.227,0,0.358,0.43,0.57,0.43,35.2
