datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
825631200000,1996,3,1995,6,31,1.21,0.287,0.927,55740.2,95.28,95.28,74.92,2,2,2,453.1,349.8,550,346.1,242.8,107,107,107,0,-5.684e-14,5.684e-14,0.241,0.195,0.306,346.1,242.8,443,990,990,990,965.6,965.1,966.1,24.4,23.9,24.9,0.175,0.139,0.21,0.0625,0.0164,0.108,0.0026,0.00066,0.0045,0.414,0.262,0.559,0.017,0.011,0.023,23.95,23.37,24.59,0.946,0.927,0.958,0.974,0.97,0.98,0.922,0.899,0.939,38.41,27.15,48.61,37.46,26.33,47.64,0,0,0,0,0,0,0.416,0,0.283,0.24,0.77,0.23,46.1
828309600000,1996,4,1995,7,30,1.3,0.324,0.975,58425.9,92.36,92.36,81.15,2,2,2,501.3,407.8,554.9,376.3,282.8,125,125,125,3.79e-15,-5.684e-14,5.684e-14,0.252,0.225,0.307,376.3,282.8,429.9,990,990,990,965.9,965.4,966.1,24.1,23.9,24.6,0.189,0.156,0.208,0.0766,0.0325,0.102,0.0032,0.0013,0.0043,0.462,0.322,0.542,0.019,0.013,0.023,23.68,23.36,24.24,0.951,0.937,0.957,0.977,0.97,0.98,0.929,0.909,0.938,41.52,31.5,47.12,40.57,30.55,46.18,0,0,0,0,0,0,0.451,0,0.325,0.25,0.75,0.25,44.9
830901600000,1996,5,1995,8,31,0.858,0.394,0.464,28465.9,54.56,54.56,38.26,2,1,1.1290322580645162,320.3,259.3,400.4,173.3,112.3,147,147,147,1.834e-15,-2.842e-14,2.842e-14,0.467,0.367,0.567,173.3,112.3,253.4,990,990,990,965,964.7,965.4,25,24.6,25.3,0.118,0.096,0.146,0.0105,0.0053,0.0186,0.00042,0.00021,0.00076,0.283,0.195,0.402,0.011,0.0077,0.016,24.71,24.32,25.07,0.94,0.921,0.958,0.973,0.97,0.98,0.915,0.893,0.939,35.95,25.43,52.06,34.88,24.67,48.2,0,0,0,0,0,0,0.213,0,0.394,0.46,0.54,0.46,33.2
833580000000,1996,6,1995,9,30,0.575,0.308,0.267,12466.4,30.54,30.54,17.31,1,1,1,221.9,194.8,256.3,102.9,75.8,119,119,119,4.737e-16,-1.421e-14,1.421e-14,0.54,0.464,0.611,102.9,75.8,137.3,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0913,0.0817,0.103,0.0045,0.00219,0.00742,0.00018,0.000086,0.00029,0.177,0.129,0.239,0.007,0.005,0.0094,25.29,25.04,25.46,0.645,0,0.934,0.678,0,0.97,0.625,0,0.906,17.86,0,31.49,17.31,0,30.54,0,9,0,0,0.3,0,0.0962,0.3,0.308,0.54,0.46,0.54,21.7
836172000000,1996,7,1995,10,31,0.469,0.289,0.18,0,0,0,0,1,1,1,175,160.6,193.4,67.04,52.62,108,108,108,4.584e-16,-1.421e-14,1.421e-14,0.619,0.558,0.672,67.04,52.62,85.43,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0772,0.0721,0.0837,0.00145,0.000223,0.00301,0.000057,0.0000087,0.00012,0.112,0.0859,0.145,0.0044,0.0034,0.0056,25.44,25.44,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,1,0.289,0.62,0.38,0.62,0
838850400000,1996,8,1995,11,31,0.352,0.249,0.0348,0,0,0,0,1,0,0.22580645161290322,131.3,114.4,158.7,38.3,21.41,93,93,93,25.29,-1.421e-14,49.03,0.715,0.586,0.813,13.01,0,65.71,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0712,0.0708,0.075,0.000146,0,0.00134,0.0000057,0,0.000052,0.0759,0.0708,0.108,0.003,0.0028,0.0042,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0.774,1,0,0,1.77,0.3172,0.71,0.099,0.9,0
841528800000,1996,9,1995,12,30,0.24,0.187,0,0,0,0,0,0,0,0,92.67,79.41,112.5,20.67,7.41,72,72,72,20.67,7.41,40.5,0.785,0.64,0.907,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.24,0.78,0,1,0
844120800000,1996,10,1996,1,31,0.204,0.139,0,0,0,0,0,0,0,0,76.18,73.12,78.59,24.18,21.12,52,52,52,24.18,21.12,26.59,0.683,0.662,0.711,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.204,0.68,0,1,0
846799200000,1996,11,1996,2,30,0.266,0.13,0.0853,2976.46,17.25,17.25,4.134,1,0,0.5,102.7,78.86,127,52.68,28.86,50,50,50,19.76,-7.105e-15,49.65,0.497,0.394,0.634,32.92,0,76.99,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.071,0.0708,0.0729,0.000673,0,0.00229,0.000026,0,0.00009,0.0874,0.0708,0.122,0.0034,0.0028,0.0048,25.41,25.38,25.43,0.244,0,0.94,0.256,0,0.96,0.234,0,0.903,4.306,0,17.97,4.134,0,17.25,15,22,0,0.5,0.733,0,0.023,1.23,0.1807,0.49,0.32,0.68,11.2
849391200000,1996,12,1996,3,31,0.38,0.158,0.222,13646.2,24.25,24.25,18.34,1,1,1,142,125.9,168.6,83.03,66.9,59,59,59,3.209e-15,-1.421e-14,1.421e-14,0.419,0.35,0.469,83.03,66.9,109.5,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0765,0.0708,0.0858,0.00281,0.00144,0.00506,0.00011,0.000056,0.0002,0.134,0.105,0.181,0.0052,0.0041,0.0071,25.37,25.35,25.39,0.922,0.896,0.939,0.963,0.96,0.97,0.888,0.86,0.901,19.04,14.93,25,18.34,14.33,24.25,0,0,0,0,0,0,0.102,0,0.158,0.42,0.58,0.42,35.9
852069600000,1997,1,1996,4,31,0.601,0.196,0.405,25119.6,58.55,58.55,33.76,2,1,1.096774193548387,224.4,168.6,341.1,151.4,95.55,73,73,73,-2.75e-15,-2.842e-14,2.842e-14,0.34,0.214,0.433,151.4,95.55,268.1,990,990,990,964.6,964.4,965.1,25.4,24.9,25.6,0.102,0.0827,0.144,0.00885,0.00387,0.0255,0.00035,0.00015,0.001,0.242,0.158,0.386,0.0095,0.0062,0.015,25.16,24.6,25.39,0.931,0.912,0.959,0.972,0.967,0.98,0.905,0.883,0.94,32.07,21.78,51.85,31.1,21.06,48.2,0,0,0,0,0,0,0.188,0,0.196,0.33,0.67,0.33,41.8
854748000000,1997,2,1996,5,28,1.42,0.206,1.21,70614.7,134.4,134.4,105.1,3,2,2.607142857142857,585.8,361.1,739.2,500.8,276.1,85,85,85,2.03e-15,0,5.684e-14,0.151,0.115,0.235,500.8,276.1,654.2,990,990,990,966.2,965.2,966.9,23.8,23.1,24.8,0.242,0.147,0.322,0.145,0.0293,0.238,0.0061,0.0012,0.01,0.588,0.306,0.797,0.025,0.012,0.034,23.2,22.35,24.49,0.951,0.935,0.958,0.977,0.97,0.98,0.929,0.907,0.939,41.45,31,51.8,40.36,30.07,48.2,0,0,0,0,0,0,0.584,0,0.21,0.15,0.85,0.15,49.7
857167200000,1997,3,1996,6,31,1.97,0.287,1.68,95990,137.6,137.6,129,3,3,3,735.1,674.1,782.8,628.1,567.1,107,107,107,0,0,0,0.146,0.137,0.159,628.1,567.1,675.8,990,990,990,966.8,966.6,967,23.2,23,23.4,0.312,0.277,0.339,0.221,0.18,0.252,0.0095,0.0077,0.011,0.758,0.655,0.838,0.033,0.028,0.036,22.4,22.13,22.75,0.955,0.952,0.957,0.979,0.976,0.98,0.935,0.929,0.938,43.91,40.15,46.79,43.01,39.2,45.86,0,0,0,0,0,0,0.717,0,0.29,0.15,0.85,0.15,48.7
859845600000,1997,4,1996,7,30,2.3,0.324,1.97,107712,174.3,174.3,149.6,4,3,3.5,885.9,692.2,1037,760.9,567.2,125,125,125,0,-1.137e-13,1.137e-13,0.144,0.121,0.181,760.9,567.2,912.1,990,990,990,967.4,966.7,968,22.6,22,23.3,0.418,0.282,0.543,0.298,0.18,0.38,0.013,0.0077,0.017,0.952,0.659,1.17,0.042,0.028,0.053,21.61,20.81,22.67,0.955,0.952,0.957,0.979,0.976,0.98,0.935,0.929,0.938,43.99,40.02,52.31,42.9,39.06,48.2,0,0,0,0,0,0,0.831,0,0.33,0.14,0.86,0.14,46.8
862437600000,1997,5,1996,8,31,1.87,0.394,1.48,84215.8,144.6,144.6,113.2,3,2,2.6451612903225805,699.6,522.1,914.1,552.6,375.1,147,147,147,1.284e-14,-5.684e-14,5.684e-14,0.216,0.161,0.282,552.6,375.1,767.1,990,990,990,966.7,965.9,967.6,23.3,22.4,24.1,0.277,0.189,0.411,0.175,0.0761,0.31,0.0076,0.0032,0.014,0.677,0.46,1.01,0.029,0.019,0.045,22.63,21.44,23.59,0.954,0.945,0.958,0.978,0.97,0.98,0.933,0.917,0.939,44.26,34.91,51.51,43.06,33.86,48.2,0,0,0,0,0,0,0.629,0,0.39,0.21,0.79,0.21,45
865116000000,1997,6,1996,9,30,1.08,0.308,0.77,46235.4,85.3,85.3,64.22,2,1,1.9333333333333333,416,341.6,513.1,297,222.6,119,119,119,1.895e-15,-2.842e-14,5.684e-14,0.29,0.232,0.348,297,222.6,394.1,990,990,990,965.5,965.1,965.9,24.5,24.1,24.9,0.16,0.134,0.194,0.0406,0.0147,0.085,0.0017,0.00059,0.0035,0.353,0.25,0.488,0.014,0.01,0.02,24.18,23.6,24.6,0.941,0.923,0.959,0.972,0.97,0.98,0.915,0.896,0.94,34.82,25.71,52.17,33.71,24.94,48.2,0,0,0,0,0,0,0.357,0,0.31,0.29,0.71,0.29,42.8
867708000000,1997,7,1996,10,31,0.791,0.289,0.502,31215.2,49.7,49.7,41.96,2,1,1.032258064516129,295.5,258.8,337.5,187.5,150.8,108,108,108,3.667e-15,-2.842e-14,2.842e-14,0.368,0.32,0.417,187.5,150.8,229.5,990,990,990,964.9,964.7,965.1,25.1,24.9,25.3,0.12,0.107,0.135,0.0117,0.00857,0.0153,0.00047,0.00034,0.00061,0.322,0.247,0.398,0.013,0.0099,0.016,24.79,24.53,25,0.949,0.923,0.959,0.977,0.97,0.98,0.927,0.895,0.94,42.42,25.62,52.37,41.15,24.85,48.2,0,0,0,0,0,0,0.233,0,0.289,0.37,0.63,0.37,39.5
870386400000,1997,8,1996,11,31,0.576,0.249,0.327,14962.5,36.54,36.54,20.11,1,1,1,215.2,186.3,255.8,122.2,93.32,93,93,93,-4.584e-16,-1.421e-14,1.421e-14,0.436,0.364,0.499,122.2,93.32,162.8,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0949,0.0847,0.109,0.00614,0.00368,0.00959,0.00024,0.00014,0.00038,0.208,0.157,0.281,0.0082,0.0061,0.011,25.28,25,25.42,0.63,0,0.943,0.657,0,0.971,0.612,0,0.916,20.73,0,37.63,20.11,0,36.54,0,10,0,0,0.323,0,0.112,0.323,0.249,0.43,0.57,0.43,26
873064800000,1997,9,1996,12,30,0.416,0.187,0.229,14085,24.95,24.95,19.56,1,1,1,160.4,140.4,184.4,88.39,68.39,72,72,72,1.895e-15,-1.421e-14,1.421e-14,0.452,0.39,0.513,88.39,68.39,112.4,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0808,0.0738,0.0893,0.00326,0.00156,0.0053,0.00013,0.000061,0.00021,0.146,0.11,0.189,0.0057,0.0043,0.0074,25.38,25.37,25.39,0.922,0.904,0.94,0.964,0.96,0.97,0.889,0.868,0.902,20.28,15.4,25.73,19.56,14.78,24.95,0,0,0,0,0,0,0.109,0,0.187,0.45,0.55,0.45,33.9
875656800000,1997,10,1997,1,31,0.355,0.139,0.215,13308.6,19.5,19.5,17.89,1,1,1,132.4,122.9,140.1,80.41,70.89,52,52,52,9.168e-16,-1.421e-14,1.421e-14,0.393,0.371,0.423,80.41,70.89,88.11,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0745,0.0711,0.0772,0.00259,0.00178,0.00324,0.0001,0.00007,0.00013,0.128,0.111,0.142,0.005,0.0044,0.0056,25.37,25.36,25.39,0.93,0.918,0.939,0.961,0.96,0.964,0.894,0.881,0.902,18.61,16.21,20.23,17.89,15.56,19.5,0,0,0,0,0,0,0.0994,0,0.14,0.39,0.61,0.39,37.5
878335200000,1997,11,1997,2,30,0.377,0.13,0.248,15183.8,23.57,23.57,21.09,1,1,1,145.6,127.8,156.8,95.57,77.81,50,50,50,-4.737e-16,-1.421e-14,1.421e-14,0.345,0.319,0.391,95.57,77.81,106.8,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0795,0.0732,0.0835,0.00387,0.00236,0.00483,0.00015,0.000093,0.00019,0.155,0.123,0.175,0.0061,0.0048,0.0069,25.35,25.34,25.38,0.919,0.911,0.937,0.967,0.96,0.97,0.888,0.882,0.899,21.81,18.14,24.3,21.09,17.41,23.57,0,0,0,0,0,0,0.117,0,0.129,0.34,0.66,0.34,40.3
880927200000,1997,12,1997,3,31,0.431,0.158,0.273,16729.2,26.29,26.29,22.49,1,1,1,160.9,150,177,101.9,90.96,59,59,59,1.834e-15,-1.421e-14,1.421e-14,0.368,0.333,0.393,101.9,90.96,118,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0831,0.0793,0.0888,0.00441,0.00348,0.00578,0.00017,0.00014,0.00023,0.168,0.148,0.196,0.0066,0.0058,0.0077,25.35,25.35,25.36,0.916,0.911,0.924,0.968,0.965,0.97,0.887,0.882,0.896,23.22,20.81,27.11,22.49,20.08,26.29,0,0,0,0,0,0,0.125,0,0.158,0.37,0.63,0.37,38.8
883605600000,1998,1,1997,4,31,0.681,0.196,0.485,30008.8,63.11,63.11,40.33,2,1,1.2258064516129032,254.1,176.8,362.1,181.1,103.8,73,73,73,-1.834e-15,-2.842e-14,2.842e-14,0.3,0.202,0.413,181.1,103.8,289.1,990,990,990,964.7,964.4,965.2,25.3,24.8,25.6,0.113,0.0856,0.151,0.0124,0.00457,0.0355,0.00049,0.00018,0.0014,0.272,0.173,0.387,0.011,0.0068,0.015,25.03,24.47,25.39,0.937,0.913,0.959,0.973,0.97,0.98,0.912,0.886,0.94,34.96,23.58,52.04,33.92,22.88,48.2,0,0,0,0,0,0,0.224,0,0.196,0.29,0.71,0.29,44.1
886284000000,1998,2,1997,5,28,1.33,0.206,1.13,66246.8,124,124,98.58,3,2,2.5,551.8,370.1,681.5,466.8,285.1,85,85,85,0,-5.684e-14,5.684e-14,0.161,0.125,0.23,466.8,285.1,596.5,990,990,990,966.1,965.3,966.6,23.9,23.4,24.7,0.226,0.151,0.289,0.126,0.0336,0.199,0.0053,0.0014,0.0085,0.546,0.319,0.699,0.023,0.013,0.03,23.39,22.67,24.43,0.95,0.937,0.958,0.976,0.97,0.98,0.928,0.909,0.939,40.48,32,51.8,39.41,31.04,48.2,0,0,0,0,0,0,0.548,0,0.2,0.15,0.85,0.15,49.8
888703200000,1998,3,1997,6,31,1.92,0.287,1.63,93353.8,143.7,143.7,125.5,3,3,3,717.1,654.2,819.9,610.1,547.2,107,107,107,0,0,0,0.15,0.131,0.164,610.1,547.2,712.9,990,990,990,966.8,966.5,967.2,23.2,22.8,23.5,0.302,0.266,0.36,0.209,0.167,0.277,0.009,0.0071,0.012,0.727,0.621,0.901,0.031,0.026,0.039,22.5,21.92,22.86,0.954,0.95,0.957,0.978,0.974,0.98,0.933,0.925,0.938,42.77,38.87,48.88,41.83,37.84,47.91,0,0,0,0,0,0,0.697,0,0.29,0.15,0.85,0.15,48.6
891381600000,1998,4,1997,7,30,2.42,0.324,2.1,112963,170,170,156.9,4,3,3.6333333333333333,934.1,829.1,1009,809.1,704.1,125,125,125,0,0,0,0.134,0.124,0.151,809.1,704.1,884.3,990,990,990,967.6,967.2,967.9,22.4,22.1,22.8,0.449,0.36,0.517,0.33,0.271,0.367,0.015,0.012,0.017,1.02,0.89,1.13,0.046,0.039,0.051,21.34,20.95,21.89,0.955,0.953,0.957,0.979,0.975,0.98,0.935,0.929,0.938,45,39.69,52.08,43.63,38.72,48.2,0,0,0,0,0,0,0.872,0,0.32,0.13,0.87,0.13,46.7
893973600000,1998,5,1997,8,31,1.73,0.394,1.34,77126.3,137.6,137.6,103.7,3,2,2.4838709677419355,646.3,486.3,829.1,499.3,339.3,147,147,147,1.834e-15,-5.684e-14,5.684e-14,0.234,0.177,0.302,499.3,339.3,682.1,990,990,990,966.5,965.8,967.2,23.5,22.8,24.2,0.249,0.176,0.348,0.144,0.0591,0.257,0.0062,0.0024,0.011,0.607,0.407,0.854,0.026,0.017,0.037,22.92,21.93,23.8,0.953,0.946,0.958,0.978,0.97,0.98,0.932,0.918,0.939,43.18,35.67,52.56,42.01,34.6,48.2,0,0,0,0,0,0,0.576,0,0.39,0.23,0.77,0.23,44.6
896652000000,1998,6,1997,9,30,1.02,0.308,0.712,42916.9,77.76,77.76,59.61,2,1,1.8,393.9,327.1,478.4,274.9,208.2,119,119,119,9.474e-16,-2.842e-14,2.842e-14,0.306,0.249,0.364,274.9,208.2,359.4,990,990,990,965.4,965,965.8,24.6,24.2,25,0.152,0.128,0.182,0.0319,0.0134,0.0686,0.0013,0.00054,0.0028,0.341,0.251,0.435,0.014,0.01,0.018,24.3,23.81,24.6,0.941,0.924,0.959,0.972,0.97,0.98,0.915,0.896,0.94,35.79,25.8,52.34,34.6,25.03,48.2,0,0,0,0,0,0,0.331,0,0.308,0.3,0.7,0.3,42.1
899244000000,1998,7,1997,10,31,0.758,0.289,0.469,29307.5,48.2,48.2,39.39,1,1,1,283,248.7,323.6,175,140.7,108,108,108,-3.667e-15,-2.842e-14,2.842e-14,0.384,0.334,0.434,175,140.7,215.6,990,990,990,964.8,964.7,965,25.2,25,25.3,0.115,0.103,0.13,0.0106,0.00771,0.0141,0.00042,0.0003,0.00056,0.305,0.243,0.377,0.012,0.0096,0.015,24.86,24.6,25.06,0.947,0.935,0.957,0.975,0.97,0.98,0.923,0.907,0.938,40.39,32.34,49.81,39.39,31.37,48.2,0,0,0,0,0,0,0.219,0,0.289,0.38,0.62,0.38,38.7
901922400000,1998,8,1997,11,31,0.571,0.249,0.322,14538.5,34.21,34.21,19.54,1,1,1,213.1,187.7,245.7,120.1,94.69,93,93,93,-2.292e-15,-1.421e-14,1.421e-14,0.439,0.379,0.495,120.1,94.69,152.7,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0941,0.0852,0.106,0.00596,0.0038,0.00873,0.00023,0.00015,0.00034,0.205,0.159,0.263,0.008,0.0062,0.01,25.3,25.06,25.42,0.629,0,0.94,0.657,0,0.97,0.611,0,0.912,20.15,0,35.27,19.54,0,34.21,0,10,0,0,0.323,0,0.109,0.323,0.249,0.44,0.56,0.44,25.5
904600800000,1998,9,1997,12,30,0.412,0.187,0.225,13861.3,25.42,25.42,19.25,1,1,1,158.9,142.8,186.3,86.92,70.85,72,72,72,-4.737e-16,-1.421e-14,1.421e-14,0.456,0.386,0.504,86.92,70.85,114.3,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0803,0.0747,0.09,0.00314,0.00177,0.00547,0.00012,0.000069,0.00021,0.143,0.115,0.192,0.0056,0.0045,0.0075,25.38,25.37,25.39,0.924,0.911,0.94,0.964,0.96,0.97,0.89,0.881,0.902,19.97,16.19,26.2,19.25,15.54,25.42,0,0,0,0,0,0,0.107,0,0.187,0.45,0.55,0.45,33.6
907192800000,1998,10,1998,1,31,0.335,0.139,0.196,10623.1,19.66,19.66,14.28,1,1,1,125.2,114.4,140.9,73.17,62.41,52,52,52,1.604e-15,0,1.421e-14,0.417,0.369,0.455,73.17,62.41,88.93,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0727,0.0708,0.0775,0.00197,0.00105,0.00331,0.000077,0.000041,0.00013,0.116,0.0986,0.143,0.0045,0.0039,0.0056,25.38,25.36,25.4,0.798,0,0.94,0.837,0,0.964,0.767,0,0.903,14.86,0,20.4,14.28,0,19.66,0,4,0,0,0.129,0,0.0793,0.129,0.139,0.41,0.59,0.41,31.7
909871200000,1998,11,1998,2,30,0.36,0.13,0.23,14033.7,22.92,22.92,19.49,1,1,1,138.7,115.5,154.1,88.7,65.5,50,50,50,-1.421e-15,-1.421e-14,1.421e-14,0.364,0.325,0.433,88.7,65.5,104.1,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0773,0.0708,0.0825,0.00329,0.00132,0.0046,0.00013,0.000052,0.00018,0.143,0.103,0.17,0.0056,0.004,0.0067,25.36,25.34,25.4,0.915,0.888,0.937,0.965,0.96,0.97,0.883,0.853,0.899,20.19,14.49,23.63,19.49,13.91,22.92,0,0,0,0,0,0,0.108,0,0.13,0.36,0.64,0.36,39
912463200000,1998,12,1998,3,31,0.501,0.158,0.343,21319.6,41.88,41.88,28.66,1,1,1,187,156,242.4,128,96.97,59,59,59,9.168e-16,-1.421e-14,1.421e-14,0.32,0.243,0.378,128,96.97,183.4,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0923,0.0814,0.112,0.00663,0.00399,0.0113,0.00026,0.00016,0.00045,0.214,0.159,0.313,0.0084,0.0062,0.012,25.31,25.03,25.36,0.927,0.911,0.949,0.971,0.967,0.98,0.9,0.883,0.93,29.51,22.04,42.74,28.66,21.32,41.88,0,0,0,0,0,0,0.159,0,0.158,0.32,0.68,0.32,42.6
915141600000,1999,1,1998,4,31,1.08,0.196,0.889,53469.7,108.1,108.1,71.87,3,1,1.8709677419354838,404.8,249.2,589.9,331.8,176.2,73,73,73,0,-5.684e-14,5.684e-14,0.193,0.124,0.293,331.8,176.2,516.9,990,990,990,965.4,964.7,966.3,24.6,23.7,25.3,0.167,0.111,0.242,0.0606,0.0107,0.146,0.0025,0.00042,0.0062,0.413,0.241,0.604,0.017,0.0096,0.025,24.18,23.18,25,0.948,0.922,0.958,0.976,0.97,0.98,0.924,0.895,0.939,40.5,25.62,51.91,39.32,24.85,48.2,0,0,0,0,0,0,0.399,0,0.191,0.18,0.82,0.18,49.5
917820000000,1999,2,1998,5,28,2.25,0.304,1.94,105117,178,178,156.4,4,3,3.6785714285714284,929,611,1076,803.5,506,125.6,105,137,4.06e-15,-1.137e-13,1.137e-13,0.137,0.119,0.172,803.5,506,939.1,990,990,990,967.6,966.3,968.1,22.4,21.9,23.7,0.451,0.241,0.565,0.32,0.139,0.394,0.014,0.0059,0.018,1.01,0.55,1.22,0.045,0.023,0.056,21.4,20.64,23.11,0.955,0.947,0.957,0.979,0.97,0.98,0.934,0.918,0.938,43.48,36.19,50.58,42.51,35.1,48.2,0,0,0,0,0,0,0.869,0,0.31,0.14,0.86,0.14,46.7
920239200000,1999,3,1998,6,31,3.43,0.439,2.72,136383,192.8,192.8,183.3,4,4,4,1280,1079,1710,1116,895.7,163.8,129,183,98.58,-1.137e-13,480.8,0.133,0.0754,0.17,1017,895.7,1100,990,990,990,968.8,968.1,970.2,21.2,19.8,21.9,0.709,0.536,0.918,0.502,0.373,0.648,0.024,0.017,0.033,1.49,1.15,1.87,0.071,0.053,0.094,19.72,17.97,20.7,0.954,0.951,0.955,0.98,0.98,0.98,0.935,0.932,0.936,46.8,43.41,49.91,45.83,42.55,48.2,0,0,0,0,0,0,1.02,0,0.71,0.13,0.79,0.21,39.8
922917600000,1999,4,1998,7,30,4.96,0.384,2.85,125045,181.4,181.4,173.7,4,4,4,1915,1690,2058,1767,1542,148,148,148,667.3,441.7,809.5,0.0776,0.0719,0.0876,1100,1100,1100,990,990,990,970.8,970.1,971.2,19.2,18.8,19.9,0.926,0.922,0.926,0.648,0.648,0.648,0.034,0.033,0.035,1.87,1.87,1.87,0.098,0.094,0.1,17.31,16.89,18.03,0.949,0.948,0.951,0.98,0.98,0.98,0.93,0.929,0.932,44.3,43.16,46.27,43.42,42.3,45.34,0,0,0,0,0,0,0.965,0,2.11,0.077,0.57,0.43,25.2
925509600000,1999,5,1998,8,31,3.25,0.471,2.57,129363,192.8,192.8,173.9,4,3,3.838709677419355,1215,858.4,1660,1039,711.4,176,147,192,80.31,-1.137e-13,367.7,0.148,0.116,0.181,958.7,711.4,1100,990,990,990,968.6,967.3,970,21.4,20,22.7,0.656,0.364,0.916,0.48,0.276,0.648,0.023,0.012,0.032,1.41,0.903,1.86,0.067,0.04,0.093,20.03,18.13,21.76,0.954,0.951,0.957,0.98,0.975,0.98,0.935,0.929,0.938,46.54,39.37,51.65,45.41,38.37,48.2,0,0,0,0,0,0,0.966,0,0.68,0.14,0.79,0.21,39.8
928188000000,1999,6,1998,9,30,1.8,0.381,1.42,81105.6,144.6,144.6,112.6,3,2,2.6333333333333333,694.4,557.1,844.4,547.4,396.1,147,119,161,-3.79e-15,-5.684e-14,5.684e-14,0.218,0.141,0.289,547.4,396.1,725.4,990,990,990,966.7,966.1,967.3,23.3,22.7,23.9,0.273,0.198,0.37,0.171,0.086,0.286,0.0074,0.0036,0.013,0.669,0.494,0.924,0.029,0.021,0.041,22.66,21.8,23.4,0.954,0.946,0.958,0.978,0.97,0.98,0.933,0.917,0.939,44.36,34.98,51.95,43.19,33.93,48.2,0,0,0,0,0,0,0.626,0,0.38,0.21,0.79,0.21,45.1
