datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
828309600000,1996,4,1995,7,30,1.04,0.324,0.716,43138.7,69.82,69.82,59.91,2,1,1.8333333333333333,401.4,324.1,448.8,276.4,199.1,125,125,125,9.474e-16,-2.842e-14,2.842e-14,0.315,0.279,0.386,276.4,199.1,323.8,990,990,990,965.4,965,965.6,24.6,24.4,25,0.154,0.126,0.17,0.0325,0.0127,0.0518,0.0013,0.00051,0.0021,0.339,0.251,0.395,0.014,0.01,0.016,24.26,24,24.63,0.941,0.923,0.959,0.972,0.97,0.98,0.914,0.896,0.94,34.96,25.65,51.59,33.88,24.88,48.2,0,0,0,0,0,0,0.333,0,0.324,0.31,0.69,0.31,41.5
830901600000,1996,5,1995,8,31,0.682,0.394,0.288,16338.7,38.16,38.16,21.96,1,1,1,254.7,206.3,317.9,107.7,59.29,147,147,147,1.604e-15,-2.842e-14,2.842e-14,0.587,0.462,0.713,107.7,59.29,170.8,990,990,990,964.7,964.4,965,25.3,25,25.6,0.0943,0.0773,0.117,0.0049,0.00079,0.0103,0.00019,0.000031,0.00041,0.187,0.101,0.3,0.0074,0.0039,0.012,25.12,24.71,25.46,0.807,0,0.946,0.842,0,0.974,0.781,0,0.922,22.68,0,39.17,21.96,0,38.16,0,4,0,0,0.129,0,0.122,0.129,0.394,0.58,0.42,0.58,24
833580000000,1996,6,1995,9,30,0.463,0.308,0.121,0,0,0,0,1,0,0.7,178.8,157.1,203.8,59.79,38.07,119,119,119,13.06,-1.421e-14,49.01,0.67,0.584,0.758,46.73,0,84.83,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0762,0.0708,0.0849,0.000997,0,0.00296,0.000039,0,0.00012,0.1,0.0708,0.145,0.0039,0.0028,0.0057,25.46,25.43,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0.3,1,0,0,1.3,0.342,0.67,0.26,0.74,0
836172000000,1996,7,1995,10,31,0.373,0.289,0,0,0,0,0,0,0,0,139.3,126.2,155.7,31.25,18.17,108,108,108,31.25,18.17,47.7,0.778,0.694,0.856,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.373,0.77,0,1,0
838850400000,1996,8,1995,11,31,0.273,0.247,0,0,0,0,0,0,0,0,101.8,87.07,124.3,9.633,0,92.21,87.07,93,9.633,0,31.26,0.914,0.748,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.273,0.9,0,1,0
841528800000,1996,9,1995,12,30,0.179,0.173,0,0,0,0,0,0,0,0,68.88,57.82,85.16,2.069,0,66.81,57.82,72,2.069,0,13.16,0.974,0.845,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,1,1,0,0,2,0.179,0.97,0,1,0
844120800000,1996,10,1996,1,31,0.152,0.139,0,0,0,0,0,0,0,0,56.65,53.95,59.49,4.65,1.95,52,52,52,4.65,1.95,7.49,0.918,0.874,0.964,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1,1,0,0,2,0.152,0.91,0,1,0
846799200000,1996,11,1996,2,30,0.212,0.13,0.0191,0,0,0,0,1,0,0.13333333333333333,81.66,60.11,106.6,31.66,10.11,50,50,50,24.3,0,47.87,0.632,0.469,0.832,7.367,0,56.62,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000595,0,0.000563,0.0000023,0,0.000022,0.0732,0.0708,0.0903,0.0029,0.0028,0.0035,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0.867,1,0,0,1.87,0.1929,0.61,0.09,0.91,0
849391200000,1996,12,1996,3,31,0.326,0.158,0.159,4534.7,19.43,19.43,6.095,1,0,0.9354838709677419,121.6,105.3,146.8,62.58,46.25,59,59,59,3.028,-1.421e-14,47.62,0.49,0.402,0.561,59.55,0,87.81,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0722,0.0708,0.0782,0.00109,0,0.00321,0.000043,0,0.00013,0.0999,0.0708,0.142,0.0039,0.0028,0.0056,25.4,25.36,25.43,0.328,0,0.939,0.341,0,0.963,0.316,0,0.901,6.344,0,20.17,6.095,0,19.43,2,20,0,0.0645,0.645,0,0.0339,0.71,0.167,0.48,0.49,0.51,13.9
852069600000,1997,1,1996,4,31,0.485,0.196,0.289,17942.1,38.03,38.03,24.12,1,1,1,180.9,146.3,241.2,107.9,73.27,73,73,73,9.168e-16,-1.421e-14,1.421e-14,0.414,0.303,0.499,107.9,73.27,168.2,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.087,0.0748,0.108,0.00492,0.00198,0.01,0.00019,0.000078,0.0004,0.18,0.118,0.288,0.0071,0.0046,0.011,25.34,25.07,25.39,0.93,0.911,0.945,0.966,0.96,0.974,0.898,0.882,0.92,24.93,16.98,39.04,24.12,16.3,38.03,0,0,0,0,0,0,0.134,0,0.196,0.4,0.6,0.4,37
854748000000,1997,2,1996,5,28,0.954,0.206,0.748,45411.4,94.02,94.02,67.58,2,1,1.7857142857142858,394.3,252.4,519.5,309.3,167.4,85,85,85,2.03e-15,0,2.842e-14,0.225,0.164,0.337,309.3,167.4,434.5,990,990,990,965.4,964.7,965.9,24.6,24.1,25.3,0.159,0.109,0.203,0.0497,0.00998,0.104,0.002,0.00039,0.0043,0.388,0.253,0.543,0.016,0.01,0.023,24.25,23.52,25,0.947,0.925,0.959,0.975,0.97,0.98,0.924,0.898,0.94,39.54,26.7,52.32,38.47,25.9,48.2,0,0,0,0,0,0,0.375,0,0.206,0.22,0.78,0.22,47.6
857167200000,1997,3,1996,6,31,1.49,0.287,1.21,70491.8,96.4,96.4,94.75,2,2,2,557.8,523.9,587.3,450.8,416.9,107,107,107,3.667e-15,-5.684e-14,5.684e-14,0.192,0.182,0.204,450.8,416.9,480.3,990,990,990,966.1,966,966.2,23.9,23.8,24,0.214,0.2,0.228,0.112,0.0958,0.126,0.0047,0.004,0.0053,0.572,0.52,0.62,0.024,0.022,0.026,23.32,23.14,23.52,0.957,0.956,0.958,0.98,0.98,0.98,0.938,0.937,0.939,49.31,45.97,52.1,47.37,45.05,48.2,0,0,0,0,0,0,0.526,0,0.28,0.19,0.81,0.19,47.3
859845600000,1997,4,1996,7,30,1.78,0.324,1.45,83297.1,134.8,134.8,115.7,3,2,2.7,685.1,539.7,787.7,560.1,414.7,125,125,125,5.684e-15,-5.684e-14,5.684e-14,0.186,0.159,0.232,560.1,414.7,662.7,990,990,990,966.6,966,967.1,23.4,22.9,24,0.279,0.202,0.336,0.178,0.0948,0.244,0.0077,0.004,0.011,0.682,0.52,0.821,0.029,0.022,0.036,22.68,22.13,23.45,0.955,0.946,0.958,0.978,0.97,0.98,0.934,0.917,0.939,44.38,35.39,52.07,43.26,34.32,48.2,0,0,0,0,0,0,0.643,0,0.33,0.18,0.81,0.19,46.8
862437600000,1997,5,1996,8,31,1.44,0.394,1.05,61609.7,119.1,119.1,82.81,3,2,2.225806451612903,539.1,394.3,726.2,392.1,247.3,147,147,147,1.834e-15,-5.684e-14,5.684e-14,0.282,0.202,0.373,392.1,247.3,579.2,990,990,990,966,965.4,966.8,24,23.2,24.6,0.199,0.144,0.289,0.0858,0.0168,0.188,0.0036,0.00068,0.0081,0.465,0.27,0.68,0.019,0.011,0.029,23.52,22.51,24.36,0.947,0.929,0.958,0.974,0.97,0.98,0.922,0.901,0.939,38.34,27.43,51.74,37.24,26.61,48.2,0,0,0,0,0,0,0.46,0,0.39,0.27,0.73,0.27,42.8
865116000000,1997,6,1996,9,30,0.815,0.308,0.507,31174.1,58.09,58.09,43.3,2,1,1.2333333333333334,314.5,259.7,387.4,195.5,140.7,119,119,119,-1.895e-15,-2.842e-14,2.842e-14,0.384,0.307,0.458,195.5,140.7,268.4,990,990,990,965,964.7,965.3,25,24.7,25.3,0.124,0.105,0.15,0.0128,0.00771,0.0257,0.00051,0.00031,0.001,0.304,0.245,0.398,0.012,0.0097,0.016,24.71,24.36,25.02,0.943,0.923,0.959,0.974,0.97,0.98,0.919,0.896,0.94,38.12,25.76,52.14,37,24.98,48.2,0,0,0,0,0,0,0.241,0,0.308,0.38,0.62,0.38,38.3
867708000000,1997,7,1996,10,31,0.601,0.289,0.312,16250.5,33.22,33.22,21.84,1,1,1,224.4,197.7,256.7,116.4,89.67,108,108,108,-1.834e-15,-1.421e-14,1.421e-14,0.484,0.421,0.546,116.4,89.67,148.7,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0946,0.0852,0.106,0.00564,0.00337,0.00839,0.00022,0.00013,0.00033,0.2,0.152,0.258,0.0079,0.0059,0.01,25.25,25.02,25.44,0.746,0,0.939,0.782,0,0.97,0.724,0,0.91,22.52,0,34.25,21.84,0,33.22,0,6,0,0,0.194,0,0.121,0.194,0.289,0.48,0.52,0.48,27
870386400000,1997,8,1996,11,31,0.439,0.249,0.182,0,0,0,0,1,0,0.9354838709677419,164.1,142.2,195.2,71.08,49.17,93,93,93,3.199,-1.421e-14,49.99,0.572,0.476,0.654,67.89,0,102.2,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.077,0.0708,0.0878,0.00179,0,0.00444,0.00007,0,0.00017,0.117,0.0708,0.173,0.0046,0.0028,0.0068,25.41,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,0,0.0645,1,0,0,1.06,0.257,0.57,0.41,0.59,0
873064800000,1997,9,1996,12,30,0.318,0.187,0.0803,1379.58,15.24,15.24,1.916,1,0,0.5333333333333333,122.7,108.8,141.9,50.72,36.81,72,72,72,19.76,-1.421e-14,49.11,0.59,0.507,0.662,30.97,0,69.89,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0712,0.0708,0.0743,0.000366,0,0.00169,0.000014,0,0.000066,0.0827,0.0708,0.113,0.0032,0.0028,0.0044,25.42,25.39,25.43,0.12,0,0.912,0.128,0,0.96,0.115,0,0.876,1.996,0,15.88,1.916,0,15.24,14,26,0,0.467,0.867,0,0.0106,1.33,0.2377,0.59,0.25,0.75,4.34
875656800000,1997,10,1997,1,31,0.277,0.139,0.101,0,0,0,0,1,0,0.7096774193548387,103.4,96.23,108.5,51.43,44.23,52,52,52,13.68,-7.105e-15,49.42,0.503,0.479,0.54,37.75,0,56.53,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000192,0,0.000555,0.0000075,0,0.000022,0.0812,0.0708,0.0902,0.0032,0.0028,0.0035,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,0,0.29,1,0,0,1.29,0.176,0.5,0.36,0.64,0
878335200000,1997,11,1997,2,30,0.301,0.13,0.172,7293.9,17.22,17.22,10.13,1,1,1,116.2,100.6,126.8,66.22,50.6,50,50,50,-7.105e-16,-7.105e-15,7.105e-15,0.433,0.394,0.497,66.22,50.6,76.85,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0712,0.0708,0.0729,0.00138,0.000051,0.00228,0.000054,0.000002,0.000089,0.105,0.0817,0.121,0.0041,0.0032,0.0048,25.4,25.38,25.42,0.586,0,0.94,0.608,0,0.96,0.562,0,0.903,10.55,0,17.94,10.13,0,17.22,0,11,0,0,0.367,0,0.0563,0.367,0.129,0.43,0.57,0.43,24.2
880927200000,1997,12,1997,3,31,0.353,0.158,0.195,10615.1,19.16,19.16,14.27,1,1,1,131.9,120.6,145.4,72.87,61.56,59,59,59,4.584e-16,-1.421e-14,1.421e-14,0.449,0.406,0.489,72.87,61.56,86.45,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0732,0.0708,0.0777,0.00194,0.000983,0.0031,0.000076,0.000039,0.00012,0.116,0.0974,0.14,0.0045,0.0038,0.0055,25.38,25.36,25.4,0.801,0,0.94,0.836,0,0.963,0.769,0,0.903,14.86,0,19.9,14.27,0,19.16,0,4,0,0,0.129,0,0.0793,0.129,0.158,0.45,0.55,0.45,30.1
883605600000,1998,1,1997,4,31,0.531,0.196,0.336,20889.8,43.12,43.12,28.08,1,1,1,198.3,145.2,262.2,125.3,72.17,73,73,73,-1.375e-15,-1.421e-14,1.421e-14,0.379,0.278,0.503,125.3,72.17,189.2,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0932,0.0744,0.116,0.0064,0.00188,0.0118,0.00025,0.000074,0.00047,0.211,0.116,0.325,0.0083,0.0046,0.013,25.28,24.93,25.39,0.93,0.911,0.951,0.969,0.96,0.98,0.902,0.882,0.932,28.92,16.62,44,28.08,15.95,43.12,0,0,0,0,0,0,0.156,0,0.195,0.37,0.63,0.37,39.3
886284000000,1998,2,1997,5,28,0.853,0.206,0.648,39536.7,76.69,76.69,58.83,2,1,1.6428571428571428,352.7,265.2,437.2,267.7,180.2,85,85,85,0,-2.842e-14,2.842e-14,0.249,0.194,0.321,267.7,180.2,352.2,990,990,990,965.2,964.8,965.6,24.8,24.4,25.2,0.144,0.114,0.174,0.0332,0.0111,0.0652,0.0013,0.00044,0.0027,0.348,0.243,0.42,0.014,0.0097,0.017,24.49,24.01,24.93,0.945,0.923,0.958,0.974,0.97,0.98,0.921,0.895,0.939,38.41,25.67,51.27,37.35,24.9,48.2,0,0,0,0,0,0,0.327,0,0.205,0.24,0.76,0.24,46.4
888703200000,1998,3,1997,6,31,1.33,0.287,1.04,62006.1,103.2,103.2,83.34,3,2,2.064516129032258,496.9,433.4,602.6,389.9,326.4,107,107,107,3.667e-15,-5.684e-14,5.684e-14,0.218,0.178,0.247,389.9,326.4,495.6,990,990,990,965.8,965.6,966.3,24.2,23.7,24.4,0.192,0.168,0.237,0.083,0.0531,0.133,0.0034,0.0022,0.0056,0.473,0.384,0.624,0.02,0.016,0.026,23.69,23.12,24.07,0.951,0.945,0.958,0.975,0.97,0.98,0.927,0.916,0.939,41.85,34.99,52.3,40.57,33.94,48.2,0,0,0,0,0,0,0.463,0,0.29,0.22,0.78,0.22,46.6
891381600000,1998,4,1997,7,30,1.79,0.324,1.47,83988.2,127.2,127.2,116.7,3,2,2.966666666666667,690.8,611.1,744.5,565.8,486.1,125,125,125,-1.895e-15,-5.684e-14,0,0.182,0.168,0.205,565.8,486.1,619.5,990,990,990,966.7,966.3,966.9,23.3,23.1,23.7,0.281,0.236,0.312,0.179,0.128,0.215,0.0077,0.0054,0.0093,0.661,0.539,0.748,0.028,0.023,0.032,22.68,22.37,23.08,0.952,0.946,0.956,0.976,0.97,0.98,0.929,0.917,0.937,40.48,35.33,52.45,39.42,34.27,48.2,0,0,0,0,0,0,0.648,0,0.32,0.18,0.82,0.18,46.9
893973600000,1998,5,1997,8,31,1.22,0.394,0.831,49723.4,96.4,96.4,66.83,2,1,1.7741935483870968,457.3,341.5,608.9,310.3,194.5,147,147,147,-2.75e-15,-5.684e-14,5.684e-14,0.331,0.241,0.43,310.3,194.5,461.9,990,990,990,965.7,965.1,966.3,24.3,23.7,24.9,0.166,0.125,0.223,0.049,0.0123,0.117,0.002,0.00049,0.0049,0.399,0.259,0.594,0.016,0.01,0.025,23.95,23.07,24.55,0.947,0.926,0.959,0.975,0.97,0.98,0.924,0.898,0.94,39.88,26.31,52.65,38.7,25.52,48.2,0,0,0,0,0,0,0.371,0,0.389,0.32,0.68,0.32,40.8
896652000000,1998,6,1997,9,30,0.725,0.308,0.417,25937.6,48.2,48.2,36.02,1,1,1,279.9,235.4,336.9,160.9,116.4,119,119,119,0,-2.842e-14,2.842e-14,0.43,0.353,0.506,160.9,116.4,217.8,990,990,990,964.8,964.6,965.1,25.2,24.9,25.4,0.112,0.096,0.132,0.00942,0.00564,0.0143,0.00037,0.00022,0.00057,0.281,0.201,0.383,0.011,0.0079,0.015,24.9,24.53,25.19,0.941,0.923,0.958,0.974,0.97,0.98,0.917,0.895,0.939,37,26.54,50.2,36.02,25.74,48.2,0,0,0,0,0,0,0.2,0,0.308,0.42,0.58,0.42,35.8
899244000000,1998,7,1997,10,31,0.547,0.289,0.258,8285.77,27.8,27.8,11.14,1,1,1,204.3,180.4,232.9,96.34,72.45,108,108,108,-4.584e-16,-1.421e-14,1.421e-14,0.532,0.464,0.599,96.34,72.45,125,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0875,0.0791,0.0976,0.00394,0.00191,0.00637,0.00015,0.000075,0.00025,0.164,0.121,0.215,0.0064,0.0047,0.0085,25.37,25.19,25.44,0.415,0,0.929,0.438,0,0.97,0.403,0,0.901,11.48,0,28.66,11.14,0,27.8,0,17,0,0,0.548,0,0.0619,0.548,0.289,0.53,0.47,0.53,15.1
901922400000,1998,8,1997,11,31,0.419,0.249,0.149,0,0,0,0,1,0,0.8387096774193549,156.3,139.7,179.1,63.31,46.7,93,93,93,7.798,-1.421e-14,49.99,0.598,0.519,0.666,55.52,0,86.08,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0745,0.0708,0.0821,0.00115,0,0.00307,0.000045,0,0.00012,0.102,0.0708,0.144,0.004,0.0028,0.0056,25.41,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0.161,1,0,0,1.16,0.27,0.59,0.36,0.64,0
904600800000,1998,9,1997,12,30,0.3,0.187,0.0405,650.466,14,14,0.9034,1,0,0.26666666666666666,115.8,103.3,137.8,43.78,31.34,72,72,72,28.17,-1.421e-14,49.93,0.627,0.523,0.697,15.61,0,65.79,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0709,0.0708,0.0729,0.000194,0,0.00134,0.0000076,0,0.000053,0.0769,0.0708,0.106,0.003,0.0028,0.0041,25.42,25.39,25.43,0.0588,0,0.89,0.064,0,0.96,0.0564,0,0.854,0.9411,0,14.58,0.9034,0,14,22,28,0,0.733,0.933,0,0.00502,1.67,0.2595,0.62,0.14,0.86,2.17
907192800000,1998,10,1998,1,31,0.245,0.139,0.0132,0,0,0,0,1,0,0.0967741935483871,91.3,83.38,103.9,39.3,31.38,52,52,52,34.36,-7.105e-15,48.33,0.572,0.501,0.624,4.941,0,51.88,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00000872,0,0.00016,3.4e-7,0,0.0000063,0.0719,0.0708,0.0835,0.0028,0.0028,0.0033,25.43,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0.903,1,0,0,1.9,0.2318,0.57,0.054,0.95,0
909871200000,1998,11,1998,2,30,0.274,0.13,0.109,4002.94,15.04,15.04,5.56,1,0,0.6666666666666666,105.6,84.47,119.2,55.62,34.47,50,50,50,13.7,-7.105e-15,48.96,0.479,0.419,0.592,41.92,0,69.2,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00073,0,0.00163,0.000029,0,0.000064,0.0898,0.0708,0.108,0.0035,0.0028,0.0043,25.41,25.39,25.43,0.355,0,0.909,0.384,0,0.96,0.341,0,0.873,5.791,0,15.66,5.56,0,15.04,10,18,0,0.333,0.6,0,0.0309,0.933,0.165,0.47,0.4,0.6,14.6
912463200000,1998,12,1998,3,31,0.409,0.158,0.251,15134.8,30.72,30.72,20.34,1,1,1,152.8,120.6,195.5,93.8,61.56,59,59,59,1.375e-15,-1.421e-14,1.421e-14,0.392,0.302,0.489,93.8,61.56,136.5,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0804,0.0708,0.0953,0.00372,0.000983,0.00735,0.00015,0.000039,0.00029,0.153,0.0974,0.229,0.006,0.0038,0.009,25.36,25.35,25.4,0.892,0,0.936,0.934,0,0.97,0.861,0,0.905,21.07,0,31.67,20.34,0,30.72,0,1,0,0,0.0323,0,0.113,0.0323,0.158,0.39,0.61,0.39,37
915141600000,1999,1,1998,4,31,0.819,0.196,0.623,38190.8,76.55,76.55,51.33,2,1,1.5161290322580645,305.7,200.7,423.8,232.7,127.7,73,73,73,1.834e-15,-2.842e-14,2.842e-14,0.252,0.172,0.364,232.7,127.7,350.8,990,990,990,964.9,964.4,965.5,25.1,24.5,25.6,0.131,0.094,0.173,0.0245,0.0066,0.0646,0.00099,0.00026,0.0026,0.31,0.215,0.417,0.012,0.0084,0.017,24.75,24.08,25.38,0.941,0.924,0.959,0.972,0.97,0.98,0.915,0.896,0.94,35.91,26.26,51.82,34.84,25.47,48.2,0,0,0,0,0,0,0.285,0,0.196,0.24,0.76,0.24,46.6
917820000000,1999,2,1998,5,28,1.58,0.219,1.36,78571,137.9,137.9,116.9,3,2,2.75,653.1,437.2,782.1,562.4,352.2,90.71,85,105,0,-5.684e-14,5.684e-14,0.142,0.115,0.194,562.4,352.2,677.1,990,990,990,966.5,965.6,967,23.5,23,24.4,0.274,0.174,0.338,0.181,0.0652,0.253,0.0078,0.0027,0.011,0.673,0.42,0.839,0.029,0.017,0.037,22.83,22.13,24.01,0.954,0.945,0.958,0.978,0.97,0.98,0.934,0.917,0.939,43.61,35.13,50.91,42.62,34.08,48.2,0,0,0,0,0,0,0.65,0,0.22,0.14,0.86,0.14,49.7
920239200000,1999,3,1998,6,31,2.7,0.346,2.27,119184,192.8,192.8,160.2,4,3,3.4838709677419355,1007,786.3,1464,878.2,657.3,129,129,129,28.83,-1.137e-13,235.3,0.133,0.0881,0.164,849.3,657.3,1100,990,990,990,967.9,967,969.4,22.1,20.6,23,0.514,0.332,0.879,0.386,0.24,0.648,0.018,0.01,0.031,1.17,0.81,1.83,0.053,0.035,0.089,20.98,18.8,22.14,0.955,0.952,0.957,0.98,0.975,0.98,0.936,0.929,0.938,47.74,39.55,51.89,46.17,38.56,48.2,0,0,0,0,0,0,0.89,0,0.43,0.13,0.84,0.16,44.1
922917600000,1999,4,1998,7,30,4.07,0.384,2.85,133508,192.8,192.8,185.4,4,4,4,1571,1335,1678,1423,1187,148,148,148,322.9,87.1,430,0.0946,0.0882,0.111,1100,1100,1100,990,990,990,969.7,969,970.1,20.3,19.9,21,0.907,0.832,0.921,0.648,0.648,0.648,0.032,0.031,0.032,1.85,1.78,1.87,0.091,0.085,0.094,18.43,18.07,19.27,0.952,0.951,0.953,0.98,0.98,0.98,0.933,0.932,0.934,47.31,46.37,49.53,46.36,45.44,48.2,0,0,0,0,0,0,1.03,0,1.22,0.094,0.7,0.3,32.8
925509600000,1999,5,1998,8,31,2.48,0.433,2.05,110705,192.8,192.8,148.8,4,3,3.4193548387096775,927.2,704.9,1290,765.7,557.9,161.5,147,192,3.667e-15,-1.137e-13,1.137e-13,0.176,0.149,0.209,765.7,557.9,1098,990,990,990,967.6,966.7,968.8,22.4,21.2,23.3,0.431,0.277,0.794,0.31,0.174,0.644,0.014,0.0075,0.03,0.984,0.644,1.74,0.044,0.028,0.082,21.44,19.45,22.64,0.955,0.951,0.957,0.979,0.974,0.98,0.935,0.927,0.938,44.75,39.27,51.83,43.62,38.27,48.2,0,0,0,0,0,0,0.827,0,0.43,0.17,0.83,0.17,44.6
928188000000,1999,6,1998,9,30,1.44,0.308,1.14,66728.6,118.8,118.8,92.68,3,2,2.3,557.2,447.9,693.7,438.2,328.9,119,119,119,-1.895e-15,-5.684e-14,5.684e-14,0.217,0.172,0.266,438.2,328.9,574.7,990,990,990,966.1,965.6,966.7,23.9,23.3,24.4,0.215,0.171,0.284,0.108,0.0542,0.185,0.0045,0.0022,0.0079,0.525,0.39,0.67,0.022,0.016,0.029,23.37,22.65,23.99,0.952,0.945,0.958,0.976,0.97,0.98,0.929,0.917,0.939,42.02,34.99,51.93,40.84,33.94,48.2,0,0,0,0,0,0,0.515,0,0.3,0.21,0.79,0.21,46.3
930780000000,1999,7,1998,10,31,0.994,0.362,0.632,38356.7,66.07,66.07,51.55,2,1,1.5161290322580645,371,312.5,441.6,236,177.5,135,135,135,-2.75e-15,-2.842e-14,2.842e-14,0.368,0.306,0.432,236,177.5,306.6,990,990,990,965.3,965,965.6,24.7,24.4,25,0.14,0.119,0.165,0.0199,0.0108,0.0437,0.00081,0.00043,0.0018,0.327,0.255,0.405,0.013,0.01,0.016,24.42,24.06,24.73,0.943,0.924,0.959,0.975,0.97,0.98,0.92,0.896,0.94,37.83,25.94,52.55,36.66,25.16,48.2,0,0,0,0,0,0,0.286,0,0.362,0.36,0.64,0.36,38.6
933458400000,1999,8,1998,11,31,0.699,0.249,0.449,28139.4,48.2,48.2,37.82,1,1,1,260.8,224.2,308.4,167.8,131.2,93,93,93,9.168e-16,-2.842e-14,2.842e-14,0.36,0.302,0.415,167.8,131.2,215.4,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.111,0.0981,0.128,0.01,0.0069,0.0141,0.0004,0.00027,0.00056,0.29,0.225,0.375,0.011,0.0088,0.015,24.98,24.68,25.23,0.944,0.931,0.957,0.974,0.97,0.98,0.92,0.903,0.938,38.82,30.23,49.93,37.82,29.32,48.2,0,0,0,0,0,0,0.21,0,0.25,0.36,0.64,0.36,40.3
