date,flow
1987-01-05,697.8704
1987-01-06,704.3503
1987-01-07,704.3503
1987-01-08,710.868
1987-01-09,710.868
1987-01-10,710.868
1987-01-11,717.4235
1987-01-12,717.4235
1987-01-13,717.4235
1987-01-14,730.6486
1987-01-15,737.3183
1987-01-16,750.7725
1987-01-17,757.5572
1987-01-18,764.3804
1987-01-19,771.2422
1987-01-20,778.1427
1987-01-21,792.06
1987-01-22,792.06
1987-01-23,813.2284
1987-01-24,813.2284
1987-01-25,806.1332
1987-01-26,806.1332
1987-01-27,806.1332
1987-01-28,806.1332
1987-01-29,806.1332
1987-01-30,806.1332
1987-01-31,813.2284
1987-02-01,820.3628
1987-02-02,827.5366
1987-02-03,827.5366
1987-02-04,834.7498
1987-02-05,842.0024
1987-02-06,842.0024
1987-02-07,856.6266
1987-02-08,863.9982
1987-02-09,878.8611
1987-02-10,878.8611
1987-02-11,893.8841
1987-02-12,893.8841
1987-02-13,893.8841
1987-02-14,901.4559
1987-02-15,901.4559
1987-02-16,909.0679
1987-02-17,916.7204
1987-02-18,924.4132
1987-02-19,924.4132
1987-02-20,924.4132
1987-02-21,932.1467
1987-02-22,939.9208
1987-02-23,939.9208
1987-02-24,955.5912
1987-02-25,963.4877
1987-02-26,971.4252
1987-02-27,971.4252
1987-02-28,979.4038
1987-03-01,995.4845
1987-03-02,1003.5869
1987-03-03,995.4845
1987-03-04,987.4235
1987-03-05,987.4235
1987-03-06,1019.9159
1987-03-07,1028.1428
1987-03-08,1053.074
1987-03-09,1069.9044
1987-03-10,1078.3827
1987-03-11,1095.466
1987-03-12,1095.466
1987-03-13,1112.7189
1987-03-14,1130.1421
1987-03-15,1156.5974
1987-03-16,1174.4491
1987-03-17,1192.4734
1987-03-18,1229.0427
1987-03-19,1247.589
1987-03-20,1275.7375
1987-03-21,1294.7235
1987-03-22,1323.5347
1987-03-23,1362.5733
1987-03-24,1412.3815
1987-03-25,1463.3217
1987-03-26,1504.8959
1987-03-27,1547.2067
1987-03-28,1590.2593
1987-03-29,1634.0591
1987-03-30,1689.8676
1987-03-31,1723.9214
1987-04-01,1769.9945
1987-04-02,1805.0532
1987-04-03,1840.5463
1987-04-04,1864.4507
1987-04-05,1888.5499
1987-04-06,1912.8444
1987-04-07,1949.6538
1987-04-08,1974.4395
1987-04-09,1974.4395
1987-04-10,2011.9887
1987-04-11,2024.6043
1987-04-12,2037.2697
1987-04-13,2049.9848
1987-04-14,2049.9848
1987-04-15,2037.2697
1987-04-16,2037.2697
1987-04-17,2024.6043
1987-04-18,2024.6043
1987-04-19,2011.9887
1987-04-20,2011.9887
1987-04-21,1999.4228
1987-04-22,1999.4228
1987-04-23,1999.4228
1987-04-24,1974.4395
1987-04-25,1949.6538
1987-04-26,1937.3349
1987-04-27,1912.8444
1987-04-28,1900.6727
1987-04-29,1888.5499
1987-04-30,1876.4759
1987-05-01,1864.4507
1987-05-02,1852.4742
1987-05-03,1840.5463
1987-05-04,1828.6668
1987-05-05,1816.8359
1987-05-06,1816.8359
1987-05-07,1805.0532
1987-05-08,1793.3188
1987-05-09,1769.9945
1987-05-10,1769.9945
1987-05-11,1769.9945
1987-05-12,1735.3679
1987-05-13,1723.9214
1987-05-14,1712.5226
1987-05-15,1701.1714
1987-05-16,1689.8676
1987-05-17,1678.6114
1987-05-18,1667.4025
1987-05-19,1645.1264
1987-05-20,1634.0591
1987-05-21,1634.0591
1987-05-22,1634.0591
1987-05-23,1612.0655
1987-05-24,1590.2593
1987-05-25,1568.6399
1987-05-26,1536.5597
1987-05-27,1515.4044
1987-05-28,1494.4335
1987-05-29,1473.6465
1987-05-30,1463.3217
1987-05-31,1442.8091
1987-06-01,1422.4786
1987-06-02,1412.3815
1987-06-03,1382.3614
1987-06-04,1352.7466
1987-06-05,1333.2273
1987-06-06,1313.8865
1987-06-07,1294.7235
1987-06-08,1275.7375
1987-06-09,1247.589
1987-06-10,1238.2939
1987-06-11,1219.8351
1987-06-12,1192.4734
1987-06-13,1165.5017
1987-06-14,1138.9177
1987-06-15,1112.7189
1987-06-16,1086.9032
1987-06-17,1061.4682
1987-06-18,1036.4114
1987-06-19,1019.9159
1987-06-20,987.4235
1987-06-21,971.4252
1987-06-22,939.9208
1987-06-23,924.4132
1987-06-24,878.8611
1987-06-25,842.0024
1987-06-26,813.2284
1987-06-27,792.06
1987-06-28,764.3804
1987-06-29,744.0263
1987-06-30,730.6486
1987-07-01,710.868
1987-07-02,704.3503
1987-07-03,685.0236
1987-07-04,666.0345
1987-07-05,653.5614
1987-07-06,635.1294
1987-07-07,629.0591
1987-07-08,611.0679
1987-07-09,605.1438
1987-07-10,593.4044
1987-07-11,587.589
1987-07-12,576.0661
1987-07-13,570.3586
1987-07-14,559.0506
1987-07-15,553.45
1987-07-16,547.8849
1987-07-17,542.3552
1987-07-18,531.4016
1987-07-19,525.9775
1987-07-20,520.5884
1987-07-21,509.9149
1987-07-22,499.3804
1987-07-23,499.3804
1987-07-24,494.165
1987-07-25,488.9841
1987-07-26,478.7252
1987-07-27,473.647
1987-07-28,473.647
1987-07-29,468.6029
1987-07-30,468.6029
1987-07-31,463.5928
1987-08-01,463.5928
1987-08-02,458.6166
1987-08-03,458.6166
1987-08-04,453.6742
1987-08-05,453.6742
1987-08-06,448.7655
1987-08-07,443.8904
1987-08-08,439.0488
1987-08-09,434.2405
1987-08-10,429.4657
1987-08-11,429.4657
1987-08-12,424.724
1987-08-13,424.724
1987-08-14,420.0154
1987-08-15,415.3399
1987-08-16,410.6973
1987-08-17,406.0875
1987-08-18,401.5105
1987-08-19,396.9661
1987-08-20,387.9749
1987-08-21,383.5279
1987-08-22,379.1131
1987-08-23,374.7305
1987-08-24,370.3799
1987-08-25,370.3799
1987-08-26,370.3799
1987-08-27,370.3799
1987-08-28,366.0613
1987-08-29,361.7746
1987-08-30,357.5196
1987-08-31,353.2963
1987-09-01,353.2963
1987-09-02,353.2963
1987-09-03,349.1046
1987-09-04,349.1046
1987-09-05,344.9443
1987-09-06,340.8154
1987-09-07,336.7179
1987-09-08,332.6514
1987-09-09,328.6161
1987-09-10,328.6161
1987-09-11,324.6118
1987-09-12,320.6383
1987-09-13,316.6956
1987-09-14,312.7836
1987-09-15,312.7836
1987-09-16,312.7836
1987-09-17,308.9022
1987-09-18,305.0513
1987-09-19,301.2308
1987-09-20,297.4406
1987-09-21,293.6805
1987-09-22,293.6805
1987-09-23,289.9506
1987-09-24,286.2506
1987-09-25,286.2506
1987-09-26,282.5805
1987-09-27,278.9403
1987-09-28,275.3297
1987-09-29,275.3297
1987-09-30,271.7487
1987-10-01,268.1972
1987-10-02,264.675
1987-10-03,261.1822
1987-10-04,257.7185
1987-10-05,254.284
1987-10-06,254.284
1987-10-07,254.284
1987-10-08,254.284
1987-10-09,254.284
1987-10-10,254.284
1987-10-11,254.284
1987-10-12,254.284
1987-10-13,254.284
1987-10-14,254.284
1987-10-15,254.284
1987-10-16,254.284
1987-10-17,254.284
1987-10-18,254.284
1987-10-19,254.284
1987-10-20,254.284
1987-10-21,254.284
1987-10-22,254.284
1987-10-23,254.284
1987-10-24,254.284
1987-10-25,254.284
1987-10-26,254.284
1987-10-27,254.284
1987-10-28,254.284
1987-10-29,254.284
1987-10-30,247.5017
1987-10-31,247.5017
1987-11-01,247.5017
1987-11-02,244.1538
1987-11-03,244.1538
1987-11-04,240.8345
1987-11-05,240.8345
1987-11-06,240.8345
1987-11-07,244.1538
1987-11-08,244.1538
1987-11-09,247.5017
1987-11-10,244.1538
1987-11-11,234.2817
1987-11-12,234.2817
1987-11-13,234.2817
1987-11-14,240.8345
1987-11-15,240.8345
1987-11-16,240.8345
1987-11-17,240.8345
1987-11-18,234.2817
1987-11-19,234.2817
1987-11-20,234.2817
1987-11-21,234.2817
1987-11-22,231.0479
1987-11-23,231.0479
1987-11-24,231.0479
1987-11-25,234.2817
1987-11-26,231.0479
1987-11-27,231.0479
1987-11-28,234.2817
1987-11-29,244.1538
1987-11-30,247.5017
1987-12-01,254.284
1987-12-02,254.284
1987-12-03,261.1822
1987-12-04,261.1822
1987-12-05,282.5805
1987-12-06,301.2308
1987-12-07,324.6118
1987-12-08,370.3799
1987-12-09,305.0513
1987-12-10,305.0513
1987-12-11,305.0513
1987-12-12,308.9022
1987-12-13,312.7836
1987-12-14,316.6956
1987-12-15,324.6118
1987-12-16,353.2963
1987-12-17,353.2963
1987-12-18,370.3799
1987-12-19,370.3799
1987-12-20,379.1131
1987-12-21,383.5279
1987-12-22,383.5279
1987-12-23,396.9661
1987-12-24,406.0875
1987-12-25,415.3399
1987-12-26,424.724
1987-12-27,434.2405
1987-12-28,443.8904
1987-12-29,448.7655
1987-12-30,429.4657
1987-12-31,429.4657
1988-01-01,429.4657
1988-01-02,429.4657
1988-01-03,429.4657
1988-01-04,429.4657
1988-01-05,424.724
1988-01-06,424.724
1988-01-07,424.724
1988-01-08,424.724
1988-01-09,429.4657
1988-01-10,429.4657
1988-01-11,429.4657
1988-01-12,443.8904
1988-01-13,448.7655
1988-01-14,448.7655
1988-01-15,443.8904
1988-01-16,448.7655
1988-01-17,458.6166
1988-01-18,463.5928
1988-01-19,478.7252
1988-01-20,478.7252
1988-01-21,473.647
1988-01-22,478.7252
1988-01-23,483.8375
1988-01-24,488.9841
1988-01-25,494.165
1988-01-26,515.2343
1988-01-27,504.6303
1988-01-28,504.6303
1988-01-29,504.6303
1988-01-30,515.2343
1988-01-31,520.5884
1988-02-01,531.4016
1988-02-02,542.3552
1988-02-03,547.8849
1988-02-04,553.45
1988-02-05,559.0506
1988-02-06,564.6867
1988-02-07,564.6867
1988-02-08,570.3586
1988-02-09,581.8096
1988-02-10,593.4044
1988-02-11,611.0679
1988-02-12,611.0679
1988-02-13,623.0255
1988-02-14,641.2365
1988-02-15,653.5614
1988-02-16,653.5614
1988-02-17,666.0345
1988-02-18,666.0345
1988-02-19,672.3268
1988-02-20,757.5572
1988-02-21,842.0024
1988-02-22,932.1467
1988-02-23,955.5912
1988-02-24,955.5912
1988-02-25,955.5912
1988-02-26,963.4877
1988-02-27,971.4252
1988-02-28,979.4038
1988-02-29,971.4457
1988-03-01,963.4877
1988-03-02,963.4877
1988-03-03,963.4877
1988-03-04,963.4877
1988-03-05,979.4038
1988-03-06,1003.5869
1988-03-07,1019.9159
1988-03-08,1210.671
1988-03-09,1121.4092
1988-03-10,1130.1421
1988-03-11,1247.589
1988-03-12,1210.671
1988-03-13,1183.4396
1988-03-14,1147.7361
1988-03-15,1147.7361
1988-03-16,1121.4092
1988-03-17,1121.4092
1988-03-18,1121.4092
1988-03-19,1112.7189
1988-03-20,1112.7189
1988-03-21,1104.0713
1988-03-22,1121.4092
1988-03-23,1130.1421
1988-03-24,1130.1421
1988-03-25,1130.1421
1988-03-26,1147.7361
1988-03-27,1156.5974
1988-03-28,1174.4491
1988-03-29,1174.4491
1988-03-30,1192.4734
1988-03-31,1210.671
1988-04-01,1229.0427
1988-04-02,1238.2939
1988-04-03,1247.589
1988-04-04,1266.3107
1988-04-05,1275.7375
1988-04-06,1294.7235
1988-04-07,1294.7235
1988-04-08,1294.7235
1988-04-09,1323.5347
1988-04-10,1362.5733
1988-04-11,1402.3296
1988-04-12,1402.3296
1988-04-13,1442.8091
1988-04-14,1442.8091
1988-04-15,1442.8091
1988-04-16,1515.4044
1988-04-17,1590.2593
1988-04-18,1656.2409
1988-04-19,1735.3679
1988-04-20,1816.8359
1988-04-21,1900.6727
1988-04-22,1986.9064
1988-04-23,2062.7498
1988-04-24,2127.3261
1988-04-25,2206.4807
1988-04-26,2246.7435
1988-04-27,2301.1428
1988-04-28,2342.4819
1988-04-29,2384.2857
1988-04-30,2384.2857
1988-05-01,2398.3241
1988-05-02,2398.3241
1988-05-03,2412.4143
1988-05-04,2412.4143
1988-05-05,2426.5566
1988-05-06,2440.7511
1988-05-07,2398.3241
1988-05-08,2342.4819
1988-05-09,2301.1428
1988-05-10,2246.7435
1988-05-11,2246.7435
1988-05-12,2206.4807
1988-05-13,2193.1616
1988-05-14,2166.6756
1988-05-15,2153.5086
1988-05-16,2127.3261
1988-05-17,2088.4298
1988-05-18,2088.4298
1988-05-19,2062.7498
1988-05-20,2062.7498
1988-05-21,2024.6043
1988-05-22,1999.4228
1988-05-23,1962.022
1988-05-24,1937.3349
1988-05-25,1912.8444
1988-05-26,1900.6727
1988-05-27,1864.4507
1988-05-28,1852.4742
1988-05-29,1828.6668
1988-05-30,1816.8359
1988-05-31,1793.3188
1988-06-01,1769.9945
1988-06-02,1746.8622
1988-06-03,1746.8622
1988-06-04,1723.9214
1988-06-05,1701.1714
1988-06-06,1678.6114
1988-06-07,1656.2409
1988-06-08,1612.0655
1988-06-09,1590.2593
1988-06-10,1568.6399
1988-06-11,1536.5597
1988-06-12,1515.4044
1988-06-13,1484.0171
1988-06-14,1463.3217
1988-06-15,1442.8091
1988-06-16,1422.4786
1988-06-17,1422.4786
1988-06-18,1392.323
1988-06-19,1342.9646
1988-06-20,1313.8865
1988-06-21,1285.2084
1988-06-22,1275.7375
1988-06-23,1229.0427
1988-06-24,1210.671
1988-06-25,1183.4396
1988-06-26,1165.5017
1988-06-27,1138.9177
1988-06-28,1104.0713
1988-06-29,1069.9044
1988-06-30,1036.4114
1988-07-01,1003.5869
1988-07-02,971.4252
1988-07-03,932.1467
1988-07-04,901.4559
1988-07-05,893.8841
1988-07-06,856.6266
1988-07-07,827.5366
1988-07-08,799.0771
1988-07-09,778.1427
1988-07-10,750.7725
1988-07-11,730.6486
1988-07-12,710.868
1988-07-13,691.4282
1988-07-14,678.6565
1988-07-15,672.3268
1988-07-16,653.5614
1988-07-17,641.2365
1988-07-18,623.0255
1988-07-19,605.1438
1988-07-20,599.256
1988-07-21,581.8096
1988-07-22,581.8096
1988-07-23,570.3586
1988-07-24,564.6867
1988-07-25,553.45
1988-07-26,547.8849
1988-07-27,536.8608
1988-07-28,525.9775
1988-07-29,515.2343
1988-07-30,509.9149
1988-07-31,499.3804
1988-08-01,494.165
1988-08-02,488.9841
1988-08-03,483.8375
1988-08-04,478.7252
1988-08-05,473.647
1988-08-06,468.6029
1988-08-07,458.6166
1988-08-08,453.6742
1988-08-09,448.7655
1988-08-10,443.8904
1988-08-11,439.0488
1988-08-12,434.2405
1988-08-13,429.4657
1988-08-14,424.724
1988-08-15,420.0154
1988-08-16,415.3399
1988-08-17,410.6973
1988-08-18,406.0875
1988-08-19,401.5105
1988-08-20,396.9661
1988-08-21,396.9661
1988-08-22,387.9749
1988-08-23,379.1131
1988-08-24,374.7305
1988-08-25,374.7305
1988-08-26,374.7305
1988-08-27,370.3799
1988-08-28,370.3799
1988-08-29,370.3799
1988-08-30,370.3799
1988-08-31,366.0613
1988-09-01,361.7746
1988-09-02,357.5196
1988-09-03,353.2963
1988-09-04,349.1046
1988-09-05,344.9443
1988-09-06,344.9443
1988-09-07,340.8154
1988-09-08,332.6514
1988-09-09,328.6161
1988-09-10,324.6118
1988-09-11,324.6118
1988-09-12,320.6383
1988-09-13,320.6383
1988-09-14,312.7836
1988-09-15,312.7836
1988-09-16,312.7836
1988-09-17,308.9022
1988-09-18,308.9022
1988-09-19,308.9022
1988-09-20,305.0513
1988-09-21,301.2308
1988-09-22,301.2308
1988-09-23,301.2308
1988-09-24,297.4406
1988-09-25,297.4406
1988-09-26,297.4406
1988-09-27,297.4406
1988-09-28,289.9506
1988-09-29,286.2506
1988-09-30,282.5805
1988-10-01,278.9403
1988-10-02,278.9403
1988-10-03,275.3297
1988-10-04,271.7487
1988-10-05,268.1972
1988-10-06,268.1972
1988-10-07,264.675
1988-10-08,264.675
1988-10-09,264.675
1988-10-10,264.675
1988-10-11,264.675
1988-10-12,261.1822
1988-10-13,261.1822
1988-10-14,261.1822
1988-10-15,257.7185
1988-10-16,257.7185
1988-10-17,257.7185
1988-10-18,254.284
1988-10-19,257.7185
1988-10-20,250.8784
1988-10-21,247.5017
1988-10-22,244.1538
1988-10-23,240.8345
1988-10-24,234.2817
1988-10-25,227.8423
1988-10-26,224.6649
1988-10-27,221.5156
1988-10-28,215.3008
1988-10-29,215.3008
1988-10-30,215.3008
1988-10-31,215.3008
1988-11-01,227.8423
1988-11-02,227.8423
1988-11-03,227.8423
1988-11-04,227.8423
1988-11-05,231.0479
1988-11-06,231.0479
1988-11-07,231.0479
1988-11-08,244.1538
1988-11-09,247.5017
1988-11-10,250.8784
1988-11-11,254.284
1988-11-12,257.7185
1988-11-13,257.7185
1988-11-14,261.1822
1988-11-15,264.675
1988-11-16,268.1972
1988-11-17,264.675
1988-11-18,264.675
1988-11-19,268.1972
1988-11-20,268.1972
1988-11-21,271.7487
1988-11-22,271.7487
1988-11-23,278.9403
1988-11-24,286.2506
1988-11-25,293.6805
1988-11-26,301.2308
1988-11-27,305.0513
1988-11-28,312.7836
1988-11-29,312.7836
1988-11-30,320.6383
1988-12-01,324.6118
1988-12-02,328.6161
1988-12-03,336.7179
1988-12-04,344.9443
1988-12-05,353.2963
1988-12-06,353.2963
1988-12-07,361.7746
1988-12-08,370.3799
1988-12-09,374.7305
1988-12-10,379.1131
1988-12-11,379.1131
1988-12-12,379.1131
1988-12-13,374.7305
1988-12-14,374.7305
1988-12-15,387.9749
1988-12-16,401.5105
1988-12-17,410.6973
1988-12-18,424.724
1988-12-19,434.2405
1988-12-20,410.6973
1988-12-21,410.6973
1988-12-22,415.3399
1988-12-23,420.0154
1988-12-24,424.724
1988-12-25,429.4657
1988-12-26,429.4657
1988-12-27,434.2405
1988-12-28,439.0488
1988-12-29,443.8904
1988-12-30,443.8904
1988-12-31,453.6742
1989-01-01,468.6029
1989-01-02,478.7252
1989-01-03,494.165
1989-01-04,509.9149
1989-01-05,509.9149
1989-01-06,520.5884
1989-01-07,525.9775
1989-01-08,531.4016
1989-01-09,536.8608
1989-01-10,542.3552
1989-01-11,553.45
1989-01-12,559.0506
1989-01-13,564.6867
1989-01-14,564.6867
1989-01-15,570.3586
1989-01-16,570.3586
1989-01-17,576.0661
1989-01-18,576.0661
1989-01-19,581.8096
1989-01-20,587.589
1989-01-21,587.589
1989-01-22,593.4044
1989-01-23,593.4044
1989-01-24,611.0679
1989-01-25,623.0255
1989-01-26,653.5614
1989-01-27,666.0345
1989-01-28,678.6565
1989-01-29,697.8704
1989-01-30,710.868
1989-01-31,724.017
1989-02-01,730.6486
1989-02-02,724.017
1989-02-03,730.6486
1989-02-04,737.3183
1989-02-05,744.0263
1989-02-06,750.7725
1989-02-07,764.3804
1989-02-08,771.2422
1989-02-09,792.06
1989-02-10,813.2284
1989-02-11,842.0024
1989-02-12,863.9982
1989-02-13,901.4559
1989-02-14,909.0679
1989-02-15,901.4559
1989-02-16,901.4559
1989-02-17,924.4132
1989-02-18,939.9208
1989-02-19,963.4877
1989-02-20,987.4235
1989-02-21,987.4235
1989-02-22,1036.4114
1989-02-23,1036.4114
1989-02-24,1095.466
1989-02-25,1219.8351
1989-02-26,1352.7466
1989-02-27,1504.8959
1989-02-28,1352.7466
1989-03-01,1362.5733
1989-03-02,1412.3815
1989-03-03,1442.8091
1989-03-04,1579.4263
1989-03-05,1723.9214
1989-03-06,1876.4759
1989-03-07,2011.9887
1989-03-08,2114.3104
1989-03-09,2193.1616
1989-03-10,2246.7435
1989-03-11,2301.1428
1989-03-12,2370.2993
1989-03-13,2426.5566
1989-03-14,2498.0517
1989-03-15,2556.1926
1989-03-16,2644.9907
1989-03-17,2705.2546
1989-03-18,2797.2606
1989-03-19,2891.2138
1989-03-20,2987.1311
1989-03-21,3052.1754
1989-03-22,3052.1754
1989-03-23,3218.6702
1989-03-24,3218.6702
1989-03-25,3235.6269
1989-03-26,3235.6269
1989-03-27,3252.6399
1989-03-28,3252.6399
1989-03-29,3355.9016
1989-03-30,3338.55
1989-03-31,3373.3099
1989-04-01,3338.55
1989-04-02,3269.7091
1989-04-03,3218.6702
1989-04-04,3269.7091
1989-04-05,3151.4034
1989-04-06,3118.105
1989-04-07,3101.5394
1989-04-08,3085.0293
1989-04-09,3085.0293
1989-04-10,3068.5746
1989-04-11,3035.8316
1989-04-12,2987.1311
1989-04-13,2987.1311
1989-04-14,2954.9395
1989-04-15,2971.0078
1989-04-16,2971.0078
1989-04-17,2987.1311
1989-04-18,2971.0078
1989-04-19,2971.0078
1989-04-20,2954.9395
1989-04-21,2954.9395
1989-04-22,3003.3095
1989-04-23,3068.5746
1989-04-24,3118.105
1989-04-25,3184.9249
1989-04-26,3218.6702
1989-04-27,3252.6399
1989-04-28,3304.0166
1989-04-29,3304.0166
1989-04-30,3304.0166
1989-05-01,3321.255
1989-05-02,3338.55
1989-05-03,3355.9016
1989-05-04,3373.3099
1989-05-05,3443.512
1989-05-06,3478.9553
1989-05-07,3532.5498
1989-05-08,3568.5667
1989-05-09,3623.0245
1989-05-10,3659.6188
1989-05-11,3696.4452
1989-05-12,3696.4452
1989-05-13,3696.4452
1989-05-14,3678.0029
1989-05-15,3659.6188
1989-05-16,3641.2927
1989-05-17,3623.0245
1989-05-18,3623.0245
1989-05-19,3623.0245
1989-05-20,3586.6615
1989-05-21,3532.5498
1989-05-22,3496.7627
1989-05-23,3443.512
1989-05-24,3373.3099
1989-05-25,3338.55
1989-05-26,3304.0166
1989-05-27,3286.8346
1989-05-28,3235.6269
1989-05-29,3184.9249
1989-05-30,3118.105
1989-05-31,3068.5746
1989-06-01,3019.5429
1989-06-02,3003.3095
1989-06-03,2954.9395
1989-06-04,2891.2138
1989-06-05,2843.9928
1989-06-06,2797.2606
1989-06-07,2735.7079
1989-06-08,2705.2546
1989-06-09,2644.9907
1989-06-10,2600.3529
1989-06-11,2541.5783
1989-06-12,2498.0517
1989-06-13,2440.7511
1989-06-14,2384.2857
1989-06-15,2342.4819
1989-06-16,2287.4661
1989-06-17,2246.7435
1989-06-18,2193.1616
1989-06-19,2153.5086
1989-06-20,2114.3104
1989-06-21,2075.5648
1989-06-22,2024.6043
1989-06-23,1986.9064
1989-06-24,1949.6538
1989-06-25,1900.6727
1989-06-26,1864.4507
1989-06-27,1816.8359
1989-06-28,1769.9945
1989-06-29,1746.8622
1989-06-30,1701.1714
1989-07-01,1667.4025
1989-07-02,1623.0388
1989-07-03,1590.2593
1989-07-04,1568.6399
1989-07-05,1525.9589
1989-07-06,1484.0171
1989-07-07,1442.8091
1989-07-08,1412.3815
1989-07-09,1362.5733
1989-07-10,1333.2273
1989-07-11,1313.8865
1989-07-12,1275.7375
1989-07-13,1266.3107
1989-07-14,1229.0427
1989-07-15,1201.5505
1989-07-16,1165.5017
1989-07-17,1138.9177
1989-07-18,1121.4092
1989-07-19,1069.9044
1989-07-20,1044.7218
1989-07-21,1019.9159
1989-07-22,979.4038
1989-07-23,939.9208
1989-07-24,916.7204
1989-07-25,901.4559
1989-07-26,863.9982
1989-07-27,842.0024
1989-07-28,820.3628
1989-07-29,799.0771
1989-07-30,771.2422
1989-07-31,750.7725
1989-08-01,730.6486
1989-08-02,717.4235
1989-08-03,710.868
1989-08-04,691.4282
1989-08-05,672.3268
1989-08-06,653.5614
1989-08-07,641.2365
1989-08-08,629.0591
1989-08-09,617.0284
1989-08-10,605.1438
1989-08-11,599.256
1989-08-12,587.589
1989-08-13,581.8096
1989-08-14,570.3586
1989-08-15,559.0506
1989-08-16,547.8849
1989-08-17,536.8608
1989-08-18,531.4016
1989-08-19,525.9775
1989-08-20,515.2343
1989-08-21,509.9149
1989-08-22,504.6303
1989-08-23,499.3804
1989-08-24,488.9841
1989-08-25,478.7252
1989-08-26,473.647
1989-08-27,468.6029
1989-08-28,468.6029
1989-08-29,463.5928
1989-08-30,453.6742
1989-08-31,443.8904
1989-09-01,439.0488
1989-09-02,434.2405
1989-09-03,429.4657
1989-09-04,424.724
1989-09-05,420.0154
1989-09-06,415.3399
1989-09-07,411.6232
1989-09-08,407.9275
1989-09-09,404.2528
1989-09-10,400.599
1989-09-11,396.9661
1989-09-12,393.3541
1989-09-13,389.7628
1989-09-14,386.1922
1989-09-15,382.6423
1989-09-16,379.1131
1989-09-17,375.6044
1989-09-18,372.1163
1989-09-19,367.9575
1989-09-20,363.8282
1989-09-21,359.7282
1989-09-22,355.6574
1989-09-23,351.6158
1989-09-24,347.6033
1989-09-25,343.6197
1989-09-26,339.665
1989-09-27,335.7391
1989-09-28,331.8419
1989-09-29,327.9733
1989-09-30,324.1333
1989-10-01,316.6956
1989-10-02,316.6956
1989-10-03,308.9022
1989-10-04,308.9022
1989-10-05,305.0513
1989-10-06,301.2308
1989-10-07,301.2308
1989-10-08,297.4406
1989-10-09,297.4406
1989-10-10,293.6805
1989-10-11,293.6805
1989-10-12,293.6805
1989-10-13,293.6805
1989-10-14,289.9506
1989-10-15,289.9506
1989-10-16,289.9506
1989-10-17,289.9506
1989-10-18,286.2506
1989-10-19,286.2506
1989-10-20,286.2506
1989-10-21,282.5805
1989-10-22,282.5805
1989-10-23,278.9403
1989-10-24,278.9403
1989-10-25,278.9403
1989-10-26,289.9506
1989-10-27,293.6805
1989-10-28,293.6805
1989-10-29,289.9506
1989-10-30,289.9506
1989-10-31,275.3297
1989-11-01,275.3297
1989-11-02,275.3297
1989-11-03,275.3297
1989-11-04,271.7487
1989-11-05,271.7487
1989-11-06,271.7487
1989-11-07,271.7487
1989-11-08,271.7487
1989-11-09,271.7487
1989-11-10,271.7487
1989-11-11,271.7487
1989-11-12,271.7487
1989-11-13,271.7487
1989-11-14,271.7487
1989-11-15,271.7487
1989-11-16,271.7487
1989-11-17,271.7487
1989-11-18,264.675
1989-11-19,257.7185
1989-11-20,250.8784
1989-11-21,250.8784
1989-11-22,250.8784
1989-11-23,250.8784
1989-11-24,257.7185
1989-11-25,254.284
1989-11-26,254.284
1989-11-27,250.8784
1989-11-28,257.7185
1989-11-29,254.284
1989-11-30,254.284
1989-12-01,247.5017
1989-12-02,247.5017
1989-12-03,247.5017
1989-12-04,247.5017
1989-12-05,247.5017
1989-12-06,247.5017
1989-12-07,244.1538
1989-12-08,244.1538
1989-12-09,247.5017
1989-12-10,254.284
1989-12-11,257.7185
1989-12-12,257.7185
1989-12-13,257.7185
1989-12-14,264.675
1989-12-15,308.9022
1989-12-16,293.6805
1989-12-17,275.3297
1989-12-18,261.1822
1989-12-19,261.1822
1989-12-20,264.675
1989-12-21,264.675
1989-12-22,268.1972
1989-12-23,268.1972
1989-12-24,268.1972
1989-12-25,271.7487
1989-12-26,271.7487
1989-12-27,271.7487
1989-12-28,275.3297
1989-12-29,282.5805
1989-12-30,297.4406
1989-12-31,312.7836
1990-01-01,324.6118
1990-01-02,340.8154
1990-01-03,357.5196
1990-01-04,349.1046
1990-01-05,366.0613
1990-01-06,370.3799
1990-01-07,379.1131
1990-01-08,383.5279
1990-01-09,387.9749
1990-01-10,443.8904
1990-01-11,468.6029
1990-01-12,488.9841
1990-01-13,488.9841
1990-01-14,488.9841
1990-01-15,488.9841
1990-01-16,483.8375
1990-01-17,483.8375
1990-01-18,478.7252
1990-01-19,478.7252
1990-01-20,483.8375
1990-01-21,494.165
1990-01-22,499.3804
1990-01-23,499.3804
1990-01-24,509.9149
1990-01-25,515.2343
1990-01-26,520.5884
1990-01-27,547.8849
1990-01-28,581.8096
1990-01-29,611.0679
1990-01-30,576.0661
1990-01-31,576.0661
1990-02-01,593.4044
1990-02-02,587.589
1990-02-03,599.256
1990-02-04,605.1438
1990-02-05,617.0284
1990-02-06,629.0591
1990-02-07,641.2365
1990-02-08,685.0236
1990-02-09,724.017
1990-02-10,730.6486
1990-02-11,744.0263
1990-02-12,750.7725
1990-02-13,771.2422
1990-02-14,820.3628
1990-02-15,785.0819
1990-02-16,778.1427
1990-02-17,785.0819
1990-02-18,785.0819
1990-02-19,792.06
1990-02-20,820.3628
1990-02-21,820.3628
1990-02-22,820.3628
