datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
825631200000,1996,3,1995,6,31,1.32,0.287,1.03,61029.7,117.7,117.7,82.03,3,1,2.225806451612903,492.7,328.5,674.7,385.7,221.5,107,107,107,0,-5.684e-14,5.684e-14,0.228,0.159,0.326,385.7,221.5,567.7,990,990,990,965.8,965,966.6,24.2,23.4,25,0.194,0.131,0.278,0.0834,0.0146,0.18,0.0035,0.00058,0.0077,0.454,0.248,0.656,0.019,0.01,0.028,23.74,22.75,24.66,0.946,0.923,0.958,0.974,0.97,0.98,0.921,0.895,0.939,38.2,25.74,51.49,37.06,24.97,48.2,0,0,0,0,0,0,0.456,0,0.29,0.22,0.78,0.22,46.2
828309600000,1996,4,1995,7,30,1.67,0.324,1.35,77633.1,117.8,117.8,107.8,3,2,2.7,644.6,528.1,695.5,519.6,403.1,125,125,125,5.684e-15,-5.684e-14,5.684e-14,0.195,0.18,0.237,519.6,403.1,570.5,990,990,990,966.5,966,966.7,23.5,23.3,24,0.256,0.198,0.284,0.151,0.0893,0.182,0.0064,0.0037,0.0078,0.613,0.502,0.665,0.026,0.021,0.029,22.91,22.65,23.52,0.952,0.946,0.958,0.976,0.97,0.98,0.93,0.918,0.939,41.88,35.56,52.62,40.62,34.49,48.2,0,0,0,0,0,0,0.599,0,0.32,0.19,0.81,0.19,46.5
830901600000,1996,5,1995,8,31,1.07,0.394,0.681,41137.3,79.8,79.8,55.29,2,1,1.5806451612903225,401.2,314.6,517.5,254.2,167.6,147,147,147,1.834e-15,-2.842e-14,5.684e-14,0.375,0.284,0.467,254.2,167.6,370.5,990,990,990,965.4,965,965.9,24.6,24.1,25,0.146,0.115,0.187,0.0282,0.00999,0.0739,0.0012,0.0004,0.0031,0.344,0.254,0.454,0.014,0.01,0.019,24.26,23.62,24.73,0.945,0.924,0.958,0.974,0.97,0.98,0.92,0.896,0.939,37.85,25.86,51.95,36.77,25.09,48.2,0,0,0,0,0,0,0.307,0,0.389,0.37,0.64,0.36,38.4
833580000000,1996,6,1995,9,30,0.691,0.308,0.383,23748.3,43.3,43.3,32.98,1,1,1,266.7,232.5,310.5,147.7,113.5,119,119,119,-2.842e-15,-2.842e-14,2.842e-14,0.449,0.383,0.512,147.7,113.5,191.5,990,990,990,964.8,964.6,965,25.2,25,25.4,0.107,0.095,0.123,0.0083,0.0054,0.012,0.00033,0.00021,0.00048,0.257,0.196,0.336,0.01,0.0077,0.013,24.98,24.71,25.21,0.937,0.921,0.952,0.972,0.97,0.98,0.911,0.893,0.933,33.92,25.85,44.18,32.98,25.08,43.3,0,0,0,0,0,0,0.183,0,0.308,0.45,0.55,0.45,34.4
836172000000,1996,7,1995,10,31,0.546,0.289,0.256,7628.18,27.26,27.26,10.25,1,1,1,203.8,181.4,230.6,95.76,73.4,108,108,108,4.584e-16,-1.421e-14,1.421e-14,0.533,0.468,0.595,95.76,73.4,122.6,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0873,0.0794,0.0968,0.00389,0.00199,0.00617,0.00015,0.000078,0.00024,0.163,0.123,0.211,0.0064,0.0048,0.0083,25.38,25.21,25.44,0.385,0,0.927,0.407,0,0.97,0.374,0,0.899,10.57,0,28.1,10.25,0,27.26,0,18,0,0,0.581,0,0.057,0.581,0.29,0.53,0.47,0.53,14
838850400000,1996,8,1995,11,31,0.406,0.249,0.115,0,0,0,0,1,0,0.6451612903225806,151.6,133,180,58.57,40,93,93,93,15.68,-1.421e-14,49.3,0.619,0.517,0.699,42.89,0,87.03,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0737,0.0708,0.0825,0.000903,0,0.00315,0.000035,0,0.00012,0.0954,0.0708,0.146,0.0037,0.0028,0.0057,25.42,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,0,0.355,0.645,0,0,1,0.291,0.61,0.28,0.72,0
841528800000,1996,9,1995,12,30,0.28,0.187,0.0234,0,0,0,0,1,0,0.16666666666666666,108.1,93.08,131.1,36.05,21.08,72,72,72,27.01,0,48.42,0.673,0.549,0.774,9.046,0,59.09,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000606,0,0.000773,0.0000024,0,0.00003,0.0735,0.0708,0.0939,0.0029,0.0028,0.0037,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0.833,0.167,0,0,1,0.2566,0.67,0.084,0.92,0
844120800000,1996,10,1996,1,31,0.23,0.139,0,0,0,0,0,0,0,0,85.79,81.87,92.26,33.79,29.87,52,52,52,33.79,29.87,40.26,0.607,0.564,0.635,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,1,0.23,0.6,0,1,0
846799200000,1996,11,1996,2,30,0.278,0.13,0.108,4837.17,18.06,18.06,6.718,1,0,0.6333333333333333,107.3,85.42,131.1,57.27,35.42,50,50,50,15.46,-7.105e-15,49.64,0.474,0.381,0.585,41.81,0,81.09,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0713,0.0708,0.0744,0.000863,0,0.00264,0.000034,0,0.0001,0.0921,0.0708,0.129,0.0036,0.0028,0.0051,25.41,25.37,25.43,0.394,0,0.936,0.416,0,0.96,0.378,0,0.899,6.998,0,18.81,6.718,0,18.06,11,6,0,0.367,0.2,0,0.0373,0.567,0.17,0.47,0.39,0.61,17.4
849391200000,1996,12,1996,3,31,0.383,0.158,0.225,13869.7,23.72,23.72,18.64,1,1,1,143.1,128.1,166.4,84.07,69.08,59,59,59,-9.168e-16,-1.421e-14,1.421e-14,0.415,0.355,0.461,84.07,69.08,107.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0768,0.0716,0.0851,0.0029,0.00162,0.00488,0.00011,0.000064,0.00019,0.136,0.109,0.177,0.0053,0.0043,0.0069,25.37,25.35,25.39,0.926,0.908,0.94,0.963,0.96,0.97,0.892,0.872,0.902,19.35,15.62,24.45,18.64,15,23.72,0,0,0,0,0,0,0.104,0,0.158,0.41,0.59,0.41,36.2
852069600000,1997,1,1996,4,31,0.543,0.196,0.348,21633.3,45.43,45.43,29.08,1,1,1,202.8,165.3,272.2,129.8,92.27,73,73,73,4.584e-16,-1.421e-14,1.421e-14,0.369,0.268,0.442,129.8,92.27,199.2,990,990,990,964.5,964.4,964.8,25.5,25.2,25.6,0.0947,0.0815,0.119,0.00678,0.00359,0.0127,0.00027,0.00014,0.0005,0.219,0.152,0.343,0.0086,0.006,0.014,25.27,24.87,25.39,0.929,0.912,0.954,0.971,0.965,0.98,0.902,0.883,0.935,29.93,21.12,46.36,29.08,20.39,45.43,0,0,0,0,0,0,0.162,0,0.195,0.36,0.64,0.36,39.8
854748000000,1997,2,1996,5,28,1.12,0.206,0.911,54223.1,115.2,115.2,80.69,3,1,2.0714285714285716,461.6,286.1,638,376.6,201.1,85,85,85,-3.045e-15,-5.684e-14,0,0.194,0.133,0.297,376.6,201.1,553,990,990,990,965.7,964.8,966.5,24.3,23.5,25.2,0.185,0.121,0.264,0.0792,0.0128,0.17,0.0033,0.00051,0.0072,0.456,0.257,0.626,0.019,0.01,0.027,23.88,22.92,24.81,0.949,0.927,0.959,0.975,0.97,0.98,0.926,0.899,0.94,40.93,27.09,52.23,39.65,26.28,48.2,0,0,0,0,0,0,0.448,0,0.209,0.18,0.81,0.19,48.4
857167200000,1997,3,1996,6,31,1.95,0.287,1.67,95332.6,133.1,133.1,128.1,3,3,3,729.5,655.8,757,622.5,548.8,107,107,107,0,0,0,0.147,0.141,0.163,622.5,548.8,650,990,990,990,966.8,966.5,966.9,23.2,23.1,23.5,0.309,0.267,0.324,0.217,0.168,0.235,0.0094,0.0071,0.01,0.748,0.624,0.795,0.032,0.027,0.034,22.43,22.28,22.85,0.955,0.951,0.956,0.98,0.974,0.98,0.936,0.926,0.937,43.6,38.98,45.27,42.71,37.96,44.36,0,0,0,0,0,0,0.712,0,0.28,0.15,0.86,0.14,48.9
859845600000,1997,4,1996,7,30,2.98,0.344,2.49,126395,192.8,192.8,175.5,4,3,3.7666666666666666,1149,769.8,1419,1017,644.8,132.7,125,148,55.4,0,181.6,0.119,0.0889,0.162,961.3,644.8,1100,990,990,990,968.3,967,969.2,21.7,20.8,23,0.656,0.326,0.867,0.497,0.232,0.648,0.023,0.01,0.031,1.43,0.79,1.81,0.067,0.034,0.087,20.24,18.96,22.23,0.954,0.952,0.957,0.98,0.975,0.98,0.935,0.929,0.938,47.82,39.69,51.17,46.58,38.72,48.2,0,0,0,0,0,0,0.975,0,0.49,0.12,0.84,0.16,42.4
862437600000,1997,5,1996,8,31,2.31,0.433,1.88,102821,184,184,138.2,4,3,3.225806451612903,863.7,646.2,1185,702.2,499.2,161.5,147,192,-7.335e-15,-1.137e-13,1.137e-13,0.189,0.16,0.227,702.2,499.2,993.1,990,990,990,967.3,966.5,968.5,22.7,21.5,23.5,0.379,0.244,0.64,0.263,0.135,0.42,0.012,0.0057,0.02,0.877,0.546,1.34,0.039,0.023,0.062,21.79,20.18,22.97,0.954,0.946,0.957,0.978,0.97,0.98,0.933,0.918,0.938,44.12,35.47,52.16,42.85,34.41,48.2,0,0,0,0,0,0,0.768,0,0.43,0.19,0.81,0.19,44.5
865116000000,1997,6,1996,9,30,1.33,0.308,1.02,60229.2,106.9,106.9,83.65,3,2,2.1,511.3,416,634.5,392.3,297,119,119,119,1.895e-15,-5.684e-14,5.684e-14,0.236,0.188,0.286,392.3,297,515.5,990,990,990,965.9,965.5,966.4,24.1,23.6,24.5,0.195,0.16,0.251,0.0843,0.0392,0.145,0.0035,0.0016,0.0062,0.475,0.342,0.629,0.02,0.014,0.027,23.62,22.99,24.19,0.95,0.94,0.958,0.975,0.97,0.98,0.927,0.912,0.939,41.3,33.11,52.27,40.08,32.12,48.2,0,0,0,0,0,0,0.465,0,0.31,0.23,0.77,0.23,45.3
867708000000,1997,7,1996,10,31,0.944,0.289,0.655,39771.9,65.6,65.6,53.46,2,1,1.6129032258064515,352.4,303.1,410.8,244.4,195.1,108,108,108,0,-2.842e-14,2.842e-14,0.309,0.263,0.356,244.4,195.1,302.8,990,990,990,965.2,964.9,965.4,24.8,24.6,25.1,0.14,0.122,0.16,0.0209,0.0123,0.0419,0.00084,0.00049,0.0017,0.323,0.249,0.399,0.013,0.01,0.016,24.51,24.2,24.74,0.942,0.923,0.959,0.974,0.97,0.98,0.917,0.896,0.94,37.09,25.81,52.48,35.84,25.03,48.2,0,0,0,0,0,0,0.297,0,0.289,0.31,0.69,0.31,42.1
870386400000,1997,8,1996,11,31,0.679,0.249,0.429,26866.1,46.95,46.95,36.11,1,1,1,253.3,218.6,299.5,160.3,125.6,93,93,93,-1.834e-15,-2.842e-14,2.842e-14,0.37,0.31,0.425,160.3,125.6,206.5,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.108,0.0961,0.125,0.00938,0.00643,0.0133,0.00037,0.00025,0.00053,0.277,0.215,0.359,0.011,0.0084,0.014,25.03,24.74,25.27,0.942,0.929,0.956,0.973,0.97,0.98,0.917,0.901,0.937,37.07,28.91,47.91,36.11,28.05,46.95,0,0,0,0,0,0,0.201,0,0.25,0.37,0.63,0.37,39.6
873064800000,1997,9,1996,12,30,0.484,0.187,0.297,18358.6,32.67,32.67,25.5,1,1,1,186.6,162.8,217.2,114.6,90.81,72,72,72,-9.474e-16,-1.421e-14,1.421e-14,0.389,0.331,0.442,114.6,90.81,145.2,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0901,0.0817,0.101,0.00549,0.00347,0.00809,0.00021,0.00014,0.00032,0.193,0.15,0.248,0.0075,0.0059,0.0097,25.36,25.25,25.38,0.922,0.911,0.937,0.969,0.965,0.97,0.894,0.883,0.909,26.31,20.82,33.68,25.5,20.09,32.67,0,0,0,0,0,0,0.142,0,0.187,0.39,0.61,0.39,37.9
875656800000,1997,10,1997,1,31,0.402,0.139,0.263,16104.2,24.21,24.21,21.65,1,1,1,150.2,138.7,161.4,98.23,86.74,52,52,52,2.75e-15,-1.421e-14,1.421e-14,0.347,0.322,0.375,98.23,86.74,109.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0808,0.0767,0.0847,0.0041,0.00312,0.00505,0.00016,0.00012,0.0002,0.16,0.139,0.18,0.0063,0.0055,0.0071,25.35,25.34,25.36,0.916,0.911,0.925,0.968,0.963,0.97,0.887,0.882,0.891,22.37,19.96,24.96,21.65,19.22,24.21,0,0,0,0,0,0,0.12,0,0.139,0.35,0.65,0.35,40.1
878335200000,1997,11,1997,2,30,0.4,0.13,0.271,16611.2,25.48,25.48,23.07,1,1,1,154.5,141.5,164.7,104.5,91.48,50,50,50,-1.421e-15,-1.421e-14,1.421e-14,0.324,0.304,0.353,104.5,91.48,114.7,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0826,0.0781,0.0863,0.00463,0.00353,0.0055,0.00018,0.00014,0.00022,0.171,0.148,0.189,0.0067,0.0058,0.0074,25.34,25.34,25.35,0.917,0.911,0.921,0.969,0.965,0.97,0.888,0.882,0.894,23.81,20.92,26.26,23.07,20.18,25.48,0,0,0,0,0,0,0.128,0,0.129,0.33,0.68,0.32,41.5
880927200000,1997,12,1997,3,31,0.439,0.158,0.281,17223.7,25.9,25.9,23.15,1,1,1,163.9,154.9,175.4,104.9,95.88,59,59,59,-2.292e-15,-1.421e-14,1.421e-14,0.36,0.336,0.381,104.9,95.88,116.4,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0842,0.081,0.0883,0.00467,0.0039,0.00564,0.00018,0.00015,0.00022,0.173,0.157,0.194,0.0068,0.0061,0.0076,25.35,25.35,25.36,0.915,0.911,0.922,0.969,0.967,0.97,0.887,0.882,0.895,23.88,21.82,26.7,23.15,21.09,25.9,0,0,0,0,0,0,0.129,0,0.158,0.36,0.64,0.36,39.2
883605600000,1998,1,1997,4,31,0.621,0.196,0.426,26518.3,50.55,50.55,35.64,2,1,1.032258064516129,231.9,175.1,304.7,158.9,102.1,73,73,73,3.209e-15,-1.421e-14,2.842e-14,0.323,0.24,0.417,158.9,102.1,231.7,990,990,990,964.6,964.4,964.9,25.4,25.1,25.6,0.105,0.085,0.131,0.00926,0.00443,0.0154,0.00037,0.00017,0.00062,0.266,0.17,0.39,0.01,0.0066,0.016,25.14,24.72,25.39,0.938,0.912,0.959,0.973,0.97,0.98,0.913,0.885,0.94,35.93,23.18,52.41,34.83,22.48,48.2,0,0,0,0,0,0,0.198,0,0.195,0.32,0.69,0.31,42.7
886284000000,1998,2,1997,5,28,1.04,0.206,0.83,50042.3,96.4,96.4,74.47,2,1,1.9642857142857142,428.2,309.9,535.5,343.2,224.9,85,85,85,2.03e-15,-5.684e-14,2.842e-14,0.206,0.159,0.274,343.2,224.9,450.5,990,990,990,965.5,964.9,966,24.5,24,25.1,0.171,0.129,0.209,0.0621,0.0149,0.112,0.0026,0.00059,0.0047,0.413,0.243,0.567,0.017,0.0097,0.024,24.07,23.42,24.79,0.946,0.923,0.959,0.975,0.97,0.98,0.922,0.895,0.94,39.15,25.62,52.17,38.09,24.85,48.2,0,0,0,0,0,0,0.414,0,0.21,0.2,0.8,0.2,48.1
888703200000,1998,3,1997,6,31,1.78,0.287,1.49,85336.9,144.6,144.6,114.7,3,2,2.5806451612903225,663.5,538,874.9,556.5,431,107,107,107,7.335e-15,-5.684e-14,5.684e-14,0.166,0.122,0.199,556.5,431,767.9,990,990,990,966.5,966,967.4,23.5,22.6,24,0.273,0.205,0.404,0.177,0.102,0.311,0.0076,0.0043,0.014,0.685,0.539,0.999,0.029,0.023,0.044,22.77,21.6,23.44,0.955,0.946,0.958,0.979,0.97,0.98,0.935,0.918,0.939,46.21,35.64,52.58,44.86,34.57,48.2,0,0,0,0,0,0,0.637,0,0.29,0.16,0.84,0.16,47.9
891381600000,1998,4,1997,7,30,2.9,0.324,2.57,131355,192.8,192.8,182.4,4,3,3.966666666666667,1120,898.5,1248,995.2,773.5,125,125,125,3.428,-1.137e-13,22.95,0.113,0.1,0.139,991.8,773.5,1100,990,990,990,968.3,967.5,968.7,21.7,21.3,22.5,0.646,0.416,0.793,0.488,0.313,0.648,0.023,0.014,0.03,1.41,0.984,1.74,0.065,0.044,0.082,20.32,19.58,21.49,0.955,0.953,0.956,0.98,0.976,0.98,0.936,0.931,0.937,47.47,40.16,51.96,46.01,39.21,48.2,0,0,0,0,0,0,1.01,0,0.33,0.11,0.89,0.11,45.3
893973600000,1998,5,1997,8,31,1.99,0.394,1.6,89994,159.1,159.1,121,4,2,2.806451612903226,744.7,557.4,967.5,597.7,410.4,147,147,147,0,-5.684e-14,5.684e-14,0.203,0.152,0.264,597.7,410.4,820.5,990,990,990,966.9,966.1,967.8,23.1,22.2,23.9,0.303,0.201,0.46,0.202,0.0927,0.336,0.0088,0.0039,0.015,0.737,0.513,1.02,0.032,0.021,0.046,22.39,21.21,23.38,0.955,0.946,0.958,0.978,0.97,0.98,0.934,0.918,0.939,44.84,35.56,52.41,43.51,34.49,48.2,0,0,0,0,0,0,0.672,0,0.39,0.2,0.8,0.2,45.2
896652000000,1998,6,1997,9,30,1.15,0.308,0.845,50742.1,92.36,92.36,70.48,2,2,2,445,364.9,548.4,326,245.9,119,119,119,9.474e-16,-2.842e-14,5.684e-14,0.271,0.217,0.326,326,245.9,429.4,990,990,990,965.6,965.2,966.1,24.4,23.9,24.8,0.17,0.142,0.206,0.0529,0.0166,0.102,0.0022,0.00067,0.0042,0.385,0.267,0.54,0.016,0.011,0.023,24.01,23.39,24.51,0.943,0.928,0.957,0.973,0.97,0.98,0.918,0.9,0.938,36.19,27.43,47.12,35.24,26.61,46.18,0,0,0,0,0,0,0.392,0,0.305,0.27,0.73,0.27,44.1
899244000000,1998,7,1997,10,31,0.829,0.289,0.54,33317.4,54.85,54.85,44.78,2,1,1.1935483870967742,309.5,267.3,360.8,201.5,159.3,108,108,108,4.584e-15,-2.842e-14,2.842e-14,0.352,0.299,0.404,201.5,159.3,252.8,990,990,990,965,964.8,965.2,25,24.8,25.2,0.125,0.11,0.143,0.0129,0.00929,0.0183,0.00052,0.00037,0.00074,0.32,0.25,0.401,0.013,0.01,0.016,24.72,24.52,24.95,0.947,0.924,0.959,0.976,0.97,0.98,0.924,0.896,0.94,40.94,25.93,52.71,39.69,25.15,48.2,0,0,0,0,0,0,0.249,0,0.289,0.35,0.65,0.35,40.2
901922400000,1998,8,1997,11,31,0.615,0.249,0.365,22124.3,38.78,38.78,29.74,1,1,1,229.5,201.4,264.8,136.5,108.4,93,93,93,-4.584e-16,-2.842e-14,1.421e-14,0.408,0.351,0.462,136.5,108.4,171.8,990,990,990,964.6,964.4,964.8,25.4,25.2,25.6,0.0999,0.09,0.112,0.00735,0.00496,0.0104,0.00029,0.00019,0.00041,0.234,0.184,0.297,0.0092,0.0072,0.012,25.19,24.94,25.41,0.903,0,0.946,0.939,0,0.975,0.876,0,0.923,30.64,0,39.75,29.74,0,38.78,0,1,0,0,0.0323,0,0.165,0.0323,0.25,0.4,0.59,0.41,36
904600800000,1998,9,1997,12,30,0.436,0.187,0.249,15363.8,28.47,28.47,21.34,1,1,1,168.1,148.3,198.9,96.07,76.32,72,72,72,0,-1.421e-14,1.421e-14,0.432,0.362,0.485,96.07,76.32,126.9,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0836,0.0766,0.0944,0.00392,0.00224,0.00654,0.00015,0.000088,0.00026,0.16,0.124,0.215,0.0063,0.0049,0.0084,25.38,25.37,25.38,0.925,0.911,0.938,0.966,0.96,0.97,0.893,0.883,0.901,22.09,17.82,29.35,21.34,17.11,28.47,0,0,0,0,0,0,0.119,0,0.187,0.43,0.57,0.43,35.2
907192800000,1998,10,1998,1,31,0.348,0.139,0.209,12772.2,20.78,20.78,17.17,1,1,1,129.9,117.4,146.4,77.93,65.42,52,52,52,-9.168e-16,-1.421e-14,1.421e-14,0.402,0.355,0.443,77.93,65.42,94.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0739,0.0708,0.0794,0.00237,0.00131,0.00377,0.000093,0.000051,0.00015,0.124,0.103,0.153,0.0049,0.004,0.006,25.38,25.35,25.4,0.92,0.888,0.94,0.961,0.96,0.966,0.884,0.852,0.903,17.85,14.47,21.51,17.17,13.89,20.78,0,0,0,0,0,0,0.0954,0,0.139,0.4,0.6,0.4,36.7
909871200000,1998,11,1998,2,30,0.356,0.13,0.226,13855.9,21.64,21.64,19.24,1,1,1,137.3,118.2,148.6,87.33,68.24,50,50,50,-9.474e-16,-1.421e-14,1.421e-14,0.366,0.336,0.423,87.33,68.24,98.59,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0767,0.0708,0.0806,0.00317,0.00155,0.00413,0.00012,0.000061,0.00016,0.14,0.107,0.16,0.0055,0.0042,0.0063,25.36,25.34,25.39,0.919,0.904,0.938,0.964,0.96,0.968,0.886,0.867,0.9,19.96,15.36,22.35,19.24,14.74,21.64,0,0,0,0,0,0,0.107,0,0.13,0.37,0.63,0.37,38.9
912463200000,1998,12,1998,3,31,0.48,0.158,0.322,19918.3,36.92,36.92,26.77,1,1,1,179,150,222.1,120,90.96,59,59,59,1.375e-15,-1.421e-14,1.421e-14,0.333,0.266,0.393,120,90.96,163.1,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0895,0.0793,0.105,0.00595,0.00348,0.00962,0.00023,0.00014,0.00038,0.2,0.148,0.277,0.0078,0.0058,0.011,25.34,25.19,25.36,0.924,0.911,0.943,0.969,0.965,0.972,0.896,0.883,0.916,27.61,20.81,38,26.77,20.08,36.92,0,0,0,0,0,0,0.149,0,0.158,0.33,0.67,0.33,41.5
915141600000,1999,1,1998,4,31,0.89,0.196,0.695,42516.8,83.52,83.52,57.15,2,1,1.6129032258064515,332.3,227.3,454.8,259.3,154.3,73,73,73,9.168e-16,-2.842e-14,2.842e-14,0.23,0.16,0.321,259.3,154.3,381.8,990,990,990,965.1,964.6,965.6,24.9,24.4,25.4,0.14,0.103,0.184,0.0316,0.00887,0.0792,0.0013,0.00035,0.0033,0.338,0.244,0.463,0.014,0.0097,0.019,24.59,23.89,25.17,0.944,0.923,0.959,0.974,0.97,0.98,0.919,0.895,0.94,37.69,25.9,51.73,36.65,25.12,48.2,0,0,0,0,0,0,0.317,0,0.195,0.22,0.78,0.22,47.8
917820000000,1999,2,1998,5,28,1.75,0.237,1.51,85125.6,156.4,156.4,126.7,4,2,2.892857142857143,722,469.9,900.7,624.1,384.9,97.86,85,105,-4.06e-15,-5.684e-14,0,0.138,0.117,0.181,624.1,384.9,795.7,990,990,990,966.8,965.7,967.5,23.2,22.5,24.3,0.311,0.186,0.426,0.22,0.0807,0.324,0.0095,0.0033,0.014,0.764,0.469,1.01,0.033,0.019,0.045,22.46,21.54,23.82,0.955,0.945,0.958,0.979,0.97,0.98,0.935,0.917,0.939,45.33,35.2,52.21,44.01,34.14,48.2,0,0,0,0,0,0,0.704,0,0.24,0.14,0.86,0.14,48.6
920239200000,1999,3,1998,6,31,3.42,0.346,2.69,134125,192.8,192.8,180.3,4,4,4,1277,916.3,1944,1148,787.3,129,129,129,144.3,-1.137e-13,714.7,0.106,0.0664,0.141,1004,787.3,1100,990,990,990,968.8,967.6,970.9,21.2,19.1,22.4,0.7,0.427,0.926,0.506,0.32,0.648,0.024,0.014,0.034,1.48,0.955,1.87,0.071,0.043,0.098,19.74,17.21,21.48,0.954,0.949,0.956,0.98,0.975,0.98,0.934,0.929,0.937,46.09,39.5,50.41,45.07,38.51,48.2,0,0,0,0,0,0,1,0,0.73,0.1,0.79,0.21,39.2
922917600000,1999,4,1998,7,30,6.09,0.503,2.85,116292,170.8,170.8,161.5,4,4,4,2348,1997,2511,2154,1849,194,148,217,1054,748.7,1194,0.0824,0.0614,0.1,1100,1100,1100,990,990,990,971.9,971.1,972.3,18.1,17.7,18.9,0.926,0.926,0.926,0.648,0.648,0.648,0.036,0.034,0.037,1.87,1.87,1.87,0.1,0.099,0.11,16.19,15.79,17.04,0.946,0.944,0.948,0.978,0.976,0.98,0.925,0.922,0.929,41.27,40.21,43.56,40.38,39.27,42.69,0,0,0,0,0,0,0.897,0,3.24,0.083,0.47,0.53,19.1
925509600000,1999,5,1998,8,31,4.18,0.587,2.85,134294,192.8,192.8,180.5,4,4,4,1561,1045,2119,1342,852.8,219.1,192,276,277.2,0,742.9,0.142,0.112,0.184,1065,852.8,1100,990,990,990,969.7,968,971.4,20.3,18.6,22,0.829,0.497,0.926,0.594,0.352,0.648,0.03,0.016,0.035,1.71,1.08,1.87,0.085,0.049,0.1,18.6,16.74,20.88,0.952,0.947,0.955,0.98,0.98,0.98,0.933,0.928,0.936,46.08,41.65,49.83,45.13,40.8,48.2,0,0,0,0,0,0,1,0,1.33,0.14,0.68,0.32,32.1
928188000000,1999,6,1998,9,30,2.1,0.417,1.68,93220.4,165.4,165.4,129.5,4,2,3.1,808.8,646.8,1022,647.8,485.8,161,161,161,-1.895e-15,-5.684e-14,5.684e-14,0.203,0.158,0.249,647.8,485.8,860.8,990,990,990,967.1,966.5,968,22.9,22,23.5,0.338,0.239,0.501,0.232,0.128,0.356,0.01,0.0055,0.016,0.795,0.542,1.09,0.035,0.023,0.049,22.07,20.94,22.93,0.954,0.946,0.957,0.977,0.97,0.98,0.932,0.917,0.938,43.16,35.09,52.1,41.92,34.03,48.2,0,0,0,0,0,0,0.719,0,0.42,0.2,0.8,0.2,44.4
