datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
930780000000,1999,7,1998,10,31,1.79,0.573,1.21,69867,125.8,125.8,93.91,3,2,2.3225806451612905,666.5,536.3,805.5,452.7,309.3,213.8,186,227,-9.168e-15,-5.684e-14,5.684e-14,0.329,0.231,0.423,452.7,309.3,619.5,990,990,990,966.6,966,967.1,23.4,22.9,24,0.234,0.173,0.318,0.118,0.045,0.215,0.0051,0.0019,0.0094,0.557,0.369,0.754,0.024,0.015,0.033,22.88,22.12,23.62,0.952,0.942,0.958,0.976,0.97,0.98,0.93,0.914,0.939,41.65,33.75,51.25,40.58,32.74,48.2,0,0,0,0,0,0,0.522,0,0.58,0.32,0.68,0.32,39
933458400000,1999,8,1998,11,31,1.17,0.493,0.677,40584,73.61,73.61,54.55,2,1,1.5806451612903225,436.8,363.7,529.4,252.8,179.7,184,184,184,9.168e-16,-5.684e-14,5.684e-14,0.426,0.348,0.506,252.8,179.7,345.4,990,990,990,965.6,965.2,966,24.4,24,24.8,0.15,0.124,0.182,0.0259,0.011,0.062,0.0011,0.00044,0.0026,0.347,0.263,0.42,0.014,0.011,0.017,24.09,23.6,24.46,0.945,0.926,0.958,0.974,0.97,0.98,0.92,0.898,0.939,37.91,26.12,52.55,36.73,25.34,48.2,0,0,0,0,0,0,0.303,0,0.493,0.42,0.58,0.42,34.7
936136800000,1999,9,1998,12,30,0.791,0.358,0.433,26855.3,48.2,48.2,37.3,1,1,1,305.1,261.4,359.6,167.1,123.5,138,138,138,-3.316e-15,-2.842e-14,2.842e-14,0.456,0.384,0.528,167.1,123.5,221.6,990,990,990,964.9,964.7,965.2,25.1,24.8,25.3,0.115,0.0999,0.135,0.00995,0.00624,0.0146,0.0004,0.00025,0.00059,0.293,0.215,0.391,0.012,0.0085,0.016,24.77,24.41,25.04,0.944,0.928,0.958,0.974,0.97,0.98,0.92,0.9,0.939,38.33,28.13,50.84,37.3,27.28,48.2,0,0,0,0,0,0,0.207,0,0.358,0.45,0.55,0.45,34
938728800000,1999,10,1999,1,31,0.616,0.271,0.345,21375.8,33.27,33.27,28.73,1,1,1,230.2,205.4,259,129,108.4,101.2,97,110,-9.168e-16,-2.842e-14,1.421e-14,0.44,0.407,0.472,129,108.4,149,990,990,990,964.6,964.4,964.7,25.4,25.3,25.6,0.0976,0.0897,0.106,0.00671,0.00496,0.00841,0.00026,0.00019,0.00033,0.221,0.183,0.258,0.0087,0.0072,0.01,25.2,25.01,25.38,0.929,0.917,0.939,0.97,0.97,0.97,0.901,0.889,0.911,29.62,24.73,34.3,28.73,23.99,33.27,0,0,0,0,0,0,0.16,0,0.271,0.44,0.56,0.44,34.7
941407200000,1999,11,1999,2,30,0.551,0.196,0.355,22140.5,35.27,35.27,30.75,1,1,1,212.7,204.6,223.4,137,111.6,75.67,67,93,0,-1.421e-14,1.421e-14,0.357,0.3,0.455,137,111.6,156.4,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0973,0.0904,0.103,0.00739,0.00523,0.00905,0.00029,0.0002,0.00036,0.232,0.189,0.266,0.0091,0.0074,0.01,25.29,25.19,25.38,0.932,0.919,0.941,0.97,0.97,0.97,0.904,0.891,0.913,31.7,25.52,36.36,30.75,24.75,35.27,0,0,0,0,0,0,0.171,0,0.196,0.36,0.64,0.36,40.2
943999200000,1999,12,1999,3,31,0.613,0.158,0.455,28703.9,40.71,40.71,38.58,1,1,1,228.8,218.2,237.4,169.8,159.2,59,59,59,0,0,0,0.258,0.249,0.27,169.8,159.2,178.4,990,990,990,964.6,964.5,964.6,25.4,25.4,25.5,0.107,0.103,0.11,0.0102,0.00929,0.0109,0.0004,0.00036,0.00043,0.289,0.27,0.304,0.011,0.011,0.012,25.14,25.07,25.22,0.945,0.942,0.948,0.975,0.97,0.979,0.921,0.913,0.928,39.56,37.08,41.57,38.58,35.97,40.71,0,0,0,0,0,0,0.214,0,0.158,0.26,0.74,0.26,46.8
946677600000,2000,1,1999,4,31,0.758,0.196,0.562,34901.5,62.68,62.68,46.91,2,1,1.3225806451612903,283,231.1,360.2,210,158.1,73,73,73,2.75e-15,-2.842e-14,2.842e-14,0.262,0.203,0.316,210,158.1,287.2,990,990,990,964.8,964.6,965.2,25.2,24.8,25.4,0.123,0.105,0.15,0.0151,0.00919,0.0345,0.0006,0.00036,0.0014,0.309,0.24,0.382,0.012,0.0096,0.015,24.85,24.48,25.14,0.944,0.922,0.959,0.975,0.97,0.98,0.921,0.894,0.939,38.94,25.55,51.4,37.92,24.78,48.2,0,0,0,0,0,0,0.261,0,0.196,0.26,0.74,0.26,46
949356000000,2000,2,1999,5,29,1.32,0.213,1.1,65034.6,119.9,119.9,93.44,3,2,2.413793103448276,525.9,369.2,660.7,440.9,284.2,85,85,85,0,-5.684e-14,5.684e-14,0.167,0.129,0.23,440.9,284.2,575.7,990,990,990,966,965.2,966.5,24,23.5,24.8,0.212,0.15,0.277,0.11,0.0331,0.186,0.0046,0.0013,0.0079,0.512,0.318,0.664,0.021,0.013,0.028,23.53,22.79,24.44,0.95,0.937,0.958,0.975,0.97,0.98,0.925,0.909,0.939,40.15,31.9,51.94,38.99,30.94,48.2,0,0,0,0,0,0,0.519,0,0.22,0.16,0.83,0.17,49.3
951861600000,2000,3,1999,6,31,3.33,0.307,2.29,113644,192.8,192.8,152.7,4,3,3.5161290322580645,1243,667.5,2576,1128,560.5,114.8,107,129,274.9,0,1347,0.11,0.0501,0.16,853.2,560.5,1100,990,990,990,968.5,966.6,972.5,21.5,17.5,23.4,0.576,0.273,0.926,0.413,0.175,0.648,0.02,0.0075,0.037,1.25,0.644,1.87,0.061,0.027,0.11,20.23,15.64,22.79,0.953,0.944,0.957,0.979,0.975,0.98,0.933,0.92,0.938,44.47,39.73,51.83,43.41,38.75,48.2,0,0,0,0,0,0,0.849,0,1.04,0.092,0.69,0.31,34.1
954540000000,2000,4,1999,7,30,7.81,0.63,2.85,103193,153,153,143.3,4,4,4,3012,2657,3180,2769,2440,243,217,295,1669,1340,1863,0.0811,0.0682,0.106,1100,1100,1100,990,990,990,973.5,972.7,973.9,16.5,16.1,17.3,0.926,0.926,0.926,0.648,0.648,0.648,0.039,0.037,0.04,1.87,1.87,1.87,0.11,0.11,0.12,14.58,14.18,15.44,0.938,0.936,0.943,0.971,0.97,0.974,0.911,0.908,0.919,36.91,35.81,39.25,35.83,34.74,38.25,0,0,0,0,0,0,0.796,0,4.96,0.081,0.36,0.64,13.2
957132000000,2000,5,1999,8,31,5.56,0.739,2.95,126264,188.9,188.9,169.7,4,4,4,2077,1481,2736,1801,1205,276,276,276,701.4,104.7,1360,0.138,0.101,0.186,1100,1100,1100,990,990,990,971.2,969.4,972.9,18.8,17.1,20.6,0.919,0.861,0.926,0.648,0.648,0.648,0.035,0.031,0.038,1.87,1.81,1.87,0.1,0.088,0.11,16.96,15.25,18.77,0.948,0.942,0.952,0.979,0.973,0.98,0.928,0.917,0.933,43.35,38.74,48.2,42.43,37.71,47.24,0,0,0,0,0,0,0.943,0,2.61,0.13,0.53,0.47,22.7
959810400000,2000,6,1999,9,30,2.71,0.544,2.13,111630,192.8,192.8,155,4,3,3.466666666666667,1044,800.5,1452,834.1,590.5,210,210,210,12.81,-1.137e-13,142.4,0.208,0.145,0.262,821.3,590.5,1100,990,990,990,968,967.1,969.3,22,20.7,22.9,0.507,0.306,0.871,0.362,0.195,0.648,0.017,0.0085,0.031,1.13,0.71,1.82,0.052,0.031,0.088,20.89,18.85,22.19,0.955,0.952,0.957,0.98,0.976,0.98,0.935,0.93,0.938,45.84,40.05,52.16,44.7,39.09,48.2,0,0,0,0,0,0,0.861,0,0.58,0.2,0.79,0.21,41.2
962402400000,2000,7,1999,10,31,1.76,0.573,1.18,68368.1,123.5,123.5,91.89,3,2,2.3225806451612905,655.5,531.3,792.6,441.7,304.3,213.8,186,227,-3.667e-15,-5.684e-14,5.684e-14,0.334,0.235,0.427,441.7,304.3,606.6,990,990,990,966.5,966,967.1,23.5,22.9,24,0.228,0.171,0.31,0.112,0.0426,0.206,0.0048,0.0018,0.009,0.54,0.362,0.732,0.023,0.015,0.032,22.94,22.2,23.65,0.951,0.942,0.958,0.976,0.97,0.98,0.928,0.913,0.939,40.72,33.23,50.1,39.71,32.23,48.2,0,0,0,0,0,0,0.511,0,0.58,0.33,0.67,0.33,38.8
965080800000,2000,8,1999,11,31,1.18,0.493,0.687,41103.8,72.51,72.51,55.25,2,1,1.6129032258064515,440.5,371.9,524.5,256.5,187.9,184,184,184,2.036e-31,-5.684e-14,2.842e-14,0.422,0.351,0.495,256.5,187.9,340.5,990,990,990,965.6,965.3,966,24.4,24,24.7,0.151,0.127,0.181,0.0263,0.0117,0.0597,0.0011,0.00047,0.0025,0.348,0.263,0.415,0.014,0.011,0.017,24.07,23.63,24.41,0.944,0.926,0.958,0.974,0.97,0.98,0.92,0.898,0.939,37.76,26.15,52.71,36.54,25.37,48.2,0,0,0,0,0,0,0.307,0,0.493,0.42,0.58,0.42,34.8
967759200000,2000,9,1999,12,30,0.796,0.358,0.439,27105.2,48.2,48.2,37.65,1,1,1,307.3,260.4,367.3,169.3,122.3,138,138,138,-9.474e-16,-2.842e-14,2.842e-14,0.454,0.376,0.53,169.3,122.3,229.3,990,990,990,964.9,964.7,965.2,25.1,24.8,25.3,0.116,0.0995,0.137,0.0101,0.00615,0.0152,0.00041,0.00024,0.00062,0.297,0.213,0.405,0.012,0.0084,0.016,24.76,24.36,25.05,0.944,0.927,0.959,0.974,0.97,0.98,0.92,0.899,0.939,38.82,27.86,52.48,37.65,27.03,48.2,0,0,0,0,0,0,0.209,0,0.357,0.45,0.55,0.45,34.1
970351200000,2000,10,2000,1,31,0.614,0.271,0.343,21248.9,33.02,33.02,28.56,1,1,1,229.4,208.1,257.9,128.2,111.1,101.2,97,110,1.375e-15,-1.421e-14,1.421e-14,0.442,0.409,0.466,128.2,111.1,147.9,990,990,990,964.6,964.4,964.7,25.4,25.3,25.6,0.0973,0.0906,0.106,0.00665,0.0052,0.00832,0.00026,0.0002,0.00033,0.22,0.188,0.256,0.0086,0.0074,0.01,25.21,25.01,25.36,0.929,0.919,0.938,0.97,0.97,0.97,0.901,0.891,0.91,29.44,25.39,34.04,28.56,24.63,33.02,0,0,0,0,0,0,0.159,0,0.271,0.44,0.56,0.44,34.6
973029600000,2000,11,2000,2,30,0.561,0.219,0.342,21305.3,36.41,36.41,29.59,1,1,1,216.5,207.3,228.4,132.1,114.3,84.33,67,93,-4.737e-16,-1.421e-14,1.421e-14,0.39,0.293,0.449,132.1,114.3,161.4,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0966,0.0914,0.105,0.00698,0.00547,0.00947,0.00027,0.00021,0.00037,0.224,0.194,0.275,0.0088,0.0076,0.011,25.28,25.16,25.36,0.931,0.921,0.942,0.97,0.97,0.971,0.903,0.893,0.915,30.51,26.18,37.51,29.59,25.4,36.41,0,0,0,0,0,0,0.164,0,0.219,0.39,0.61,0.39,38
975621600000,2000,12,2000,3,31,0.746,0.158,0.588,36499.7,70.7,70.7,49.06,2,1,1.3548387096774193,278.4,231.9,382.9,219.4,172.9,59,59,59,0,-2.842e-14,2.842e-14,0.217,0.154,0.254,219.4,172.9,323.9,990,990,990,964.8,964.6,965.3,25.2,24.7,25.4,0.125,0.108,0.161,0.0179,0.0104,0.0519,0.00071,0.00041,0.0021,0.316,0.24,0.384,0.013,0.0095,0.015,24.87,24.31,25.11,0.945,0.923,0.959,0.976,0.97,0.98,0.923,0.895,0.94,39.55,25.77,51.97,38.52,25,48.2,0,0,0,0,0,0,0.273,0,0.158,0.21,0.79,0.21,48.9
978300000000,2001,1,2000,4,31,1.62,0.281,1.34,77534.5,131,131,104.2,3,2,2.5161290322580645,604.6,399,759.9,499.7,326,104.8,73,120,-7.335e-15,-5.684e-14,5.684e-14,0.173,0.132,0.213,499.7,326,639.9,990,990,990,966.3,965.4,966.9,23.7,23.1,24.6,0.242,0.164,0.319,0.142,0.0529,0.228,0.006,0.0021,0.0099,0.598,0.379,0.778,0.025,0.015,0.034,23.11,22.28,24.23,0.953,0.944,0.958,0.977,0.97,0.98,0.931,0.916,0.939,43.34,35.45,52.47,41.95,34.39,48.2,0,0,0,0,0,0,0.579,0,0.28,0.17,0.83,0.17,47.9
980978400000,2001,2,2000,5,28,2.72,0.349,2.15,110195,192.8,192.8,164,4,3,3.607142857142857,1124,769,1807,980,632,144.1,137,162,90.67,0,545.2,0.136,0.0896,0.178,889.4,632,1100,990,990,990,968.2,967,970.5,21.8,19.5,23,0.585,0.317,0.923,0.431,0.223,0.648,0.02,0.0097,0.033,1.28,0.767,1.87,0.06,0.033,0.096,20.48,17.65,22.26,0.954,0.95,0.957,0.98,0.975,0.98,0.935,0.93,0.938,46.6,39.75,51.43,45.48,38.77,48.2,0,0,0,0,0,0,0.911,0,0.57,0.13,0.79,0.21,40.5
983397600000,2001,3,2000,6,31,7.27,0.64,2.95,112821,174.5,174.5,151.6,4,4,4,2716,1887,3472,2477,1648,239,239,239,1377,547.7,2133,0.0909,0.0688,0.127,1100,1100,1100,990,990,990,972.8,970.7,974.6,17.2,15.4,19.3,0.926,0.926,0.926,0.648,0.648,0.648,0.038,0.034,0.042,1.87,1.87,1.87,0.11,0.097,0.12,15.31,13.56,17.39,0.941,0.932,0.949,0.974,0.97,0.98,0.917,0.904,0.93,38.89,34.11,44.53,37.91,33.09,43.64,0,0,0,0,0,0,0.842,0,4.32,0.088,0.41,0.59,15.5
986076000000,2001,4,2000,7,30,9.99,0.765,2.85,89071.7,131.5,131.5,123.7,4,4,4,3853,3510,4024,3558,3215,295,295,295,2458,2115,2629,0.0767,0.0733,0.084,1100,1100,1100,990,990,990,975.4,974.6,975.7,14.6,14.3,15.4,0.926,0.926,0.926,0.648,0.648,0.648,0.044,0.042,0.045,1.87,1.87,1.87,0.13,0.12,0.13,12.76,12.4,13.48,0.927,0.924,0.932,0.97,0.97,0.97,0.899,0.896,0.904,31.88,30.89,33.89,30.93,29.96,32.87,0,0,0,0,0,0,0.687,0,7.14,0.077,0.29,0.71,8.92
988668000000,2001,5,2000,8,31,7.65,0.86,2.95,110180,169.8,169.8,148.1,4,4,4,2854,2031,3655,2533,1710,321,321,321,1433,610.5,2234,0.116,0.0878,0.158,1100,1100,1100,990,990,990,973.1,971.2,974.9,16.9,15.1,18.8,0.926,0.926,0.926,0.648,0.648,0.648,0.039,0.034,0.043,1.87,1.87,1.87,0.11,0.1,0.12,14.99,13.18,16.95,0.94,0.93,0.948,0.974,0.97,0.98,0.915,0.902,0.929,38.01,33.05,43.33,37.02,32.06,42.46,0,0,0,0,0,0,0.823,0,4.7,0.11,0.39,0.61,14.4
991346400000,2001,6,2000,9,30,3.68,0.666,2.59,124869,192.3,192.3,173.4,4,3,3.8333333333333335,1421,959.8,1978,1164,702.8,257,257,257,167,-1.137e-13,621.1,0.19,0.13,0.268,997.3,702.8,1100,990,990,990,969.2,967.7,971,20.8,19,22.3,0.745,0.379,0.926,0.528,0.27,0.648,0.026,0.012,0.034,1.56,0.908,1.87,0.076,0.041,0.099,19.21,17.1,21.35,0.953,0.948,0.957,0.98,0.975,0.98,0.934,0.929,0.937,46.4,39.72,51.69,45.34,38.74,48.2,0,0,0,0,0,0,0.963,0,1.09,0.18,0.7,0.3,33.9
993938400000,2001,7,2000,10,31,2.06,0.608,1.45,82002.5,140.9,140.9,110.2,3,2,2.6451612903225805,770,623.5,943.2,543,396.5,227,227,227,0,-5.684e-14,5.684e-14,0.299,0.241,0.364,543,396.5,716.2,990,990,990,967,966.4,967.7,23,22.3,23.6,0.281,0.204,0.384,0.168,0.0861,0.279,0.0073,0.0036,0.013,0.671,0.5,0.928,0.029,0.021,0.042,22.35,21.4,23.11,0.954,0.947,0.958,0.977,0.97,0.98,0.933,0.918,0.939,43.33,35.26,52.12,42.17,34.2,48.2,0,0,0,0,0,0,0.612,0,0.61,0.3,0.7,0.3,39.8
996616800000,2001,8,2000,11,31,1.34,0.508,0.835,49430.3,87.47,87.47,66.44,2,1,1.967741935483871,501.6,415.4,613.9,311.8,231.4,189.8,184,202,-7.335e-15,-5.684e-14,5.684e-14,0.382,0.329,0.443,311.8,231.4,411.9,990,990,990,965.9,965.5,966.4,24.1,23.6,24.5,0.171,0.142,0.208,0.0467,0.0154,0.0934,0.0019,0.00063,0.004,0.376,0.262,0.522,0.016,0.011,0.022,23.77,23.12,24.25,0.942,0.925,0.957,0.972,0.97,0.98,0.916,0.898,0.938,35.05,26.03,52.39,34,25.25,48.2,0,0,0,0,0,0,0.369,0,0.505,0.38,0.62,0.38,36.9
999295200000,2001,9,2000,12,30,0.903,0.358,0.545,33354.1,58.8,58.8,46.33,2,1,1.2666666666666666,348.2,300.6,410.7,210.2,162.6,138,138,138,-1.895e-15,-2.842e-14,2.842e-14,0.4,0.336,0.459,210.2,162.6,272.7,990,990,990,965.1,964.9,965.4,24.9,24.6,25.1,0.131,0.114,0.153,0.0143,0.00957,0.0277,0.00058,0.00038,0.0011,0.326,0.256,0.406,0.013,0.01,0.016,24.53,24.24,24.81,0.946,0.925,0.959,0.976,0.97,0.98,0.924,0.897,0.939,40.28,26.05,52.65,39.06,25.27,48.2,0,0,0,0,0,0,0.257,0,0.358,0.4,0.6,0.4,36.9
1001887200000,2001,10,2001,1,31,0.724,0.295,0.429,26758.1,42.6,42.6,35.97,1,1,1,270.3,252.7,298.1,160.3,142.7,110,110,110,9.168e-16,-2.842e-14,2.842e-14,0.408,0.369,0.435,160.3,142.7,188.1,990,990,990,964.8,964.7,964.9,25.2,25.1,25.3,0.11,0.104,0.12,0.00938,0.00788,0.0117,0.00037,0.00031,0.00047,0.278,0.247,0.328,0.011,0.0098,0.013,24.94,24.78,25.04,0.942,0.936,0.951,0.973,0.97,0.98,0.917,0.908,0.932,36.96,32.81,43.47,35.97,31.82,42.6,0,0,0,0,0,0,0.2,0,0.295,0.41,0.59,0.41,37
1004565600000,2001,11,2001,2,30,0.694,0.264,0.43,26878.8,44.19,44.19,37.33,1,1,1,267.6,252.4,287.4,165.9,146.4,101.7,93,106,-9.474e-16,-2.842e-14,2.842e-14,0.382,0.324,0.42,165.9,146.4,194.4,990,990,990,964.8,964.7,964.8,25.2,25.2,25.3,0.111,0.105,0.12,0.00985,0.0082,0.0123,0.00039,0.00032,0.00049,0.287,0.253,0.337,0.011,0.01,0.013,24.94,24.81,25.04,0.944,0.938,0.953,0.974,0.97,0.98,0.919,0.91,0.934,38.32,33.71,45.09,37.33,32.7,44.19,0,0,0,0,0,0,0.207,0,0.264,0.38,0.62,0.38,38.7
1007157600000,2001,12,2001,3,31,0.798,0.212,0.586,35965.3,55.32,55.32,48.34,2,1,1.4838709677419355,298,285.5,311.5,218.7,181.5,79.32,59,104,-4.584e-15,-2.842e-14,2.842e-14,0.267,0.189,0.364,218.7,181.5,252.5,990,990,990,964.9,964.8,965,25.1,25,25.2,0.127,0.116,0.136,0.0144,0.0112,0.0182,0.00057,0.00044,0.00073,0.3,0.243,0.394,0.012,0.0097,0.016,24.81,24.69,24.85,0.94,0.923,0.959,0.975,0.97,0.98,0.917,0.895,0.94,36.84,25.76,52.73,35.61,24.98,48.2,0,0,0,0,0,0,0.269,0,0.212,0.27,0.73,0.27,45.1
1009836000000,2002,1,2001,4,31,0.931,0.196,0.735,44580.8,69.85,69.85,59.92,2,2,2,347.6,311.8,393.8,274.6,238.8,73,73,73,-9.168e-16,-2.842e-14,2.842e-14,0.211,0.185,0.234,274.6,238.8,320.8,990,990,990,965.1,965,965.4,24.9,24.6,25,0.146,0.133,0.162,0.0295,0.016,0.0504,0.0012,0.00064,0.002,0.303,0.253,0.372,0.012,0.01,0.015,24.56,24.26,24.79,0.934,0.926,0.944,0.97,0.97,0.97,0.906,0.898,0.915,30.89,26.87,36.01,29.96,26.06,34.93,0,0,0,0,0,0,0.333,0,0.196,0.21,0.79,0.21,47.9
1012514400000,2002,2,2001,5,28,1.21,0.206,1,59529.2,121.1,121.1,88.59,3,2,2.25,500,396.3,666.7,415,311.3,85,85,85,0,-5.684e-14,5.684e-14,0.174,0.127,0.215,415,311.3,581.7,990,990,990,965.8,965.4,966.6,24.2,23.4,24.6,0.2,0.16,0.28,0.0966,0.0459,0.19,0.004,0.0019,0.0081,0.489,0.358,0.674,0.02,0.015,0.029,23.66,22.76,24.26,0.95,0.942,0.958,0.975,0.97,0.98,0.926,0.914,0.939,40.84,34.88,51.86,39.66,33.84,48.2,0,0,0,0,0,0,0.492,0,0.21,0.17,0.83,0.17,49.2
1014933600000,2002,3,2001,6,31,2.12,0.287,1.83,102605,155,155,137.9,4,3,3.064516129032258,792.1,680.6,895.7,685.1,573.6,107,107,107,0,0,0,0.136,0.119,0.157,685.1,573.6,788.7,990,990,990,967.1,966.6,967.5,22.9,22.5,23.4,0.346,0.281,0.423,0.258,0.184,0.321,0.011,0.0079,0.014,0.849,0.666,1.01,0.037,0.028,0.045,22.08,21.56,22.71,0.956,0.952,0.957,0.98,0.974,0.98,0.937,0.928,0.938,46.38,39.29,52.05,45.14,38.28,48.2,0,0,0,0,0,0,0.766,0,0.29,0.14,0.86,0.14,48.4
1017612000000,2002,4,2001,7,30,3.23,0.344,2.64,131980,192.8,192.8,183.3,4,4,4,1246,906.8,1428,1114,781.8,132.7,125,148,94.14,0,199.4,0.109,0.0878,0.138,1019,781.8,1100,990,990,990,968.7,967.5,969.3,21.3,20.7,22.5,0.729,0.424,0.871,0.546,0.317,0.648,0.026,0.014,0.031,1.55,0.947,1.82,0.073,0.042,0.088,19.78,18.93,21.53,0.953,0.952,0.956,0.979,0.975,0.98,0.934,0.928,0.937,46.88,39.3,50.42,45.83,38.3,48.2,0,0,0,0,0,0,1.02,0,0.59,0.11,0.82,0.18,40.9
1020204000000,2002,5,2001,8,31,3.52,0.514,2.71,133295,192.8,192.8,179.2,4,3,3.870967741935484,1316,911.2,1554,1124,719.2,192,192,192,113.2,-1.137e-13,262.2,0.151,0.124,0.211,1011,719.2,1100,990,990,990,968.9,967.5,969.7,21.1,20.3,22.5,0.738,0.375,0.908,0.541,0.281,0.648,0.026,0.013,0.032,1.56,0.922,1.86,0.075,0.041,0.091,19.54,18.48,21.53,0.953,0.952,0.957,0.98,0.976,0.98,0.934,0.931,0.938,47.47,40.09,52,46.34,39.14,48.2,0,0,0,0,0,0,0.995,0,0.81,0.15,0.77,0.23,37.9
1022882400000,2002,6,2001,9,30,1.81,0.381,1.43,81332.3,144.6,144.6,113,3,2,2.6,699.9,540.4,891.4,552.9,379.4,147,119,161,-3.79e-15,-5.684e-14,5.684e-14,0.218,0.133,0.298,552.9,379.4,772.4,990,990,990,966.7,966,967.5,23.3,22.5,24,0.278,0.192,0.412,0.176,0.0781,0.313,0.0076,0.0033,0.014,0.684,0.469,1.01,0.029,0.02,0.045,22.62,21.52,23.5,0.955,0.946,0.958,0.978,0.97,0.98,0.934,0.918,0.939,45.07,35.48,52.44,43.71,34.41,48.2,0,0,0,0,0,0,0.628,0,0.38,0.21,0.79,0.21,44.9
1025474400000,2002,7,2001,10,31,1.15,0.362,0.789,47302.3,85.61,85.61,63.58,2,1,1.8709677419354838,429.7,350.9,531.9,294.7,215.9,135,135,135,-2.75e-15,-5.684e-14,2.842e-14,0.319,0.254,0.385,294.7,215.9,396.9,990,990,990,965.5,965.2,966,24.5,24,24.8,0.16,0.133,0.196,0.04,0.0141,0.0863,0.0016,0.00057,0.0036,0.361,0.253,0.493,0.015,0.01,0.021,24.11,23.51,24.51,0.942,0.924,0.959,0.973,0.97,0.98,0.917,0.896,0.94,36.07,25.79,52.17,34.9,25.02,48.2,0,0,0,0,0,0,0.353,0,0.361,0.31,0.69,0.31,41.1
1028152800000,2002,8,2001,11,31,0.783,0.308,0.475,29482.7,50.13,50.13,39.63,2,1,1.032258064516129,292.4,249.4,346.8,177.4,134.4,115,115,115,2.75e-15,-2.842e-14,2.842e-14,0.397,0.332,0.461,177.4,134.4,231.8,990,990,990,964.9,964.7,965.1,25.1,24.9,25.3,0.116,0.101,0.135,0.0108,0.00718,0.0154,0.00043,0.00028,0.00062,0.304,0.232,0.397,0.012,0.0092,0.016,24.82,24.5,25.07,0.946,0.924,0.959,0.975,0.97,0.98,0.922,0.896,0.94,39.99,25.84,52.18,38.82,25.06,48.2,0,0,0,0,0,0,0.22,0,0.308,0.39,0.61,0.39,37.7
1030831200000,2002,9,2001,12,30,0.545,0.203,0.342,21237.5,34.97,34.97,29.5,1,1,1,210.1,181.6,247,131.8,109.6,78.33,72,91,4.737e-16,-1.421e-14,1.421e-14,0.373,0.33,0.413,131.8,109.6,156,990,990,990,964.5,964.4,964.7,25.5,25.3,25.6,0.0966,0.0883,0.106,0.00695,0.00507,0.00901,0.00027,0.0002,0.00036,0.224,0.184,0.268,0.0088,0.0072,0.011,25.29,25.05,25.38,0.93,0.917,0.941,0.97,0.97,0.97,0.903,0.89,0.913,30.41,25.03,36.05,29.5,24.28,34.97,0,0,0,0,0,0,0.164,0,0.203,0.37,0.63,0.37,39
1033423200000,2002,10,2002,1,31,0.448,0.139,0.309,19088.8,29.65,29.65,25.66,1,1,1,167.4,151.3,184.1,115.4,99.25,52,52,52,-1.375e-15,-1.421e-14,1.421e-14,0.312,0.283,0.344,115.4,99.25,132.1,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0869,0.0811,0.0927,0.00556,0.00419,0.00698,0.00022,0.00016,0.00027,0.191,0.162,0.22,0.0075,0.0063,0.0086,25.34,25.34,25.35,0.921,0.911,0.931,0.97,0.968,0.97,0.894,0.882,0.903,26.45,22.49,30.57,25.66,21.77,29.65,0,0,0,0,0,0,0.143,0,0.139,0.31,0.69,0.31,42.6
